"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Earring_No+Eyes_Bored",3,22,-0.199859222552381,0.112158262416564,-0.419689416888847,0.0199709717840843,-18.1153979983011
"Background_Blue+Earring_No+Eyes_Bored",3,35,-0.202905257135139,0.112313543768302,-0.423039802921011,0.0172292886507322,-18.3644418371616
"Background_Blue+Earring_No+Eyes_Bored",3,59,-0.200678502758205,0.10987970135582,-0.416042717415613,0.0146857118992027,-18.1824569580927
"Background_Blue+Earring_No+Eyes_Bored",3,63,-0.176244566793336,0.129812963026944,-0.430677974326146,0.0781888407394743,-16.1587089695895
"Background_Blue+Earring_No+Eyes_Bored",3,79,-0.185355479576186,0.105027635262999,-0.391209644691664,0.0204986855392913,-16.9191104241137
"Background_Blue+Earring_No+Eyes_Bored",3,103,-0.193809555252799,0.117153060477622,-0.423429553788937,0.0358104432833395,-17.6185219472409
"Background_Blue+Earring_No+Eyes_Bored",3,112,-0.19481571380823,0.108336502726553,-0.407155259152275,0.0175238315358141,-17.7013690905225
"Background_Blue+Earring_No+Eyes_Bored",3,114,-0.192158192937249,0.119756973098482,-0.426881860210273,0.0425654743357753,-17.4823678899866
"Background_Blue+Earring_No+Eyes_Bored",3,120,-0.20208373792604,0.116062367357446,-0.429565977946635,0.0253985020945545,-18.2973491027736
"Background_Blue+Earring_No+Eyes_Bored",3,121,-0.182056500604674,0.123370156696128,-0.423862007729085,0.0597490065197361,-16.644575723352
"Background_Blue+Earring_No+Eyes_Bored",3,122,-0.195700916243189,0.118856715724243,-0.428660079062705,0.0372582465763277,-17.7741878045909
"Background_Blue+Earring_No+Eyes_Bored",3,147,-0.180220507369508,0.136205004222372,-0.447182315645356,0.0867413009063409,-16.4913951520486
"Background_Blue+Earring_No+Eyes_Bored",3,175,-0.196253491068984,0.134784080610286,-0.460430289065144,0.067923306927176,-17.8196111673815
"Background_Blue+Earring_No+Eyes_Bored",3,185,-0.195031736098043,0.106253013479845,-0.40328764251854,0.0132241703224538,-17.7191455090996
"Background_Blue+Earring_No+Eyes_Bored",3,207,-0.187815061000769,0.12949611382089,-0.441627444089715,0.0659973220881761,-17.1232035421423
"Background_Blue+Earring_No+Eyes_Bored",3,213,-0.191045327984998,0.105516980178081,-0.397858609134036,0.01576795316404,-17.3904857925684
"Background_Blue+Earring_No+Eyes_Bored",3,256,-0.191244488909766,0.108718693850835,-0.404333128857403,0.0218441510378717,-17.4069367415651
"Background_Blue+Earring_No+Eyes_Bored",3,258,-0.189676885336084,0.114612882183071,-0.414318134414902,0.0349643637427349,-17.2773620260808
"Background_Blue+Earring_No+Eyes_Bored",3,261,-0.19832945248223,0.105744991385132,-0.405589635597088,0.00893073063262886,-17.9900375230484
"Background_Blue+Earring_No+Eyes_Bored",3,264,-0.185916512396211,0.144531242280949,-0.46919774726687,0.0973647224744481,-16.9657084571474
"Background_Blue+Earring_No+Eyes_Bored",3,298,-0.195887935986936,0.116533342122184,-0.424293286546417,0.032517414572544,-17.7895642170259
"Background_Blue+Earring_No+Eyes_Bored",3,299,-0.195206862020195,0.13173564192207,-0.453408720187453,0.0629949961470627,-17.733553757952
"Background_Blue+Earring_No+Eyes_Bored",3,300,-0.198731845364037,0.112571357426991,-0.41937170592094,0.0219080151928663,-18.023031109549
"Background_Blue+Earring_No+Eyes_Bored",3,307,-0.194879176978543,0.114530348138896,-0.419358659330778,0.0296003053736928,-17.706591856824
"Background_Blue+Earring_No+Eyes_Bored",3,319,-0.19228768119818,0.114545622515621,-0.416797101328797,0.032221738932437,-17.4930522628993
"Background_Blue+Earring_No+Eyes_Bored",3,320,-0.195549943237861,0.115775037555938,-0.422469016847499,0.0313691303717765,-17.7617729894808
"Background_Blue+Earring_No+Eyes_Bored",3,322,-0.201725954637919,0.117985010659622,-0.432976575530779,0.0295246662549407,-18.2681120297312
"Background_Blue+Earring_No+Eyes_Bored",3,335,-0.181385338075743,0.132626093979397,-0.441332482275362,0.0785618061238759,-16.5886119076871
"Background_Blue+Earring_No+Eyes_Bored",3,341,-0.185174674463382,0.135248987341971,-0.450262689653645,0.07991334072688,-16.9040876164428
"Background_Blue+Earring_No+Eyes_Bored",3,379,-0.195961810653386,0.10355757977554,-0.398934667013446,0.00701104570667302,-17.7956372612233
"Background_Blue+Earring_No+Eyes_Bored",3,406,-0.18911707185533,0.113968078640491,-0.412494505990692,0.0342603622800324,-17.2310398134897
"Background_Blue+Earring_No+Eyes_Bored",3,418,-0.196468434630125,0.106876169384404,-0.405945726623556,0.0130088573633062,-17.8372734145519
"Background_Blue+Earring_No+Eyes_Bored",3,476,-0.204823904948606,0.104656319049496,-0.409950290285617,0.000302480388405246,-18.5209215595903
"Background_Blue+Earring_No+Eyes_Bored",3,509,-0.193314567646536,0.141780816513208,-0.471204968012423,0.0845758327193507,-17.5777340426984
"Background_Blue+Earring_No+Eyes_Bored",3,517,-0.191938258521558,0.114987007868043,-0.417312793942922,0.033436276899807,-17.4642174269017
"Background_Blue+Earring_No+Eyes_Bored",3,544,-0.193716375807513,0.117638263903579,-0.424287373058528,0.0368546214435026,-17.6108453291681
"Background_Blue+Earring_No+Eyes_Bored",3,556,-0.204754052489967,0.0972160039164205,-0.395297420166151,-0.0142106848137826,-18.5152298468458
