"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Clothes_Sailor.Shirt+Earring_No",2,3,-0.153266517089583,0.0546045960599772,-0.260291525367139,-0.0462415088120279,-14.2098953950195
"Clothes_Sailor.Shirt+Earring_No",2,4,-0.148660946259704,0.0523645002584792,-0.251295366766324,-0.0460265257530853,-13.8138717342625
"Clothes_Sailor.Shirt+Earring_No",2,7,-0.149296089550523,0.0604684470995454,-0.267814245865632,-0.0307779332354137,-13.8685948950283
"Clothes_Sailor.Shirt+Earring_No",2,8,-0.150522723106292,0.0527157920143172,-0.253845675454354,-0.0471997707582307,-13.9741817952791
"Clothes_Sailor.Shirt+Earring_No",2,9,-0.152324384216755,0.0580491918608809,-0.266100800264082,-0.0385479681694289,-14.1290316310841
"Clothes_Sailor.Shirt+Earring_No",2,10,-0.147325040586473,0.0533985463139178,-0.251986191361752,-0.0426638898111944,-13.6986582565238
"Clothes_Sailor.Shirt+Earring_No",2,13,-0.150439666870879,0.0574691290494307,-0.263079159807763,-0.0378001739339949,-13.9670365179448
"Clothes_Sailor.Shirt+Earring_No",2,14,-0.152459539564878,0.0546967695827125,-0.259665207946994,-0.0452538711827612,-14.1406367674418
"Clothes_Sailor.Shirt+Earring_No",2,15,-0.149702271811372,0.055707755560553,-0.258889472710056,-0.0405150709126883,-13.9035728396927
"Clothes_Sailor.Shirt+Earring_No",2,16,-0.147522051887766,0.0551556662851906,-0.255627157806739,-0.0394169459687923,-13.7156589214474
"Clothes_Sailor.Shirt+Earring_No",2,19,-0.149733409488693,0.0586679826811105,-0.264722655543669,-0.034744163433716,-13.9062536407229
"Clothes_Sailor.Shirt+Earring_No",2,21,-0.151269965070583,0.0551107935994864,-0.259287120525576,-0.0432528096155892,-14.0384398854933
"Clothes_Sailor.Shirt+Earring_No",2,23,-0.154343808347722,0.0533018690955902,-0.258815471775079,-0.0498721449203655,-14.3022665604873
"Clothes_Sailor.Shirt+Earring_No",2,27,-0.150406992366556,0.0520690601927145,-0.252462350344277,-0.0483516343888357,-13.9642253875817
"Clothes_Sailor.Shirt+Earring_No",2,32,-0.15132612920753,0.0574737915466625,-0.263974760638989,-0.0386774977760716,-14.0432677067513
"Clothes_Sailor.Shirt+Earring_No",2,33,-0.154825491124931,0.0575055732562781,-0.267536414707236,-0.0421145675426255,-14.3435357426058
"Clothes_Sailor.Shirt+Earring_No",2,34,-0.150594616045358,0.052963416175258,-0.254402911748864,-0.0467863203418526,-13.9803662218744
"Clothes_Sailor.Shirt+Earring_No",2,35,-0.150332939760859,0.0566305269073697,-0.261328772499303,-0.0393371070224141,-13.9578539783817
"Clothes_Sailor.Shirt+Earring_No",2,36,-0.149024603925453,0.0580246582200259,-0.262752934036703,-0.0352962738142018,-13.8452082822542
"Clothes_Sailor.Shirt+Earring_No",2,40,-0.148273518643452,0.0572052585358146,-0.260395825373649,-0.0361512119132556,-13.7804743789234
"Clothes_Sailor.Shirt+Earring_No",2,42,-0.150047281759546,0.0504750691426575,-0.248978417279154,-0.051116146239937,-13.9332718400453
"Clothes_Sailor.Shirt+Earring_No",2,46,-0.153839847244862,0.060702795739763,-0.272817326894798,-0.0348623675949268,-14.2590673517844
"Clothes_Sailor.Shirt+Earring_No",2,50,-0.148063146372561,0.0594769335675232,-0.264637936164906,-0.0314883565802155,-13.7623342735026
"Clothes_Sailor.Shirt+Earring_No",2,52,-0.150862664435304,0.056365944161894,-0.261339914992616,-0.0403854138779917,-14.0034205562357
"Clothes_Sailor.Shirt+Earring_No",2,53,-0.153545499820137,0.056033344900486,-0.26337085582509,-0.0437201438151846,-14.2338260143868
"Clothes_Sailor.Shirt+Earring_No",2,59,-0.152762515995,0.0546006081570089,-0.259779707982738,-0.045745324007263,-14.1666461904866
"Clothes_Sailor.Shirt+Earring_No",2,61,-0.153637393859468,0.0553880853310489,-0.262198041108324,-0.0450767466106125,-14.2417070524365
"Clothes_Sailor.Shirt+Earring_No",2,62,-0.151576745875014,0.0581762679273208,-0.265602231012562,-0.037551260737465,-14.064807197356
"Clothes_Sailor.Shirt+Earring_No",2,65,-0.149721357954771,0.0525606512344784,-0.252740234374348,-0.046702481535193,-13.9052160727661
"Clothes_Sailor.Shirt+Earring_No",2,66,-0.153791740193873,0.0557517332238343,-0.263065137312588,-0.0445183430751578,-14.2549425091494
"Clothes_Sailor.Shirt+Earring_No",2,68,-0.151214634409103,0.0529924076465993,-0.255079753396437,-0.0473495154217682,-14.033683443923
"Clothes_Sailor.Shirt+Earring_No",2,69,-0.152265090649018,0.0537224158357983,-0.257561025687182,-0.0469691556108532,-14.123939884052
"Clothes_Sailor.Shirt+Earring_No",2,71,-0.15206872488117,0.0550036676658603,-0.259875913506257,-0.0442615362560841,-14.1070751097896
"Clothes_Sailor.Shirt+Earring_No",2,72,-0.151959759277068,0.0510864248807948,-0.252089152043426,-0.05183036651071,-14.0977152253973
"Clothes_Sailor.Shirt+Earring_No",2,73,-0.15067829598836,0.0554260208543427,-0.259313296862872,-0.0420432951138484,-13.9875640387653
"Clothes_Sailor.Shirt+Earring_No",2,76,-0.151970384843781,0.055274497748804,-0.260308400431437,-0.0436323692561252,-14.0986279810057
"Clothes_Sailor.Shirt+Earring_No",2,77,-0.153549186016008,0.0543504283982504,-0.260076025676578,-0.0470223463554367,-14.2341421647204
"Clothes_Sailor.Shirt+Earring_No",2,78,-0.153213673936504,0.0566734460469534,-0.264293628188532,-0.0421337196844749,-14.205361855607
"Clothes_Sailor.Shirt+Earring_No",2,79,-0.150634444947303,0.0558610739356834,-0.260122149861243,-0.0411467400333639,-13.9837922212061
"Clothes_Sailor.Shirt+Earring_No",2,82,-0.149471127717089,0.0588720967269301,-0.264860437301872,-0.0340818181323057,-13.8836698588761
"Clothes_Sailor.Shirt+Earring_No",2,84,-0.151477141389831,0.047160497399775,-0.24391171629339,-0.0590425664862724,-14.0562472404199
"Clothes_Sailor.Shirt+Earring_No",2,86,-0.15222351803017,0.0582272240617385,-0.266348877191178,-0.0380981588691629,-14.1203697171265
"Clothes_Sailor.Shirt+Earring_No",2,87,-0.151595793483734,0.0542863860501711,-0.257997110142069,-0.0451944768253982,-14.0664440416947
"Clothes_Sailor.Shirt+Earring_No",2,89,-0.151913954783759,0.0549383794250978,-0.25959317845695,-0.0442347311105672,-14.093780424654
"Clothes_Sailor.Shirt+Earring_No",2,90,-0.15107527251162,0.0482361614422406,-0.245618148938412,-0.056532396084829,-14.0217021800817
"Clothes_Sailor.Shirt+Earring_No",2,92,-0.150882870621459,0.0581029512080345,-0.264764654989207,-0.0370010862537116,-14.005158201573
"Clothes_Sailor.Shirt+Earring_No",2,95,-0.151863489298723,0.0517401386380112,-0.253274161029225,-0.0504528175682215,-14.0894450162223
"Clothes_Sailor.Shirt+Earring_No",2,97,-0.151167282081784,0.0533488142821151,-0.25573095807473,-0.0466036060888383,-14.0296126423828
"Clothes_Sailor.Shirt+Earring_No",2,100,-0.147642454953276,0.0534743375434234,-0.252452156538386,-0.0428327533681657,-13.7260471952163
"Clothes_Sailor.Shirt+Earring_No",2,101,-0.147575453778382,0.0536300798511662,-0.252690410286668,-0.0424604972700965,-13.7202665453626
"Clothes_Sailor.Shirt+Earring_No",2,106,-0.148155873348149,0.0546713256681835,-0.255311671657788,-0.0410000750385089,-13.7703304606903
"Clothes_Sailor.Shirt+Earring_No",2,109,-0.149080709636388,0.0536342836366859,-0.254203905564292,-0.0439575137084837,-13.8500419224954
"Clothes_Sailor.Shirt+Earring_No",2,112,-0.150331855097118,0.0512660838720096,-0.250813379486257,-0.0498503307079795,-13.9577606515351
"Clothes_Sailor.Shirt+Earring_No",2,113,-0.153572740906373,0.0523517066447045,-0.256182085929994,-0.0509633958827524,-14.2361623463062
"Clothes_Sailor.Shirt+Earring_No",2,114,-0.154285653444884,0.0530732563072503,-0.258309235807094,-0.0502620710826734,-14.2972826722083
"Clothes_Sailor.Shirt+Earring_No",2,120,-0.150479709433797,0.0545621953058337,-0.257421612233231,-0.043537806634363,-13.9704814293261
"Clothes_Sailor.Shirt+Earring_No",2,121,-0.145150203047114,0.0559431591380655,-0.254798794957722,-0.0355016111365054,-13.5107626116129
"Clothes_Sailor.Shirt+Earring_No",2,122,-0.15064088287329,0.0584981963059183,-0.26529734763289,-0.0359844181136905,-13.984345985403
"Clothes_Sailor.Shirt+Earring_No",2,125,-0.150876813161535,0.0549800405270358,-0.258637692594525,-0.0431159337285443,-14.0046372896874
"Clothes_Sailor.Shirt+Earring_No",2,131,-0.147202166230223,0.0500797511047656,-0.245358478395564,-0.0490458540648824,-13.6880533831934
