"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,19,-0.0695412076247198,0.151487590686588,-0.366456885370432,0.227374470120992,-6.71783067737173
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,40,-0.0734174639750876,0.15119403777485,-0.369757778013795,0.222922850063619,-7.0787163839589
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,54,-0.0678024858948881,0.148302807463511,-0.358475988523369,0.222871016733593,-6.55549785766051
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,81,-0.0676786900033767,0.154102547584639,-0.369719683269269,0.234362303262515,-6.54392909614316
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,84,-0.0677441903107439,0.161656392827722,-0.38459072025308,0.249102339631592,-6.55005029704023
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,118,-0.0748803675801841,0.137356259392527,-0.344098635989536,0.194337900829168,-7.21455188340511
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,143,-0.0631958825041549,0.142051144791803,-0.34161612629609,0.21522436128778,-6.12404308973193
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,159,-0.0698615282658022,0.15355626548345,-0.370831808613364,0.23110875208176,-6.74770609653855
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,183,-0.0662692346814439,0.143315366742,-0.347167353495763,0.214628884132875,-6.41211406776574
"Background_New.Punk.Blue+Earring_No+Fur_Dark.Brown","Background_New.Punk.Blue","Background","New.Punk.Blue",3,220,-0.0763252829298046,0.164320167032311,-0.398392810313133,0.245742244453524,-7.34852219042531
