"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,2,0.060258272358001,0.118878819008441,-0.172744212898543,0.293260757614545,6.21108249917934
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,3,0.0503054824033794,0.116230862795239,-0.177507008675289,0.278117973482048,5.15922902541894
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,5,0.0560233739836239,0.110931221743977,-0.161401820634571,0.273448568601818,5.76224042964595
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,11,0.0598979097751274,0.126477804510407,-0.187998587065271,0.307794406615526,6.17281489468067
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,16,0.0626288238161439,0.119679524025018,-0.171943043272892,0.29720069090518,6.46315999896496
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,18,0.0555917497478352,0.127264025991444,-0.193845741195394,0.305029240691065,5.71660073375317
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,21,0.0533408025062879,0.119700369531605,-0.181271921775657,0.287953526788233,5.47890586261501
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,22,0.0710629149020673,0.128702498871139,-0.181193982885366,0.3233198126895,7.3648772250859
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,27,0.0480769331571316,0.127647720121673,-0.202112598281347,0.29826646459561,4.92513744403029
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,28,0.0506621570198793,0.133109284245206,-0.210232040100725,0.311556354140483,5.1967433429077
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,29,0.0491701392709741,0.118546913684394,-0.183181811550438,0.281522090092387,5.03990496662867
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,32,0.062521133278519,0.114662551435401,-0.162217467534867,0.287259734091905,6.45169554134533
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,34,0.0495147610185605,0.116663673327899,-0.179146038704122,0.278175560741243,5.07611024044863
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,42,0.0542648741871259,0.121607246216281,-0.184085328396784,0.292615076771036,5.576420980989
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,43,0.0444192529170052,0.125379766177784,-0.201325088791451,0.290163594625462,4.54205586416319
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,46,0.0567943093793555,0.127833061967575,-0.193758492077091,0.307347110835802,5.84380772184148
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,47,0.0567706454007374,0.117105128880039,-0.172755407204139,0.286296698005614,5.84130306587387
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,48,0.0471331829779188,0.124961582955775,-0.1977915196154,0.292057885571237,4.82616103860996
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,52,0.0557243580487927,0.122676233605489,-0.184721059817966,0.296169775915551,5.73062056211175
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,53,0.0517302738939057,0.119936389650942,-0.183345049821941,0.286805597609753,5.30916578903244
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,56,0.0547925994596902,0.130602964252242,-0.201189210474705,0.310774409394085,5.63215103031194
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,57,0.0526851873462886,0.126561310300318,-0.195374980842334,0.300745355534911,5.40977495698243
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,61,0.0550315557088914,0.122541370055418,-0.185149529599729,0.295212641017512,5.65739550896003
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,62,0.0460651400698895,0.121873810781383,-0.192807529061621,0.2849378092014,4.71426196787827
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,63,0.0519598753757867,0.113502744640829,-0.170505504120238,0.274425254871812,5.33334770554894
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,64,0.0618793566603186,0.126412880758871,-0.185889889627069,0.309648602947707,6.38339925000468
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,66,0.0640415858965151,0.131450408467802,-0.193601214700377,0.321684386493407,6.61367340915315
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,67,0.0461540127410364,0.120717607308884,-0.190452497584377,0.282760523066449,4.72356861759382
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,73,0.0575024823038193,0.11508788775994,-0.168069777705663,0.283074742313301,5.91878998776383
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,74,0.046616107870004,0.126518919966379,-0.201360975264099,0.294593191004107,4.77197205117426
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,76,0.0516984589861868,0.13211978459948,-0.207256318828794,0.310653236801168,5.30581544093669
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,80,0.0572682549456567,0.127051482586658,-0.191752650924193,0.306289160815506,5.89398381466082
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,86,0.0543958143684529,0.127473459385237,-0.195452166026612,0.304243794763518,5.59024608180698
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,87,0.0475629366728287,0.121035789276189,-0.189667210308503,0.28479308365416,4.87122015010586
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,88,0.054696812622094,0.121124594660764,-0.182707392913003,0.292101018157191,5.62203334519453
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,91,0.0595080286817688,0.125078969493426,-0.185646751525347,0.304662808888884,6.13142818999566
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,93,0.0537332550786096,0.120206228693423,-0.181870953160499,0.289337463317718,5.52030945448814
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,94,0.0457729103194505,0.121858707353145,-0.193070156092713,0.284615976731615,4.68366581600665
"Background_Blue+Earring_No+Hat_No","Background_Blue","Background","Blue",3,95,0.0549811480104434,0.110107735470641,-0.160830013512014,0.2707923095329,5.65206969706051
