"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,1,0.292503661079445,0.0446066293359126,0.205074667581057,0.379932654577834,33.9777641587298
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,2,0.276327600862134,0.0408293790969763,0.19630201783206,0.356353183892207,31.8279662848691
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,3,0.27329989554142,0.0375340814708339,0.199733095858585,0.346866695224254,31.4294336740283
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,4,0.294056518465852,0.0504568206557613,0.19516114998056,0.392951886951145,34.1859741377807
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,5,0.27731438980488,0.0444556391128572,0.190181337143679,0.36444744246608,31.9581168693613
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,6,0.274124028694581,0.0433997479650482,0.189060522683086,0.359187534706075,31.5377936730209
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,7,0.29258103581417,0.0461060818792049,0.202213115330928,0.382948956297412,33.9881310537533
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,8,0.287661206193039,0.0431586569831508,0.203070238506064,0.372252173880015,33.3305511945276
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,9,0.291962958473421,0.049444476312488,0.195051784900945,0.388874132045898,33.9053416137938
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,10,0.291165228802078,0.0473401121299,0.198378609027473,0.383951848576682,33.7985639451568
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,11,0.288408684460626,0.0515136047988722,0.187442019054837,0.389375349866416,33.4302501407067
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,12,0.290049376553725,0.0446068708142602,0.202619909757775,0.377478843349675,33.6493477838296
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,13,0.274347374600082,0.0439578360293336,0.188190015982588,0.360504733217576,31.5671753816765
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,14,0.28861756377858,0.0449935106594908,0.200430282885978,0.376804844671182,33.458123871372
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,15,0.291418489700507,0.045493844224757,0.202250555019983,0.38058642438103,33.8324541810247
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,16,0.289195752874634,0.0520902427955243,0.187098876995406,0.391292628753862,33.5353102153752
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,17,0.28882798721732,0.0456760548556605,0.199302919700225,0.378353054734414,33.4862095435631
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,18,0.275387183695838,0.0428566517008419,0.191388146362187,0.359386221029488,31.7040512774094
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,19,0.290402088864401,0.0420302642739878,0.208022770887384,0.372781406841417,33.6964958684728
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,20,0.276059921797956,0.0436780211699576,0.19045100030484,0.361668843291073,31.7926834206743
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,21,0.290606786424703,0.0489689558512878,0.194627632956179,0.386585939893227,33.7238660162037
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,22,0.292175956199985,0.0500336057212499,0.194110088986335,0.390241823413635,33.9338661848588
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,23,0.29346368932412,0.0439888535649086,0.207245536336899,0.379681842311341,34.1064483568295
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,24,0.276555868693225,0.0430405784709156,0.19219633489023,0.36091540249622,31.8580618035988
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,25,0.27148783570525,0.0474761002466212,0.178434679221872,0.364540992188627,31.1914913239731
"Clothes_Other+Earring_No","Clothes_Other","Clothes","Other",2,26,0.275987098900717,0.0434618758438252,0.19080182224682,0.361172375554615,31.783086245084
