"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green+Earring_No+Fur_Brown",3,1,-0.124662742127729,0.0655068587812216,-0.253056185338923,0.00373070108346543,-11.7205418193244
"Background_Army.Green+Earring_No+Fur_Brown",3,2,-0.112273015254382,0.0723723373757173,-0.254122796510788,0.0295767660020244,-10.6199796903229
"Background_Army.Green+Earring_No+Fur_Brown",3,3,-0.109913563302807,0.0665109855335436,-0.240275094948553,0.020447968342938,-10.4088428412964
"Background_Army.Green+Earring_No+Fur_Brown",3,4,-0.110022009571772,0.0681994502736779,-0.243692932108181,0.0236489129646366,-10.4185581412189
"Background_Army.Green+Earring_No+Fur_Brown",3,5,-0.106706354980075,0.0723508840168359,-0.248514087653074,0.0351013776929232,-10.1210440677989
"Background_Army.Green+Earring_No+Fur_Brown",3,6,-0.112624064942364,0.0706579425305506,-0.251113632302243,0.025865502417515,-10.651351011796
"Background_Army.Green+Earring_No+Fur_Brown",3,7,-0.106019526898381,0.0738917814145264,-0.250847418470852,0.0388083646740911,-10.0592914726306
"Background_Army.Green+Earring_No+Fur_Brown",3,8,-0.111185132247208,0.0658984168876346,-0.240346029346971,0.0179757648525561,-10.5226917757075
"Background_Army.Green+Earring_No+Fur_Brown",3,9,-0.11450356715528,0.0621690306817064,-0.236354867291425,0.00734773298086441,-10.8191242807866
"Background_Army.Green+Earring_No+Fur_Brown",3,10,-0.112759667716037,0.0725536590399598,-0.254964839434358,0.0294455040022847,-10.6634661149833
"Background_Army.Green+Earring_No+Fur_Brown",3,11,-0.112066051903639,0.0677398874720845,-0.244836231348924,0.0207041275416467,-10.6014793874539
"Background_Army.Green+Earring_No+Fur_Brown",3,12,-0.112916640497064,0.0698383072257703,-0.249799722659573,0.0239664416654461,-10.6774884185658
"Background_Army.Green+Earring_No+Fur_Brown",3,13,-0.11151689508,0.0727914244805112,-0.254188087061802,0.031154296901802,-10.5523720972686
"Background_Army.Green+Earring_No+Fur_Brown",3,14,-0.112075283787415,0.0698748433651319,-0.249029976783073,0.0248794092082437,-10.6023047003963
"Background_Army.Green+Earring_No+Fur_Brown",3,15,-0.111246096620076,0.0726653268791253,-0.253670137303162,0.0311779440630093,-10.5281465374146
"Background_Army.Green+Earring_No+Fur_Brown",3,16,-0.112945541067898,0.0666651691055146,-0.243609272514707,0.0177181903789104,-10.6800698528362
"Background_Army.Green+Earring_No+Fur_Brown",3,17,-0.106883015606775,0.0722262842901871,-0.248446532815541,0.034680501601992,-10.1369207380484
"Background_Army.Green+Earring_No+Fur_Brown",3,18,-0.111685064357678,0.0727544268146015,-0.254283740914297,0.0309136121989408,-10.567413175484
"Background_Army.Green+Earring_No+Fur_Brown",3,19,-0.104106029548664,0.0729735878884716,-0.247134261810068,0.0389222027127407,-9.88702540245973
"Background_Army.Green+Earring_No+Fur_Brown",3,20,-0.113686668614198,0.070858917498564,-0.252570146911383,0.0251968096829875,-10.74624278918
"Background_Army.Green+Earring_No+Fur_Brown",3,21,-0.111537328606863,0.068831179494564,-0.246446440416209,0.0233717832024822,-10.5541998091029
"Background_Army.Green+Earring_No+Fur_Brown",3,22,-0.110345364696277,0.0666087154537434,-0.240898446985614,0.0202077175930599,-10.4475200767571
"Background_Army.Green+Earring_No+Fur_Brown",3,23,-0.108811338329148,0.0685550950390873,-0.243179324605759,0.0255566479474629,-10.3100387883128
"Background_Army.Green+Earring_No+Fur_Brown",3,24,-0.107120991100975,0.0694906848131754,-0.243322733334798,0.0290807511328493,-10.1583034043699
"Background_Army.Green+Earring_No+Fur_Brown",3,25,-0.108264911892072,0.0755636157274168,-0.256369598717809,0.0398397749336646,-10.2610164300299
"Background_Army.Green+Earring_No+Fur_Brown",3,26,-0.109738492021588,0.0666336435109318,-0.240340433303014,0.0208634492598381,-10.3931566295642
"Background_Army.Green+Earring_No+Fur_Brown",3,27,-0.111723607148029,0.0682178552982469,-0.245430603532593,0.021983389236535,-10.5708600905012
"Background_Army.Green+Earring_No+Fur_Brown",3,28,-0.110315906190306,0.0706679647784044,-0.248825117155978,0.0281933047753668,-10.4448819556351
"Background_Army.Green+Earring_No+Fur_Brown",3,29,-0.106692503959186,0.0685001673523575,-0.240952831969807,0.0275678240514344,-10.1197991438811
"Background_Army.Green+Earring_No+Fur_Brown",3,30,-0.103362126704349,0.0714172986713457,-0.243340032100187,0.0366157786914881,-9.81996516428859
"Background_Army.Green+Earring_No+Fur_Brown",3,31,-0.110156746537776,0.0663842847478441,-0.24026994464355,0.0199564515679986,-10.4306272598088
"Background_Army.Green+Earring_No+Fur_Brown",3,32,-0.108379753843204,0.0723640544955421,-0.250213300654466,0.0334537929680587,-10.2713216382492
"Background_Army.Green+Earring_No+Fur_Brown",3,33,-0.107055439706616,0.0765209046311289,-0.257036412783629,0.0429255333703962,-10.1524139628581
