"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,1,0.0643211134592142,0.0815314766794613,-0.0954805808325299,0.224122807750958,6.6434790349845
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,2,0.0659066786413229,0.0845581004055629,-0.0998271981535803,0.231640555436226,6.81270334487545
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,3,0.0696971765787346,0.0949699153180217,-0.116443857444588,0.255838210602057,7.21834498280562
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,4,0.0717615599800106,0.095718813206126,-0.115847313903996,0.259370433864018,7.43991337687011
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,5,0.0636474872471608,0.0830784355804251,-0.0991862464904723,0.226481220984794,6.57166538265685
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,10,0.0699490083646202,0.0864527725395981,-0.099498425812992,0.239396442542232,7.24534937024117
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,11,0.0575256079762333,0.0935294132536235,-0.125792042000869,0.240843257953335,5.92123945932628
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,15,0.069808280036503,0.0858875879080794,-0.0985313922633326,0.238147952336339,7.23025797344439
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,16,0.0661372305802473,0.0872161879484765,-0.104806497798767,0.237080958959261,6.83733205972326
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,17,0.0668141185845663,0.0842623810895228,-0.0983401483508984,0.231968385520031,6.90967344895512
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,18,0.0654039235936366,0.0913303578838541,-0.113603577858717,0.244411425045991,6.75901621598016
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,27,0.0668022234338393,0.0905872017192999,-0.110748691935989,0.244353138803667,6.90840174983882
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,28,0.0723815211600059,0.0941431895863857,-0.11213913042931,0.256902172749322,7.50654260397887
"Background_New.Punk.Blue+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",2,30,0.0730933217132294,0.0827913665322154,-0.0891777566899129,0.235364400116372,7.58309306157647
