"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green+Earring_No+Fur_Black",3,115,-0.423105981753397,0.0731041979362798,-0.566390209708505,-0.279821753798288,-34.4990789591509
"Background_Army.Green+Earring_No+Fur_Black",3,187,-0.420925459004331,0.0694559613493348,-0.557059143249027,-0.284791774759635,-34.3560968795507
"Background_Army.Green+Earring_No+Fur_Black",3,346,-0.408316204376516,0.0750076832801497,-0.555331263605609,-0.261301145147422,-33.523135716885
"Background_Army.Green+Earring_No+Fur_Black",3,358,-0.390696413252193,0.0773752750550484,-0.542351952360087,-0.239040874144298,-32.3414472736444
"Background_Army.Green+Earring_No+Fur_Black",3,375,-0.421866202662603,0.0686528692017164,-0.556425826297967,-0.287306579027239,-34.4178219268399
"Background_Army.Green+Earring_No+Fur_Black",3,414,-0.419305780995086,0.0700872092686471,-0.556676711161634,-0.281934850828538,-34.2496887430284
"Background_Army.Green+Earring_No+Fur_Black",3,489,-0.421914549815323,0.069331065877646,-0.557803438935509,-0.286025660695137,-34.4209925617727
"Background_Army.Green+Earring_No+Fur_Black",3,518,-0.41943658742716,0.0691396530078222,-0.554950307322491,-0.283922867531828,-34.2582887441716
"Background_Army.Green+Earring_No+Fur_Black",3,537,-0.42724542758625,0.0757978907387124,-0.575809293434126,-0.278681561738374,-34.7696560677973
"Background_Army.Green+Earring_No+Fur_Black",3,667,-0.429296378538866,0.0740969589406505,-0.574526418062541,-0.284066339015191,-34.903303205115
"Background_Army.Green+Earring_No+Fur_Black",3,677,-0.424985781581475,0.0729495252865266,-0.567966851143067,-0.282004712019883,-34.6220919231644
"Background_Army.Green+Earring_No+Fur_Black",3,680,-0.421131932431182,0.078737632752107,-0.575457692625311,-0.266806172237052,-34.3696492020345
"Background_Army.Green+Earring_No+Fur_Black",3,773,-0.416918863563532,0.0677842448132053,-0.549775983397415,-0.28406174372965,-34.0925607277611
"Background_Army.Green+Earring_No+Fur_Black",3,779,-0.424700977815645,0.0742275017837458,-0.570186881311787,-0.279215074319504,-34.6034693969852
"Background_Army.Green+Earring_No+Fur_Black",3,799,-0.419915711340034,0.0725506144459302,-0.562114915654057,-0.277716507026011,-34.289779625488
"Background_Army.Green+Earring_No+Fur_Black",3,869,-0.403665494838493,0.070091945309719,-0.541045707645542,-0.266285282031444,-33.2132510969705
"Background_Army.Green+Earring_No+Fur_Black",3,990,-0.421127556060608,0.0761893368202072,-0.570458656228214,-0.271796455893002,-34.36936197867
"Background_Army.Green+Earring_No+Fur_Black",3,1003,-0.415993211791877,0.0746904712691299,-0.562386535479372,-0.269599888104383,-34.0315251453442
"Background_Army.Green+Earring_No+Fur_Black",3,1014,-0.409149827755448,0.0673184970865957,-0.541094082045176,-0.277205573465721,-33.5785292932115
"Background_Army.Green+Earring_No+Fur_Black",3,1032,-0.414690393748406,0.0726050826279045,-0.556996355699099,-0.272384431797713,-33.9455242163866
"Background_Army.Green+Earring_No+Fur_Black",3,1054,-0.426560215403536,0.069839109317898,-0.563444869666616,-0.289675561140456,-34.7249441246177
"Background_Army.Green+Earring_No+Fur_Black",3,1174,-0.41243804368948,0.0666581101791568,-0.543087939640627,-0.281788147738332,-33.7965787382525
"Background_Army.Green+Earring_No+Fur_Black",3,1190,-0.423842745149992,0.0734059141228711,-0.56771833683082,-0.279967153469165,-34.5473198669673
"Background_Army.Green+Earring_No+Fur_Black",3,1239,-0.42529794853924,0.0677351546626217,-0.558058851677978,-0.292537045400501,-34.6424975606852
"Background_Army.Green+Earring_No+Fur_Black",3,1266,-0.423880392641687,0.0688176134225502,-0.558762914949886,-0.288997870333489,-34.5497839498155
"Background_Army.Green+Earring_No+Fur_Black",3,1306,-0.415086792158441,0.0730189190628298,-0.558203873521588,-0.271969710795295,-33.9717029166225
"Background_Army.Green+Earring_No+Fur_Black",3,1312,-0.424495468469958,0.0742889000809754,-0.57010171262867,-0.278889224311246,-34.5900284176946
