"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,220,-0.0957959103532757,0.0526177836008454,-0.198926766210933,0.0073349455043812,-9.13505569099686
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,221,-0.0950296523669401,0.0513538365793597,-0.195683172062485,0.00562386732860497,-9.06540301919219
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,222,-0.0980050097479471,0.0491234461040152,-0.194286964111817,-0.00172305538407728,-9.33556383171861
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,224,-0.0963105504727083,0.0505655635619886,-0.195419055054206,0.0027979541087894,-9.1818064058597
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,225,-0.0878906816640412,0.0487726391704269,-0.183485054438078,0.00770369110999551,-8.41390083493958
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,226,-0.0948073994472884,0.051262556446518,-0.195282010082464,0.00566721118788688,-9.0451902934304
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,228,-0.0906251718229368,0.0517702619579384,-0.192094885260496,0.0108445416146224,-8.66400001907749
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,239,-0.093509893673007,0.0508305183437563,-0.193137709626769,0.00611792228075531,-8.92709930733667
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,240,-0.0949948913425073,0.0490003850766599,-0.191035646092761,0.00104586340774609,-9.06224198450467
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,251,-0.0979668181247548,0.0491204346149666,-0.194242869970089,-0.0016907662794203,-9.3321011436131
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,252,-0.0940503387379709,0.0502441774183414,-0.19252892647792,0.00442824900197818,-8.97630590913773
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,253,-0.0919840356723954,0.0496206376258988,-0.189240485419157,0.00527241407436617,-8.78802891932624
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,258,-0.0908537119330011,0.0517259276768442,-0.192236530179616,0.0105291063136135,-8.68487157348144
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,260,-0.0909183755063141,0.0507620826565982,-0.190412057513247,0.00857530650061838,-8.69077614507563
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,271,-0.0945299202520894,0.0546844617310205,-0.20171146524489,0.0126516247407108,-9.01994872419033
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,276,-0.0898587929478375,0.0495296246426015,-0.186936857247336,0.00721927135166146,-8.59397520881572
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,281,-0.0946142642963247,0.0533689982953239,-0.19921750095516,0.00998897236251013,-9.02762202605647
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,285,-0.0902533367350521,0.0518889192904464,-0.191955618544327,0.0114489450742228,-8.63003177459633
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,288,-0.0936105782890903,0.0514129782748352,-0.194380015707767,0.00715885912958683,-8.93626848577315
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,292,-0.0899641165559018,0.0498683449313187,-0.187706072621286,0.00777783950948277,-8.60360191417697
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,294,-0.093547116389093,0.0527965484973324,-0.197028351443865,0.00993411866567862,-8.93048922497092
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,298,-0.0916373445315074,0.0550303255229255,-0.199496782556441,0.0162220934934266,-8.7564010547762
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,299,-0.0908923662694531,0.0453006991496764,-0.179681736602819,-0.00210299593608732,-8.68840123096007
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,300,-0.0929417264230186,0.0507733407981257,-0.192457474387345,0.00657402154130786,-8.8753399652125
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,301,-0.0926159598617268,0.0508330857855797,-0.192248808001463,0.00701688827800943,-8.845649762289
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,305,-0.0927265981480207,0.0500799684148583,-0.190883336241143,0.00543013994510144,-8.85573436550564
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,306,-0.0921036211214222,0.0559471379237267,-0.201760011451927,0.0175527692090822,-8.79893589167394
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,309,-0.094614824405871,0.053432671943043,-0.199342861414235,0.0101132126024933,-9.02767298053955
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,315,-0.0933328626911366,0.0496921084601486,-0.190729395273028,0.00406366989075478,-8.91097515511012
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,320,-0.092620456268969,0.0460965543265445,-0.182969702748996,-0.00227120978894176,-8.8460596284481
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,321,-0.0927582152410238,0.0531955770475433,-0.197021546254209,0.0115051157721611,-8.85861603667363
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,322,-0.0931709497419271,0.0508076618655195,-0.192753966998345,0.00641206751449105,-8.89622546840646
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,324,-0.0948827154398352,0.0498973871472823,-0.192681594248509,0.00291616336883818,-9.0520403872363
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,334,-0.0950916671674748,0.0475417383478794,-0.188273474329318,-0.0019098600056312,-9.07104213522952
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,338,-0.0952988839201194,0.0533992492472432,-0.199961412444716,0.00936364460447733,-9.08988218654507
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,352,-0.092909449588368,0.0517319780947907,-0.194304126654158,0.00848522747742182,-8.87239870216089
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,355,-0.0923518772514842,0.0514657923375663,-0.193224830233114,0.0085210757301457,-8.82157430472834
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,358,-0.0920835638253377,0.044318551625617,-0.178947925011547,-0.00521920263912837,-8.79710662658292
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,359,-0.0936461330214845,0.0541899832286654,-0.199858500149669,0.0125662341066997,-8.93950617482003
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,361,-0.0988927297110259,0.0527047334766832,-0.202194007325325,0.00440854790327319,-9.41601274830871
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,363,-0.0941244688683036,0.0522524299167545,-0.196539231505142,0.00829029376853528,-8.98305325735005
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,366,-0.0954502114624318,0.0508771202059738,-0.195169367066141,0.00426894414127683,-9.10363835037563
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,371,-0.092694533620056,0.0542704437329283,-0.199064603336595,0.0136755360964834,-8.85281182079662
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,374,-0.0918455781884846,0.0529359024752057,-0.195599947039888,0.0119087906629187,-8.7753990649791
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,384,-0.0958527945428751,0.0513947935958808,-0.196586589990802,0.00488100090505136,-9.14022432270877
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,386,-0.0933598815218393,0.0529067521622009,-0.197057115759753,0.0103373527160744,-8.91343624080331
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,392,-0.0972255180961027,0.050240180315709,-0.195696271514892,0.00124523532268701,-9.26486410926434
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,397,-0.0935843463203577,0.0459575516394654,-0.18366114753371,-0.00350754510700546,-8.93387967348391
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,398,-0.0920556554106485,0.0522865935768892,-0.194537378821351,0.0104260680000543,-8.79456126289543
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,401,-0.0970149817212392,0.0508955369673902,-0.196770234177324,0.00274027073484563,-9.24575905159694
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,410,-0.0899288349363065,0.0553767026296376,-0.198467172090396,0.0186095022177832,-8.60037724434188
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,412,-0.0952967371101087,0.0455229612340628,-0.184521741128872,-0.00607173309134561,-9.08968701958458
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,418,-0.0920637715372138,0.0540642447364578,-0.198029691220671,0.0139021481462434,-8.79530149477574
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,419,-0.0919931139243772,0.0523569222580866,-0.194612681550227,0.0106264537014725,-8.78885696082486
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,420,-0.0951434082821527,0.0525020767054146,-0.198047478624765,0.00776066206045992,-9.07574677915313
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,424,-0.0913578788940995,0.0519468690397873,-0.193173742212083,0.0104579844238837,-8.73089804079554
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,430,-0.092971594439934,0.0486603873768189,-0.188345953698499,0.00240276481863101,-8.87806163745415
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,432,-0.0910731885863004,0.0540255266913768,-0.196963220901399,0.0148168437287982,-8.70491091310005
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,439,-0.0920980293514367,0.0564633387277305,-0.202766173257789,0.0185701145549152,-8.79842591487519
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,440,-0.0906798159366843,0.0554717057266539,-0.199404359160926,0.0180447272875573,-8.66899085748847
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,443,-0.0954566435022439,0.0507250009192639,-0.194877645304001,0.00396435829951328,-9.1042229975123
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,445,-0.0903276872577274,0.050903722127811,-0.190098982628237,0.00944360811278223,-8.63682492695037
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,450,-0.0973967501273683,0.0502885164929936,-0.195962242453636,0.00116874219889918,-9.28039954077036
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,455,-0.0926905482785532,0.0504681729158666,-0.191608167193652,0.00622707063654532,-8.85244856740086
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,459,-0.0902352125168762,0.0550925344923834,-0.198216580121948,0.0177461550881952,-8.62837575035046
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,463,-0.0921589000796015,0.055163200744246,-0.200278773538324,0.0159609733791206,-8.80397725214084
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,464,-0.0929217309566965,0.0483998466000089,-0.187785430292714,0.00194196837932098,-8.87351786692487
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,466,-0.0886842689476996,0.0471124682821983,-0.181024706780808,0.00365616888540903,-8.48655356664192
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,469,-0.0890202748593224,0.0519122705832256,-0.190768325202445,0.0127277754837998,-8.51729746028225
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,471,-0.0869799870113286,0.0566795925964268,-0.198071988500325,0.0241120144776678,-8.33045587349426
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,472,-0.0935001471630434,0.0506594209410788,-0.192792612207558,0.00579231788147115,-8.92621166007693
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,475,-0.0985291524256631,0.0498320440732196,-0.196199958809174,-0.000858346042152597,-9.38307248032266
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,482,-0.0937537109324755,0.0544996236573707,-0.200572973300922,0.0130655514359711,-8.94930174561659
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,492,-0.0931856073455565,0.0511351905478356,-0.193410580819314,0.00703936612820127,-8.89756082163612
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,495,-0.092485652926637,0.0509097907621027,-0.192268842820358,0.00729753696708436,-8.83377094436005
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,496,-0.098495524746654,0.0472700073997237,-0.191144739250112,-0.00584631024319553,-9.38002519213491
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,497,-0.0956962193341074,0.0519654438310901,-0.197548489243044,0.00615605057482925,-9.12599682055552
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,503,-0.0937215416994799,0.0480922246034317,-0.187982301922206,0.000539218523246149,-8.94637266737719
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,504,-0.0963812252859131,0.0483626774366013,-0.191172073061652,-0.00159037751017464,-9.18822473791768
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,505,-0.0914795848201359,0.0532699183249346,-0.195888624737008,0.0129294550967359,-8.74200535544128
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,508,-0.092222788989664,0.057235034036135,-0.204403455700489,0.0199578777211606,-8.80980348051855
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,510,-0.0934257040841331,0.0508074309397091,-0.193008268725963,0.00615686055769671,-8.91943159450354
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,521,-0.0901596432034474,0.0535666108415757,-0.195150200452936,0.0148309140460411,-8.62147059853353
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,538,-0.0898657486586244,0.0540073955785191,-0.195720243992522,0.015988746675273,-8.59461100047716
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,555,-0.0899567696442156,0.0521915783979493,-0.192252263304196,0.0123387240157649,-8.60293043044514
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,563,-0.0984855232813822,0.0525663041165057,-0.201515479349733,0.00454443278696896,-9.37911885507159
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,566,-0.0894130399982871,0.05152193234456,-0.190396027393625,0.0115699473970505,-8.55322162131725
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,567,-0.0938841788702956,0.0521545393639103,-0.19610707602356,0.00833871828296857,-8.96118016756146
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,583,-0.0925153792820925,0.0500184812520799,-0.190551602536169,0.00552084397198414,-8.8364809438111
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,586,-0.0900114337457384,0.0455049208777891,-0.179201078666205,-0.000821788825271674,-8.60792643258275
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,588,-0.0918047096427165,0.0467143082675896,-0.183364753847192,-0.000244665438240851,-8.77167077201618
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,589,-0.0967650927927283,0.0541193407352665,-0.202839000633851,0.009308815048394,-9.22307773778194
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,590,-0.0943741171791634,0.046605166798879,-0.185720244104966,-0.00302799025336049,-9.00577264831718
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,593,-0.0899845638924675,0.0539463280431686,-0.195719366857078,0.015750239072143,-8.60547070798353
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,598,-0.0937956300117629,0.049306956555955,-0.190437264861435,0.00284600483790885,-8.95311842705945
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,599,-0.0905911513595311,0.0500965676975715,-0.188780424046771,0.00759812132770905,-8.66089267317614
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,600,-0.0901398179765713,0.0512299833024089,-0.190550585249293,0.0102709492961501,-8.61965898049873
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,602,-0.096505121066606,0.0519188665888535,-0.198266099580759,0.00525585744754677,-9.19947523675083
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,603,-0.0958373240286422,0.0550072553157637,-0.203651544447539,0.0119768963902548,-9.13881866438285
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,606,-0.086526635700319,0.0501842530090256,-0.184887771598009,0.0118345001973713,-8.28888794375908
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,613,-0.0891161354287533,0.051359209734067,-0.189780186507525,0.0115479156500181,-8.52606662392555
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,614,-0.0923099585190186,0.0513458969469076,-0.192947916534957,0.00832799949692035,-8.8177521405854
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,616,-0.091769743024737,0.0538969966966889,-0.197407856550247,0.0138683705007733,-8.76848077010769
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,624,-0.0908927435645196,0.0535215665129715,-0.195795013929944,0.0140095268009045,-8.6884356823693
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,625,-0.0923094495519388,0.0521901172453178,-0.194602079352762,0.00998318024888402,-8.81770573181118
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,628,-0.0968855628249115,0.0556970731435209,-0.206051826186212,0.0122807005363895,-9.23401297783077
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,633,-0.0950746059244855,0.0541400410130237,-0.201189086310012,0.0110398744610409,-9.06949076095047
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,634,-0.0946579043148203,0.0504754504890445,-0.193589787273347,0.00427397864370699,-9.03159197568887
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,637,-0.0942538898300941,0.0477674449450054,-0.187878081922305,-0.0006296977378836,-8.99483199591245
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,643,-0.0931072423721545,0.0488265636319606,-0.188807307090797,0.00259282234648818,-8.89042130167256
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,644,-0.0934166368979242,0.0540885212538214,-0.199430138555414,0.0125968647595657,-8.91860574628573
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,649,-0.0900504019694687,0.0533436030801001,-0.194603864006465,0.0145030600675276,-8.61148774996314
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,652,-0.0872441391223371,0.0532670984851187,-0.19164765215317,0.0171593739084954,-8.35466737918952
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,654,-0.0880788806947957,0.0453292843321518,-0.176924277985813,0.000766516596221747,-8.43113562819647
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,659,-0.0914598111277265,0.0555781401440328,-0.200392965810031,0.0174733435545777,-8.74020083008427
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,660,-0.0934269694909502,0.0520266771772365,-0.195399256758334,0.00854531777643336,-8.91954684840278
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,662,-0.0918563513712016,0.0535139998610651,-0.196743791098889,0.0130310883564861,-8.77638183897945
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,665,-0.0950622685682131,0.0547802556345565,-0.202431569611944,0.0123070324755177,-9.06836891194165
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,677,-0.0920625352106664,0.053273100734367,-0.196477812650026,0.0123527422286929,-8.79518873591604
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,680,-0.0939624789756929,0.0507120784677774,-0.193358152772537,0.0054331948211509,-8.96830823768162
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,681,-0.0961329609060118,0.0521022696663289,-0.198253409452016,0.00598748763999282,-9.16567661001183
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,682,-0.0925055253645335,0.0498502190644884,-0.190211954730931,0.00520090400186385,-8.83558262158394
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,683,-0.0906042353681005,0.0511398778128795,-0.190838395881344,0.00962992514514328,-8.66208774702093
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,692,-0.0902020243882438,0.0490626821909707,-0.186364881482546,0.00596083270605879,-8.62534324681024
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,698,-0.093162937232195,0.0528519598414188,-0.196752778521376,0.0104269040569859,-8.89549549560193
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,700,-0.0911804167759294,0.0531685492889299,-0.195390773382232,0.0130299398303732,-8.71469979539342
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,707,-0.0934171469580577,0.0525328671538291,-0.196381566579563,0.00954727266344738,-8.918652203262
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,709,-0.0886538304196384,0.0534800310691643,-0.1934746913152,0.0161670304759236,-8.48376798964046
"Earring_No+Fur_Tan","Earring_No","Earring","No",2,718,-0.0929990997798225,0.0549100439703272,-0.200622785961664,0.0146245864020189,-8.88056794287156
