"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,25,-0.0522361516923395,0.0446472747465744,-0.139744810195625,0.0352725068109464,-5.0895292306779
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,26,-0.0511442216123427,0.0405096981932138,-0.130543230071042,0.0282547868463564,-4.98583703072492
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,28,-0.054425227998011,0.0430490986303716,-0.138801461313539,0.0299510053175174,-5.29706825114487
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,29,-0.0488909123682542,0.0442336322453304,-0.135588831569102,0.0378070068325934,-4.77149934513266
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,30,-0.0505498567816771,0.0442454029656632,-0.137270846594377,0.0361711330310228,-4.92934716770993
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,31,-0.0514031894690867,0.0367988881852319,-0.123529010312141,0.0207226313739678,-5.01043945911283
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,33,-0.0521892242039209,0.044865250649557,-0.140125115477053,0.0357466670692108,-5.08507521615303
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,36,-0.053333398266707,0.0424709021603829,-0.136576366501057,0.0299095699676434,-5.19361230675925
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,37,-0.053773616701719,0.0397521008042791,-0.131687734278106,0.0241405008746681,-5.23533864135399
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,38,-0.0537601832350255,0.0400175315249039,-0.132194545023837,0.0246741785537862,-5.23406561488136
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,43,-0.0522739607975108,0.0443724829023168,-0.139244027286052,0.0346961056910302,-5.09311764281133
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,44,-0.0545162606934481,0.0407258608236684,-0.134338947907838,0.0253064265209419,-5.30568892190035
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,46,-0.0520640506755738,0.0416442303617543,-0.133686742184612,0.0295586408334645,-5.07319363651093
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,47,-0.0513072035029715,0.0430625601124882,-0.135709821323448,0.0330954143175053,-5.00132135677552
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,48,-0.049565668773004,0.0401707564154499,-0.128300351347286,0.0291690138012777,-4.83573371215184
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,49,-0.0519024738987611,0.0359012746769623,-0.122268972265607,0.0184640244680849,-5.05785442990919
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,51,-0.0547139612966534,0.0364193378148496,-0.126095863413759,0.0166679408204517,-5.32440819385396
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,53,-0.053435709747509,0.0409645096717475,-0.133726148704134,0.0268547292091161,-5.20331159249103
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,54,-0.0526675104998763,0.04410736865755,-0.139117953068674,0.0337829320689218,-5.1304608694256
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,56,-0.0532651275664874,0.0393547228157391,-0.130400384285336,0.0238701291523612,-5.18713958734011
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,57,-0.0530665655692343,0.048883030960917,-0.148877306252632,0.042744175114163,-5.16831148720056
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,58,-0.052586132257432,0.0462693639753734,-0.143274085649164,0.0381018211342999,-5.12274023892824
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,59,-0.0549543226700253,0.0405978729300767,-0.134526153612976,0.024617508272925,-5.34716181446998
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,62,-0.0504258681085239,0.0437985302653781,-0.136270987428665,0.0354192512116171,-4.91755875280959
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,65,-0.0532446492528185,0.0401033905737971,-0.131847294777461,0.0253579962718238,-5.18519795996417
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,67,-0.0548552625666393,0.045779159094014,-0.144582414390907,0.0348718892576282,-5.3377850301086
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,68,-0.0520192200070223,0.0389030452236624,-0.128269188645401,0.024230748631356,-5.06893790892535
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,72,-0.0487890406036999,0.0405813398277687,-0.128328466666126,0.0307503854587267,-4.76179775558445
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,73,-0.0538062612251992,0.0426467584596872,-0.137393907806186,0.0297813853557878,-5.23843213807367
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,74,-0.0533457078249138,0.0445333072073182,-0.140630989951257,0.0339395743014298,-5.19477932432418
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,76,-0.056193974547024,0.039227519695346,-0.133079913149902,0.0206919640558541,-5.46442568478449
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,78,-0.0541653520423787,0.0440606471642765,-0.140524220484361,0.0321935163996033,-5.2724540380729
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,80,-0.0539802820262045,0.0430574502383731,-0.138372884493416,0.0304123204410067,-5.25492118725714
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,82,-0.0500626748611878,0.0451476074970568,-0.138551985555419,0.0384266358330436,-4.8830191803183
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,84,-0.0545948976447055,0.0361865312108639,-0.125520498817999,0.0163307035285878,-5.3131351010487
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,87,-0.053701500530136,0.0451674428602632,-0.142229688536252,0.0348266874759799,-5.22850433034624
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,88,-0.0500820337898349,0.0398705325614539,-0.128228277610285,0.0280642100306148,-4.88486052533982
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,92,-0.0558663940640913,0.0446440515958534,-0.143368735191964,0.0316359470637813,-5.4334526028844
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,94,-0.0513301585607585,0.0404287015824435,-0.130570413662348,0.0279100965408308,-5.0035020319046
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,95,-0.0496356860022227,0.0433599956648708,-0.134621277505369,0.0353499055009241,-4.84239661713614
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,96,-0.0530792420662288,0.0391444940388086,-0.129802450382294,0.0236439662498361,-5.1695136131956
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,97,-0.0505233672464533,0.0407733739027148,-0.130439180095774,0.0293924456028677,-4.92682875694736
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,98,-0.0539049714064635,0.0418780190460511,-0.135985888736724,0.0281759459237967,-5.24778560796526
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,101,-0.0515688547099127,0.0431571863325563,-0.136156939921723,0.0330192305018977,-5.02617462411485
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,106,-0.0503458916699341,0.0441738823804756,-0.136926701135666,0.0362349177957981,-4.90995409369349
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,109,-0.0555525466312627,0.0466123945866528,-0.146912840021102,0.0358077467585768,-5.40376847685262
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,111,-0.0546781171480081,0.0407784237682344,-0.134603827733748,0.0252475934377313,-5.32101456704771
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,112,-0.0540304386843848,0.0459785080135011,-0.144148314390847,0.0360874370220773,-5.25967316461676
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,113,-0.056677279708121,0.0460117242926553,-0.146860259321725,0.0335056999054834,-5.51010417654374
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,114,-0.0525410687169377,0.0423936521555093,-0.135632626941736,0.0305504895078606,-5.11846463735487
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,115,-0.0560681480248992,0.0387502388096565,-0.132018616091826,0.0198823200420275,-5.45252985386151
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,116,-0.0528681586093074,0.0359971191346738,-0.123422512113268,0.0176861948946533,-5.14949435351459
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,119,-0.0486116127480312,0.0453234945068168,-0.137445661981392,0.0402224364853297,-4.74489834641385
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,120,-0.0558064288838565,0.039190151145312,-0.132619125128668,0.0210062673609551,-5.42778173279986
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,121,-0.0513714298670654,0.0424275494798283,-0.134529426847529,0.0317865671133981,-5.00742258056669
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,125,-0.0543538516791687,0.0457979332125206,-0.144117800775709,0.0354100974173716,-5.29030846325154
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,126,-0.0507662002011033,0.0404761352171983,-0.130099425226812,0.0285670248246054,-4.94991285312518
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,127,-0.0531388230711661,0.0372259881900663,-0.126101759923696,0.0198241137813639,-5.17516354055737
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,128,-0.0502686404897793,0.0452048222557745,-0.138870092111097,0.0383328111315387,-4.90260799168238
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,129,-0.0521325507371128,0.0406227372528332,-0.131753115752666,0.0274880142784402,-5.07969590588306
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,132,-0.0481169210001909,0.0412788543938304,-0.129023475612098,0.0327896336117167,-4.69776477635326
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,133,-0.0533973707390433,0.0457324412795551,-0.143032955646971,0.0362382141688848,-5.1996771117809
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,134,-0.0495720264874857,0.04558062886946,-0.138910059071627,0.039766006096656,-4.83633873746245
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,135,-0.0529001454863502,0.0411665398713444,-0.133586563634185,0.0277862726614848,-5.15252827645304
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,136,-0.0511792427613286,0.0414594898635633,-0.132439842893913,0.0300813573712555,-4.98916447761618
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,137,-0.0515154004712113,0.0425640685474385,-0.134940974824191,0.0319101738817681,-5.02109773489341
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,138,-0.048204347027637,0.0419517448866578,-0.130429767005486,0.0340210729502123,-4.70609630798394
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,139,-0.0505472065136749,0.0436690875440397,-0.136138618099993,0.0350442050726429,-4.9290952046669
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,140,-0.0542434945130458,0.040981591259081,-0.134567413380845,0.0260804243547529,-5.27985599334729
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,141,-0.0546184055260315,0.0421588938575292,-0.137249837486789,0.0280130264347256,-5.31536096246914
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,142,-0.0567439889462289,0.0430409762494333,-0.141104302395118,0.0276163245026604,-5.5164073152619
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,144,-0.0530168204957516,0.0485740361686329,-0.148221931386272,0.042188290394769,-5.16359396055113
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,145,-0.052253276768671,0.0477032158847681,-0.145751579902816,0.0412450263654745,-5.09115456581746
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,149,-0.051850429992375,0.0366571987168134,-0.123698539477329,0.0199976794925793,-5.05291314119217
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,150,-0.0540656907824301,0.0459614038216932,-0.144150042272949,0.0360186607080885,-5.26301290104051
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,151,-0.0487618146313465,0.0423241815480492,-0.131717210465523,0.03419358120283,-4.759204767625
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,154,-0.0521539007843117,0.0458631940857742,-0.142045761192429,0.0377379596238057,-5.08172243722226
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,155,-0.0531419530005297,0.0452368071968209,-0.141806095106299,0.0355221891052393,-5.17546033513292
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,156,-0.0510669036862901,0.0473608411702683,-0.143894152380016,0.0417603450074359,-4.97849044869092
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,157,-0.0555180577142396,0.0426173044740433,-0.139047974483364,0.0280118590548853,-5.40050589901186
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,159,-0.0533143323980067,0.0422605247057228,-0.136144960821223,0.02951629602521,-5.19180472338802
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,160,-0.0524120314007279,0.0386733920084875,-0.128211879737363,0.0233878169359075,-5.10622058872121
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,161,-0.0487035601100142,0.0450052383451788,-0.136913827266565,0.0395067070465364,-4.75365639908022
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,162,-0.0531667690515253,0.045893432892952,-0.143117897521711,0.0367843594186607,-5.17781347654692
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,163,-0.0533757967893072,0.0421646609181223,-0.136018532188827,0.0292669386102125,-5.19763187231808
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,166,-0.0533299133138779,0.0407266512857678,-0.133154149833983,0.026494323206227,-5.19328191039453
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,168,-0.0537410235103361,0.0426792382568104,-0.137392330493684,0.0299102834730122,-5.23224990827444
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,170,-0.0529930190290318,0.0452182549126977,-0.141620798657919,0.0356347605998558,-5.16133668812586
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,172,-0.0522681631153221,0.0423228053560361,-0.135220861613153,0.0306845353825087,-5.09256740127484
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,173,-0.0568315908909725,0.0446144180498046,-0.14427585026859,0.0306126684866445,-5.52468389919972
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,174,-0.0525801697986133,0.0414144391101571,-0.133752470454521,0.0285921308572945,-5.1221745354876
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,178,-0.0541662740080773,0.0428684448798002,-0.138188425972486,0.0298558779563311,-5.27254137358073
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,179,-0.0499993521419129,0.0411978353327269,-0.130747109394058,0.0307484051102317,-4.8769959237411
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,182,-0.0526339879020193,0.037289755564892,-0.125721908809208,0.0204539330051691,-5.12728054271034
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,183,-0.0547806597523363,0.0455093803880159,-0.143979045312847,0.0344177258081748,-5.33072269903208
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,184,-0.0523104062740063,0.0422050169212992,-0.135032239439753,0.03041142689174,-5.0965765063312
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,186,-0.0523775742192621,0.0401188402106782,-0.131010501032191,0.0262553525936671,-5.10295076020985
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,187,-0.0507853791465265,0.0447281585256763,-0.138452569856852,0.0368818115637991,-4.95173579607793
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,188,-0.0535905940510725,0.0416643977170143,-0.135252813576421,0.0280716254742756,-5.21799297456799
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,189,-0.0525888204452393,0.0424603619665745,-0.135811129899725,0.0306334890092468,-5.12299528647832
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,190,-0.0531586843930615,0.0428376852110526,-0.137120547406725,0.0308031786206016,-5.17704686845522
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,191,-0.0584765536749916,0.0412760455369795,-0.139377602927471,0.0224244955774881,-5.67996452775193
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,193,-0.0534105879771544,0.0455026077385592,-0.14259569914473,0.0357745231904217,-5.20093010194097
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,194,-0.0511246977621422,0.0427742421974145,-0.134962212469075,0.0327128169447902,-4.98398197033127
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,195,-0.0522014482933455,0.0410096136280314,-0.132580291004287,0.0281773944175961,-5.08623545758986
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,197,-0.0476924816635405,0.0370326290474034,-0.120276434596451,0.0248914712693701,-4.65730617334971
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,199,-0.0461521663161168,0.0403484064592215,-0.125235042976191,0.0329307103439574,-4.51033519701682
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,201,-0.0516731097107334,0.0447473129437773,-0.139377843080537,0.0360316236590702,-5.03607560423505
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,202,-0.052329961764343,0.0408013115567532,-0.132300532415579,0.0276406088868933,-5.09843237116602
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,205,-0.0558924708366308,0.0470517665316701,-0.148113933238704,0.0363289915654427,-5.43591856107846
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,206,-0.056160486349061,0.0430979439792398,-0.140632456548371,0.0283114838502491,-5.46125980574778
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,208,-0.0538211234313175,0.0427662196437181,-0.137642913933005,0.03000066707037,-5.23984049356167
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,210,-0.0492715593670912,0.0439268658523276,-0.135368216437653,0.0368250977034708,-4.80774089005543
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,213,-0.0532739978171874,0.0414825715603387,-0.134579838075451,0.0280318424410766,-5.18798059745156
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,217,-0.0529432517810601,0.0400023554956429,-0.13134786855252,0.0254613649904,-5.15661671140237
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,218,-0.0532025979645416,0.0439285211972914,-0.139302499511233,0.0328973035821494,-5.18121079155848
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,219,-0.0546412196468888,0.0433507595421614,-0.139608708349525,0.0303262690557475,-5.31752108462673
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,220,-0.0551562532651742,0.0433926946415514,-0.140205934762615,0.0298934282322666,-5.36627318876679
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,221,-0.0545823232467109,0.0394906264439287,-0.131983951076811,0.0228193045833895,-5.31194446323884
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,222,-0.0561264781625131,0.0438663244015903,-0.14210447398963,0.0298515176646038,-5.45804465996491
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,223,-0.0510948105832311,0.042418344513067,-0.134234765828842,0.0320451446623802,-4.98114216716437
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,225,-0.0519582493774213,0.0441388282922893,-0.138470352830308,0.0345538540754657,-5.06314972584818
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,226,-0.050673988063333,0.0402272730219554,-0.129519443186366,0.0281714670596996,-4.94114767727253
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,227,-0.0540468482115494,0.0445042904065683,-0.141275257408423,0.0331815609853245,-5.26122779582814
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,228,-0.0518184992137147,0.0409334450626651,-0.132048051536538,0.0284110531091088,-5.04988135837392
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,229,-0.0559771738796042,0.0443289907384072,-0.142861995726882,0.0309076479676738,-5.44392808731191
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,230,-0.05526790482362,0.0442225694915295,-0.141944141027018,0.031408331379778,-5.37683860201339
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,231,-0.0551984140489512,0.0440972949333067,-0.141629112118232,0.03123228402033,-5.37026293675484
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,232,-0.0521253546491463,0.0429297422681003,-0.136267649494623,0.0320169401963304,-5.07901284856733
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,233,-0.0528772087829383,0.0390057722239757,-0.129328522341931,0.023574104776054,-5.15035276317529
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,234,-0.0512501823539486,0.0441703877124747,-0.137824142270399,0.0353237775625018,-4.99590426852079
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,235,-0.0566151422501225,0.0420018349847012,-0.138938738820137,0.0257084543198918,-5.5042326321912
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,236,-0.051542392925124,0.045136591826472,-0.140010112905009,0.0369253270547611,-5.02366141393532
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,237,-0.0527113602213033,0.0453364781576768,-0.14157085741035,0.0361481369677432,-5.13462078108223
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,238,-0.0518956214211445,0.0409343689189094,-0.132126984502207,0.028335741659918,-5.05720383875272
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,239,-0.0527808179844886,0.0425418528616023,-0.136162849593229,0.030601213624252,-5.14120968929844
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,240,-0.0527515676012741,0.0446323361578414,-0.140230946470643,0.034727811268095,-5.13843499275032
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,241,-0.0546005841493457,0.0407627697530605,-0.134495612865344,0.0252944445666529,-5.31367353681441
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,245,-0.0514964715187709,0.0422708266500864,-0.13434729175294,0.0313543487153986,-5.01929986675376
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,247,-0.0475990796340456,0.0433631115701245,-0.13259077831149,0.0373926190433984,-4.64840055635392
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,249,-0.0542439942448161,0.0438573670664699,-0.140204433695097,0.0317164452054648,-5.27990332800071
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,250,-0.0550666643640333,0.0385047426860446,-0.130535960028681,0.0204026313006142,-5.35779467738631
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,251,-0.0529622609813078,0.0430073307849527,-0.137256629319815,0.0313321073571996,-5.15841959113176
"Background_Army.Green+Clothes_No","Background_Army.Green","Background","Army.Green",2,252,-0.0539529049483445,0.0440549022202865,-0.140300513300106,0.032394703403417,-5.25232730835138
