"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,17,-0.0174207689135913,0.156519763193429,-0.324199504772713,0.28935796694553,-1.72699046463201
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,29,-0.0261851609655824,0.150251389283966,-0.320677883962156,0.268307562030991,-2.58453025159381
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,58,-0.0320284986393771,0.162422905251764,-0.350377392932834,0.28632039565408,-3.1521018647326
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,64,0.0190560080264202,0.146510451352909,-0.26810447662528,0.306216492678121,1.92387325686756
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,71,-0.0370516865614134,0.154679820475514,-0.340224134693421,0.266120761570594,-3.63736724694904
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,85,-0.0405630894774565,0.149929883453838,-0.334425661046979,0.253299482092066,-3.97514189808621
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,86,-0.0385524065281506,0.148520626385979,-0.329652834244669,0.252548021188368,-3.78187211617695
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,107,-0.01704283698806,0.159104440019507,-0.328887539426294,0.294801865450174,-1.68984293773451
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,108,-0.0372806344282506,0.149327268221777,-0.329962080142933,0.255400811286431,-3.65942674082727
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,123,-0.0270976826280345,0.154556361509393,-0.330028151186445,0.275832785930376,-2.67338343160577
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,125,-0.0229277172943421,0.168643585766824,-0.353469145397318,0.307613710808633,-2.2666874497201
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,127,-0.0325753163683018,0.145659826437589,-0.318068576185977,0.252917943449373,-3.20504553585383
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,152,-0.0326662860442778,0.151145777741579,-0.328912010417772,0.263579438329216,-3.21385054099724
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,195,-0.0220811822965731,0.159338993453045,-0.334385609464541,0.290223244871395,-2.18391775141807
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,223,-0.0268324027403539,0.160399500194016,-0.341215423120625,0.287550617639918,-2.64756121278795
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,242,-0.03561594612615,0.16001109376352,-0.34923768990265,0.27800579765035,-3.49891615252278
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,263,-0.037432217964326,0.151021711468993,-0.333434772443553,0.2585703365149,-3.6740292788093
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,265,-0.0304598688415446,0.136462555076533,-0.29792647679155,0.237006739108461,-3.00006415159189
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,273,-0.0306512299465848,0.152894032116225,-0.330323532894386,0.269021073001216,-3.0186243905941
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,351,-0.0419604401622606,0.138965654750214,-0.314333123472679,0.230412243148158,-4.10922859442665
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,379,-0.0378547802527926,0.147010307037804,-0.325994982046888,0.250285421541303,-3.71472440271812
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,472,-0.0264719504101676,0.164647078240052,-0.34918022376067,0.296236322940335,-2.61246397431709
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,496,-0.0308055715935865,0.136484675241212,-0.298315535066363,0.23670439187919,-3.03359150078022
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,500,-0.0278535933683696,0.164013396613686,-0.349319850731194,0.293612663994455,-2.74692586712999
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,528,-0.0372985471788084,0.154959677231815,-0.341019514553165,0.266422420195549,-3.66115245002852
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,529,-0.104242342643298,0.144572782909947,-0.387604997146794,0.179120311860199,-9.89930814372553
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,536,-0.0378648166045377,0.16217129283631,-0.355720550563705,0.279990917354629,-3.71569075076258
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,614,-0.0375589928612909,0.154299157356493,-0.339985341280017,0.264867355557435,-3.68624021978577
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,628,-0.0232881981163754,0.142523181177567,-0.302633633224406,0.256057236991656,-2.30191208528402
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,631,-0.0357527504387865,0.158895765965173,-0.347188451730527,0.275682950852954,-3.51211701397923
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,665,-0.0390935310945581,0.162799777902803,-0.358181095784051,0.279994033594935,-3.83392402435537
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,678,-0.0273281179784115,0.145877143100592,-0.313247318455572,0.258591082498749,-2.69580834075058
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,698,-0.0212163315985088,0.155809425079,-0.326602804753348,0.284170141556331,-2.09928485226774
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,713,-0.0341531866679507,0.142407094147539,-0.313271091197128,0.244964717861227,-3.35765498903454
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,726,-0.036823661978354,0.138194744148753,-0.30768536050991,0.234038036553202,-3.6153916924049
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,731,-0.031357104652254,0.157936465176409,-0.340912576398016,0.278198367093508,-3.08705693531518
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,733,-0.0385154929057711,0.164572485840991,-0.361077565154114,0.284046579342572,-3.77832029098323
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,761,-0.024788243389735,0.14353674240698,-0.306120258507415,0.256543771727946,-2.44835377823261
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,768,-0.0295437189924575,0.162882483042712,-0.348793385756173,0.289705947771258,-2.91115695506411
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,826,-0.0234997105914016,0.157247720944272,-0.331705243642175,0.284705822459372,-2.32257426443283
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,873,-0.0314589273618645,0.167129404580216,-0.359032560339088,0.296114705615358,-3.09692437140129
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,884,-0.0313493869559204,0.152391972051258,-0.330037652176386,0.267338878264545,-3.0863089877636
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,899,-0.024679566744391,0.154886947012704,-0.32825798288929,0.278898849400508,-2.4377516164802
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,900,-0.0357639332452692,0.143656392275115,-0.317330462104495,0.245802595613957,-3.51319601326946
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,907,-0.0353020057360276,0.158095101956947,-0.345168405571644,0.274564394099588,-3.46861580861044
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,908,-0.039879612026128,0.152412467575337,-0.338608048473788,0.258848824421532,-3.90948863910127
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,913,-0.0368825105616252,0.150773354438505,-0.332398285261096,0.258633264137845,-3.62106362315877
"Background_Army.Green+Earring_No+Fur_Dark.Brown",3,925,-0.0447732788803603,0.159532604158696,-0.357457183031405,0.267910625270684,-4.37857487752752
