"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,56,-0.0768325231692487,0.256918488411473,-0.580392760455735,0.426727714117238,-7.39550683095673
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,57,-0.0609759610779227,0.270655744549182,-0.591461220394319,0.469509298238473,-5.91541435756019
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,65,-0.0818898777728092,0.265025783378129,-0.601340413193942,0.437560657648324,-7.86265831974176
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,71,-0.0405078005435946,0.258989561390429,-0.548127340868835,0.467111739781645,-3.96983263928725
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,72,-0.0529797528894505,0.261380182052523,-0.565284909712396,0.459325403933495,-5.16007853683528
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,177,-0.0621147950694195,0.256380249737685,-0.564620084555282,0.440390494416443,-6.02250009375382
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,186,-0.0763188264182856,0.294143512164834,-0.65284011026136,0.500202457424789,-7.34792398316041
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,190,-0.048941814566764,0.277741485125028,-0.593315125411819,0.495431496278291,-4.77634656180873
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,212,-0.0692625527281875,0.273884993855958,-0.606077140685865,0.46755203522949,-6.69183352218174
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,233,-0.0866450124529159,0.267629698351496,-0.611199221221849,0.437909196316017,-8.29974376483025
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,243,-0.0736194493417374,0.287994137401787,-0.638087958649239,0.490849059965764,-7.0974832281219
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,301,-0.0607387519892382,0.2374697857907,-0.52617953213901,0.404702028160533,-5.89309399154851
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,309,-0.0575285154171395,0.274286182727088,-0.595129433562231,0.480072402727952,-5.59050312592699
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,345,-0.0634059779057844,0.248985899227113,-0.551418340390925,0.424606384579357,-6.14376392490142
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,375,-0.088223293555097,0.236098006381814,-0.550975386063453,0.374528798953259,-8.44435839502318
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,456,-0.0713648628640781,0.244437985027062,-0.550463313517119,0.407733587788963,-6.88779017332989
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,514,-0.0869515564583337,0.253185437330838,-0.583195013626777,0.409291900710109,-8.32784962061353
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,579,-0.0577890175448172,0.258985938974761,-0.56540145793535,0.449823422845715,-5.61509379763546
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,610,-0.0443966821658344,0.271842168528825,-0.577207332482331,0.488413968150662,-4.34255738137843
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,673,-0.0537967807774635,0.22545637899665,-0.495691283610897,0.38809772205597,-5.23753375172365
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,674,-0.0679791815580796,0.277580047581912,-0.612036074818627,0.476077711702468,-6.57200763729195
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,710,-0.0701641855910714,0.254883560784788,-0.569735964729256,0.429407593547113,-6.77592531579447
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,734,-0.0702904636325476,0.261842796460794,-0.583502344695703,0.442921417430608,-6.78769672611307
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,775,-0.0682064979298275,0.251760957048013,-0.561657973743933,0.425244977884278,-6.59324293587859
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,781,-0.0322866469440507,0.2681000677748,-0.557762779782658,0.493189485894556,-3.17709975872662
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,845,-0.0507589546187628,0.251691702817134,-0.544074692140346,0.442556782902821,-4.94922415739729
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,847,-0.0931642379439597,0.248320884989833,-0.579873172524033,0.393544696636113,-8.8956139962257
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,902,-0.0629308680980395,0.254084317476041,-0.560936130351081,0.435074394155002,-6.0991613118937
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,927,-0.0605079755356673,0.283863160055408,-0.616879769244268,0.495863818172933,-5.87137382736852
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,954,-0.0535148121989636,0.27399608091429,-0.590547130790973,0.483517506393045,-5.21080994636084
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,994,-0.0677681549407713,0.272627519341113,-0.602118092849353,0.46658178296781,-6.55228976367684
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1034,-0.0485737465386357,0.239469135633372,-0.517933252380044,0.420785759302773,-4.74129132849703
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1062,-0.0824430717025463,0.260916547712435,-0.593839505218918,0.428953361813826,-7.91361404236369
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1257,-0.0502815527353345,0.254168778851753,-0.54845235928477,0.447889253814101,-4.90383590463208
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1320,-0.0234743350636785,0.243912945010617,-0.501543707284487,0.45459503715713,-2.32009561675979
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1356,-0.0318659719424275,0.233300403736968,-0.489134763266885,0.42540281938203,-3.13636021655778
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1375,-0.0670617084011047,0.257211483638115,-0.57119621633181,0.4370727995296,-6.48625062832779
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1433,-0.0358994998955515,0.235425758171244,-0.49733398591119,0.425534986120087,-3.52627551948993
"Background_Aquamarine+Earring_No+Fur_Brown","Background_Aquamarine","Background","Aquamarine",3,1456,-0.0855809646344601,0.268731015708316,-0.612293755422759,0.441131826153839,-8.20211837740206
