"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Clothes_No+Earring_No+Fur_Golden.Brown",3,1,0.0217748275728613,0.0586356358615445,-0.0931510187157658,0.136700673861488,2.20136292696367
"Clothes_No+Earring_No+Fur_Golden.Brown",3,2,0.0237050067179621,0.0523833012145944,-0.0789662636626429,0.126376277098567,2.39882036910077
"Clothes_No+Earring_No+Fur_Golden.Brown",3,3,0.0225646065141019,0.0625457554419362,-0.100025074152093,0.145154287180297,2.28211129365201
"Clothes_No+Earring_No+Fur_Golden.Brown",3,4,0.0192628505701499,0.0647324252652113,-0.107612702949664,0.146138404089964,1.94495763057636
"Clothes_No+Earring_No+Fur_Golden.Brown",3,5,0.0270899621220833,0.0627492432356939,-0.0958985546198768,0.150078478864043,2.74602311086487
"Clothes_No+Earring_No+Fur_Golden.Brown",3,6,0.0216121177077212,0.0641750423306739,-0.1041709652604,0.147395200675842,2.1847351097763
"Clothes_No+Earring_No+Fur_Golden.Brown",3,7,0.0220152493246938,0.0622630970643049,-0.100020420921344,0.144050919570731,2.22593731166818
"Clothes_No+Earring_No+Fur_Golden.Brown",3,8,0.0192297090758164,0.0620536490002443,-0.102395442964662,0.140854861116295,1.94157907832615
"Clothes_No+Earring_No+Fur_Golden.Brown",3,9,0.0203232653229687,0.0548181708562513,-0.0871203495552839,0.127766880201221,2.05311890539364
"Clothes_No+Earring_No+Fur_Golden.Brown",3,10,0.0246948904807053,0.0643617747796912,-0.101454188087489,0.1508439690489,2.50023348402515
"Clothes_No+Earring_No+Fur_Golden.Brown",3,11,0.0250391165941609,0.0569508838432411,-0.0865846157385916,0.136662848926913,2.5355228144317
"Clothes_No+Earring_No+Fur_Golden.Brown",3,12,0.0173502945217993,0.0621554084684562,-0.104474306076375,0.139174895119973,1.75016851718575
"Clothes_No+Earring_No+Fur_Golden.Brown",3,13,0.023643138351478,0.056817736716151,-0.0877196256121779,0.135005902315134,2.39248531732632
