"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_Other",2,1,0.295605721709817,0.0729849730770167,0.152555174478864,0.43865626894077,34.3940165926235
"Earring_No+Hat_Other",2,2,0.288534019103667,0.0657117517655116,0.159738985643265,0.41732905256407,33.4469746215355
"Earring_No+Hat_Other",2,3,0.28912104838392,0.0665181268397137,0.158745519778081,0.419496576989759,33.5253349006383
"Earring_No+Hat_Other",2,4,0.28841396210341,0.0744711796439607,0.142450450001247,0.434377474205573,33.4309543397617
"Earring_No+Hat_Other",2,5,0.292118289589664,0.0735943954821592,0.147873274444632,0.436363304734696,33.9261428954788
"Earring_No+Hat_Other",2,6,0.293513911647997,0.0722052772699163,0.151991568198961,0.435036255097033,34.1131836634427
"Earring_No+Hat_Other",2,9,0.294241546421704,0.0734117412008372,0.150354533668063,0.438128559175345,34.2108045913726
"Earring_No+Hat_Other",2,12,0.288532147903526,0.0645001352402518,0.162111882832632,0.414952412974419,33.4467249157713
"Earring_No+Hat_Other",2,13,0.295761280791254,0.0667217019583762,0.164986744952837,0.426535816629672,34.414924428555
"Earring_No+Hat_Other",2,15,0.290115429765193,0.0666072062174633,0.159565305578965,0.420665553951421,33.6581760440256
"Earring_No+Hat_Other",2,18,0.296266928490988,0.072790422655321,0.153597700086559,0.438936156895417,34.4829082123757
"Earring_No+Hat_Other",2,20,0.289789647715507,0.0740518212601316,0.144648078045649,0.434931217385365,33.6146397015412
"Earring_No+Hat_Other",2,21,0.289881736729144,0.0654302715559072,0.161638404479566,0.418125068978722,33.626944708488
"Earring_No+Hat_Other",2,22,0.294125238680995,0.0665810766582192,0.163626328430885,0.424624148931105,34.1951957436444
"Earring_No+Hat_Other",2,24,0.292763134518199,0.0726185768728741,0.150430723847365,0.435095545189032,34.0125323404273
"Earring_No+Hat_Other",2,25,0.288374527232358,0.0651142946746351,0.160750509670073,0.415998544794643,33.4256926110315
"Earring_No+Hat_Other",2,26,0.290044626907482,0.063157128388284,0.166256655266445,0.413832598548519,33.6487129982145
"Earring_No+Hat_Other",2,28,0.285442201501837,0.0633979789260483,0.161182162806782,0.409702240196891,33.0350180918835
"Earring_No+Hat_Other",2,29,0.291919511622268,0.0611129465328609,0.172138136417861,0.411700886826675,33.899523974728
"Earring_No+Hat_Other",2,30,0.293543157905921,0.0710264139292366,0.154331386604617,0.432754929207224,34.1171060295601
"Earring_No+Hat_Other",2,32,0.285459152871005,0.0690437854452693,0.150133333398277,0.420784972343733,33.0372732367014
"Earring_No+Hat_Other",2,34,0.289093448493192,0.0687205467522808,0.154401176858722,0.423785720127662,33.5216496668419
"Earring_No+Hat_Other",2,36,0.288610715008573,0.0682785255591142,0.154784804912709,0.422436625104437,33.4572098505061
"Earring_No+Hat_Other",2,37,0.295341264827035,0.0711155660944519,0.155954755281909,0.434727774372161,34.3584798691035
"Earring_No+Hat_Other",2,40,0.291585899797144,0.0729301944001093,0.14864271877293,0.434529080821359,33.8548609606207
"Earring_No+Hat_Other",2,41,0.290659410687203,0.072381435902863,0.148791796317591,0.432527025056814,33.7309033211963
"Earring_No+Hat_Other",2,42,0.290168843142342,0.0762787269460261,0.140662538328131,0.439675147956553,33.6653153692577
"Earring_No+Hat_Other",2,44,0.287921325883422,0.0603491752299985,0.169636942432625,0.406205709334219,33.3652376073369
"Earring_No+Hat_Other",2,45,0.29331268995152,0.0708081523351927,0.154528711374543,0.432096668528498,34.0861998960569
"Earring_No+Hat_Other",2,46,0.289703077854394,0.0710263822168825,0.150491368709305,0.428914786999484,33.603073201402
"Earring_No+Hat_Other",2,49,0.293203676569922,0.0718821154087294,0.152314730368812,0.434092622771031,34.0715835026862
"Earring_No+Hat_Other",2,52,0.289614226041738,0.0662717396825645,0.159721616263911,0.419506835819564,33.5912028535303
"Earring_No+Hat_Other",2,53,0.288495715018936,0.0695369462405923,0.152203300387375,0.424788129650497,33.4418631552081
"Earring_No+Hat_Other",2,54,0.291818567492618,0.0705487542806182,0.153543009102607,0.43009412588263,33.8860082859961
"Earring_No+Hat_Other",2,56,0.29690353171377,0.0710722531586254,0.157601915522864,0.436205147904676,34.5685477214543
"Earring_No+Hat_Other",2,58,0.285556336129601,0.0683460881785298,0.151598003299683,0.419514668959519,33.0502028606906
"Earring_No+Hat_Other",2,59,0.287859692368179,0.0693564704436303,0.151921010298663,0.423798374437694,33.3570180922332
"Earring_No+Hat_Other",2,60,0.284611912582164,0.0655181621177315,0.15619631483141,0.413027510332917,32.9246064335646
"Earring_No+Hat_Other",2,61,0.29778526594388,0.0717870564484955,0.157082635304828,0.438487896582931,34.6872537421666
"Earring_No+Hat_Other",2,63,0.289744132839679,0.0738055590388143,0.145085237123603,0.434403028555755,33.6085583862025
"Earring_No+Hat_Other",2,64,0.289101659556305,0.0687350226613351,0.154381015140088,0.423822303972522,33.5227460260354
"Earring_No+Hat_Other",2,70,0.293716734984713,0.0709693816271006,0.154616746995595,0.43281672297383,34.140387705565
"Earring_No+Hat_Other",2,74,0.28484718080657,0.0736726181110835,0.140448849308846,0.429245512304294,32.9558830487527
"Earring_No+Hat_Other",2,75,0.293264653941811,0.0622928373629934,0.171170692710344,0.415358615173278,34.0797590847535
"Earring_No+Hat_Other",2,78,0.292684244090346,0.0690013371595152,0.157441623257696,0.427926864922995,34.0019604514292
"Earring_No+Hat_Other",2,80,0.288231809608089,0.0764389619330704,0.138411444219271,0.438052174996907,33.4066517719296
