"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Clothes_No+Earring_No",3,2,-0.113856214036041,0.0565549694771715,-0.224703954211297,-0.00300847386078466,-10.7613740723412
"Background_Aquamarine+Clothes_No+Earring_No",3,3,-0.116395234280963,0.0595798538164925,-0.233171747761288,0.000381279199362067,-10.9876653495657
"Background_Aquamarine+Clothes_No+Earring_No",3,7,-0.114132138671386,0.0616230443417254,-0.234913305581168,0.00664902823839604,-10.7859938109066
"Background_Aquamarine+Clothes_No+Earring_No",3,9,-0.112280690170533,0.0579259747280402,-0.225815600637492,0.00125422029642577,-10.620665671852
"Background_Aquamarine+Clothes_No+Earring_No",3,15,-0.123745904980977,0.0584713539247113,-0.238349758673411,-0.00914205128854294,-11.6395668179969
"Background_Aquamarine+Clothes_No+Earring_No",3,23,-0.111820675119199,0.0568873287983539,-0.223319839563972,-0.000321510674425166,-10.5795403743801
"Background_Aquamarine+Clothes_No+Earring_No",3,36,-0.112617475815242,0.0584345530642754,-0.227149199821222,0.00191424819073756,-10.6507622802501
"Background_Aquamarine+Clothes_No+Earring_No",3,37,-0.111712972143688,0.058505971897896,-0.226384677063564,0.00295873277618801,-10.5699090061527
"Background_Aquamarine+Clothes_No+Earring_No",3,39,-0.109056307609244,0.0499731697311576,-0.207003720282313,-0.011108894936175,-10.3320073826174
"Background_Aquamarine+Clothes_No+Earring_No",3,40,-0.118743398751032,0.0600848297729695,-0.236509665106052,-0.000977132396011854,-11.1964357416533
"Background_Aquamarine+Clothes_No+Earring_No",3,45,-0.113328540578502,0.0582547901696615,-0.227507929311039,0.000850848154034148,-10.7142727920972
"Background_Aquamarine+Clothes_No+Earring_No",3,50,-0.108035306268345,0.06106465679883,-0.227722033594052,0.0116514210573614,-10.2404094890905
"Background_Aquamarine+Clothes_No+Earring_No",3,51,-0.114078147491354,0.0573232903816714,-0.22643179663943,-0.00172449834327819,-10.7811769114032
"Background_Aquamarine+Clothes_No+Earring_No",3,59,-0.11437361058222,0.055603504464315,-0.223356479332277,-0.0053907418321623,-10.807533886688
"Background_Aquamarine+Clothes_No+Earring_No",3,72,-0.114737797576214,0.0642235057783021,-0.240615868901686,0.0111402737492585,-10.8400107086316
"Background_Aquamarine+Clothes_No+Earring_No",3,73,-0.117454570986032,0.0524989007279061,-0.220352416412728,-0.014556725559336,-11.0819094559308
"Background_Aquamarine+Clothes_No+Earring_No",3,76,-0.110109748154765,0.0613184432885001,-0.230293897000226,0.0100744006906949,-10.4264175451986
"Background_Aquamarine+Clothes_No+Earring_No",3,77,-0.112727958603657,0.0592712585143558,-0.228899625291795,0.00344370808448023,-10.6606332878778
"Background_Aquamarine+Clothes_No+Earring_No",3,80,-0.109058156422765,0.0582423621450121,-0.223213186226989,0.00509687338145874,-10.3321731618613
"Background_Aquamarine+Clothes_No+Earring_No",3,82,-0.107957989518156,0.0544151979745953,-0.214611777548363,-0.0013042014879496,-10.2334693009609
"Background_Aquamarine+Clothes_No+Earring_No",3,89,-0.112726530859589,0.0580467301895933,-0.226498122031192,0.00104506031201418,-10.6605057340359
"Background_Aquamarine+Clothes_No+Earring_No",3,92,-0.117493227317862,0.056353565860748,-0.227946216404929,-0.00704023823079634,-11.0853466367098
"Background_Aquamarine+Clothes_No+Earring_No",3,95,-0.11136367528712,0.059888654796849,-0.228745438688944,0.00601808811470396,-10.5386659002443
"Background_Aquamarine+Clothes_No+Earring_No",3,97,-0.113318738047379,0.0603682238179168,-0.231640456730496,0.00500298063573777,-10.7133975616877
"Background_Aquamarine+Clothes_No+Earring_No",3,100,-0.116679087845905,0.0603441466022293,-0.234953615186274,0.00159543949446471,-11.0129282324307
"Background_Aquamarine+Clothes_No+Earring_No",3,101,-0.113777694601359,0.0537890436252694,-0.219204220106887,-0.00835116909583093,-10.7543668307829
"Background_Aquamarine+Clothes_No+Earring_No",3,106,-0.110826935995135,0.0599789809546929,-0.228385738666333,0.00673186667606265,-10.4906355983975
"Background_Aquamarine+Clothes_No+Earring_No",3,107,-0.110300710226649,0.0607449665249933,-0.229360844615636,0.00875942416233771,-10.4435210689761
"Background_Aquamarine+Clothes_No+Earring_No",3,110,-0.116749624237842,0.0575662303949438,-0.229579435811932,-0.00391981266375194,-11.019204838035
"Background_Aquamarine+Clothes_No+Earring_No",3,114,-0.109786674929113,0.0538940925575643,-0.215419096341939,-0.004154253516287,-10.3974740437983
"Background_Aquamarine+Clothes_No+Earring_No",3,117,-0.115940620975896,0.0529115659572328,-0.219647290252072,-0.0122339516997193,-10.9471899582898
"Background_Aquamarine+Clothes_No+Earring_No",3,120,-0.113656112003891,0.0590772298677129,-0.229447482544609,0.00213525853682597,-10.7435154552337
"Background_Aquamarine+Clothes_No+Earring_No",3,122,-0.113271615406667,0.060290808864164,-0.231441600780428,0.00489836996709472,-10.7091900420666
"Background_Aquamarine+Clothes_No+Earring_No",3,140,-0.114751622192496,0.0580897001192868,-0.228607434426298,-0.000895809958694288,-10.8412433027513
"Background_Aquamarine+Clothes_No+Earring_No",3,151,-0.111137037704916,0.0566011674382339,-0.222075325883854,-0.000198749525977177,-10.518388302037
"Background_Aquamarine+Clothes_No+Earring_No",3,156,-0.112741382971264,0.0609850401302387,-0.232272061626532,0.00678929568400412,-10.6618326043282
"Background_Aquamarine+Clothes_No+Earring_No",3,160,-0.115801400338822,0.0510858156442086,-0.21592959900147,-0.0156732016761727,-10.9347911062746
"Background_Aquamarine+Clothes_No+Earring_No",3,165,-0.115191210916947,0.0566638884179496,-0.226252432216128,-0.00412998961776581,-10.8804278737026
"Background_Aquamarine+Clothes_No+Earring_No",3,166,-0.118435016258145,0.0571941314696826,-0.230535513938723,-0.00633451857756717,-11.1690460540971
"Background_Aquamarine+Clothes_No+Earring_No",3,168,-0.110631581099789,0.0579649771539825,-0.224242936321594,0.00297977412201719,-10.4731477977742
"Background_Aquamarine+Clothes_No+Earring_No",3,173,-0.111956296063483,0.0543098026302792,-0.21840350921883,-0.00550908290813562,-10.591666839233
"Background_Aquamarine+Clothes_No+Earring_No",3,181,-0.114164873598901,0.0595152736341126,-0.230814809921762,0.00248506272395976,-10.7889141771333
"Background_Aquamarine+Clothes_No+Earring_No",3,186,-0.109262830228583,0.0566831545375688,-0.220361813122218,0.00183615266505188,-10.3505239392139
"Background_Aquamarine+Clothes_No+Earring_No",3,189,-0.11140321716464,0.0519693631811138,-0.213263168999623,-0.00954326532965732,-10.5422032994219
"Background_Aquamarine+Clothes_No+Earring_No",3,200,-0.106883773653738,0.0572241365268687,-0.2190430812464,0.00527553393892492,-10.1369888584569
"Background_Aquamarine+Clothes_No+Earring_No",3,201,-0.109670741067755,0.0541279608784761,-0.215761544389568,-0.00357993774594154,-10.3870854747949
"Background_Aquamarine+Clothes_No+Earring_No",3,206,-0.113819533424654,0.0624164419064808,-0.236155759561356,0.00851669271204825,-10.7581006849483
"Background_Aquamarine+Clothes_No+Earring_No",3,207,-0.111781358564495,0.051947513666742,-0.213598485351309,-0.0099642317776809,-10.576024600874
"Background_Aquamarine+Clothes_No+Earring_No",3,211,-0.112794749753547,0.0580991084085878,-0.226669002234379,0.0010795027272848,-10.6666001676414
"Background_Aquamarine+Clothes_No+Earring_No",3,216,-0.110310203050226,0.0554773174104463,-0.219045745174701,-0.00157466092575138,-10.4443712087956
"Background_Aquamarine+Clothes_No+Earring_No",3,223,-0.117083880852142,0.0549541341019965,-0.224793983692055,-0.0093737780122284,-11.0489422871172
"Background_Aquamarine+Clothes_No+Earring_No",3,224,-0.109191218331366,0.0552738308723145,-0.217527926841102,-0.000854509821629351,-10.3441037402701
"Background_Aquamarine+Clothes_No+Earring_No",3,232,-0.109234021407537,0.0565911355673943,-0.22015264711963,0.00168460430455579,-10.3479412062987
"Background_Aquamarine+Clothes_No+Earring_No",3,249,-0.112178584418103,0.0577295403221178,-0.225328483449454,0.00097131461324805,-10.6115390617369
"Background_Aquamarine+Clothes_No+Earring_No",3,254,-0.116311236700494,0.0599207541909134,-0.233755914914684,0.00113344151369647,-10.9801882147969
"Background_Aquamarine+Clothes_No+Earring_No",3,257,-0.112304892844215,0.0579906307161238,-0.225966529047818,0.0013567433593878,-10.622828864537
"Background_Aquamarine+Clothes_No+Earring_No",3,258,-0.11108198511441,0.0570338635596542,-0.222868357691332,0.000704387462512751,-10.513461971908
"Background_Aquamarine+Clothes_No+Earring_No",3,262,-0.113503127204355,0.0545175384960147,-0.220357502656544,-0.00664875175216599,-10.7298595252901
"Background_Aquamarine+Clothes_No+Earring_No",3,265,-0.113534199495873,0.0615298767481127,-0.234132757922174,0.00706435893042748,-10.7326333100246
"Background_Aquamarine+Clothes_No+Earring_No",3,269,-0.114920535010308,0.0607873865632472,-0.234063812674272,0.00422274265365695,-10.8563020877308
"Background_Aquamarine+Clothes_No+Earring_No",3,270,-0.117646550452223,0.0604455536579754,-0.236119835621855,0.00082673471740867,-11.0989782650054
"Background_Aquamarine+Clothes_No+Earring_No",3,271,-0.119890316268783,0.0618073215207924,-0.241032666449536,0.00125203391196987,-11.2982277204798
"Background_Aquamarine+Clothes_No+Earring_No",3,282,-0.110976813412706,0.0584056503554104,-0.225451888109311,0.00349826128389806,-10.5040500254975
"Background_Aquamarine+Clothes_No+Earring_No",3,285,-0.113649092189902,0.0585575068676259,-0.228421805650449,0.00112362127064497,-10.7428888891156
"Background_Aquamarine+Clothes_No+Earring_No",3,298,-0.115965212822136,0.0643710191951949,-0.242132410444718,0.010201984800446,-10.9493799043742
"Background_Aquamarine+Clothes_No+Earring_No",3,301,-0.109609763118853,0.0608240015067321,-0.228824806072048,0.00960527983434196,-10.3816208964643
"Background_Aquamarine+Clothes_No+Earring_No",3,302,-0.118159322082277,0.0578500766071697,-0.23154547223233,-0.00477317193222447,-11.1445525012476
"Background_Aquamarine+Clothes_No+Earring_No",3,303,-0.111856757036576,0.0592846152546941,-0.228054602935777,0.00434108886262412,-10.5827667778084
"Background_Aquamarine+Clothes_No+Earring_No",3,307,-0.114028392796779,0.0588821275504573,-0.229437362795675,0.00138057720211747,-10.7767377456764
"Background_Aquamarine+Clothes_No+Earring_No",3,312,-0.111795098530181,0.0614561429220385,-0.232249138657377,0.00865894159701419,-10.5772532747865
"Background_Aquamarine+Clothes_No+Earring_No",3,321,-0.113647642548722,0.0564659767267104,-0.224320956933074,-0.00297432816436917,-10.742759498238
"Background_Aquamarine+Clothes_No+Earring_No",3,322,-0.117581314735291,0.0586798898849871,-0.232593898909866,-0.0025687305607162,-11.0931785539444
"Background_Aquamarine+Clothes_No+Earring_No",3,324,-0.109535517515525,0.0556211386468559,-0.218552949263362,-0.000518085767687165,-10.3749668788258
"Background_Aquamarine+Clothes_No+Earring_No",3,333,-0.115804858114574,0.0555581646543563,-0.224698860837113,-0.00691085539203598,-10.9350990732619
"Background_Aquamarine+Clothes_No+Earring_No",3,337,-0.112538538392599,0.0576964940293382,-0.225623666690102,0.000546589904903694,-10.6437090033292
"Background_Aquamarine+Clothes_No+Earring_No",3,341,-0.111159276056988,0.0521482683061114,-0.213369881936966,-0.00894867017700912,-10.5203782034958
"Background_Aquamarine+Clothes_No+Earring_No",3,342,-0.109383477034857,0.0549026019535949,-0.216992576863903,-0.0017743772058107,-10.3613392097577
"Background_Aquamarine+Clothes_No+Earring_No",3,364,-0.11057460726272,0.0586555458876332,-0.225539477202482,0.00439026267704054,-10.4680469641779
"Background_Aquamarine+Clothes_No+Earring_No",3,379,-0.106442865104917,0.0550526281851366,-0.214346016347785,0.00146028613795077,-10.0973587526376
"Background_Aquamarine+Clothes_No+Earring_No",3,380,-0.117433340034186,0.0574064746668122,-0.229950030381138,-0.00491664968723411,-11.0800216201921
"Background_Aquamarine+Clothes_No+Earring_No",3,383,-0.11119797872745,0.0576348561926838,-0.22416229686511,0.00176633941021041,-10.5238412367965
"Background_Aquamarine+Clothes_No+Earring_No",3,387,-0.110694339028855,0.0585194825945577,-0.225392524914188,0.00400384685647823,-10.4787661413146
"Background_Aquamarine+Clothes_No+Earring_No",3,390,-0.109885701536631,0.058781895223463,-0.225098216174619,0.00532681310135616,-10.40634663865
"Background_Aquamarine+Clothes_No+Earring_No",3,397,-0.113708609594395,0.0596263816895137,-0.230576317705842,0.00315909851705169,-10.748201082616
"Background_Aquamarine+Clothes_No+Earring_No",3,406,-0.109276450344666,0.0605919489099214,-0.228036670208112,0.00948376951878006,-10.3517449671693
"Background_Aquamarine+Clothes_No+Earring_No",3,410,-0.113239705017956,0.0547957553250581,-0.22063938545507,-0.00584002458084214,-10.7063406921509
"Background_Aquamarine+Clothes_No+Earring_No",3,411,-0.115675670696513,0.0501842036843577,-0.214036709917855,-0.0173146314751723,-10.9235922654199
"Background_Aquamarine+Clothes_No+Earring_No",3,416,-0.111477987358405,0.0562476975846177,-0.221723474624256,-0.00123250009255435,-10.5488918261606
"Background_Aquamarine+Clothes_No+Earring_No",3,419,-0.109410400413133,0.056775214420139,-0.220689820676605,0.00186901985033988,-10.3637525528425
"Background_Aquamarine+Clothes_No+Earring_No",3,427,-0.113251721888373,0.0573657048688626,-0.225688503431344,-0.000814940345402151,-10.7074137160366
"Background_Aquamarine+Clothes_No+Earring_No",3,433,-0.112582475987628,0.0550227571917654,-0.220427080083488,-0.00473787189176804,-10.6476350176059
"Background_Aquamarine+Clothes_No+Earring_No",3,446,-0.109739257214768,0.060292783912889,-0.22791311368403,0.00843459925449455,-10.3932251960833
"Background_Aquamarine+Clothes_No+Earring_No",3,447,-0.114382838347541,0.0536608181964851,-0.219558042012652,-0.0092076346824306,-10.8083569300363
"Background_Aquamarine+Clothes_No+Earring_No",3,450,-0.113431469827205,0.0564797348341279,-0.224131750102096,-0.00273118955231477,-10.7234624319691
"Background_Aquamarine+Clothes_No+Earring_No",3,452,-0.111603493395748,0.059938963277016,-0.229083861418699,0.00587687462720393,-10.5601177758064
"Background_Aquamarine+Clothes_No+Earring_No",3,461,-0.113353463332259,0.0546542786191754,-0.220475849425843,-0.00623107723867547,-10.716498010561
"Background_Aquamarine+Clothes_No+Earring_No",3,465,-0.117906595803624,0.0525456999800875,-0.220896167764596,-0.0149170238426526,-11.1220935568
"Background_Aquamarine+Clothes_No+Earring_No",3,470,-0.111144520949186,0.0567489168646752,-0.222372398003949,8.33561055777893e-05,-10.5190579122896
"Background_Aquamarine+Clothes_No+Earring_No",3,478,-0.115626377469545,0.0514184808870795,-0.216406600008221,-0.0148461549308692,-10.9192012936142
"Background_Aquamarine+Clothes_No+Earring_No",3,482,-0.109959759255357,0.0622465732486787,-0.231963042822768,0.0120435243120527,-10.4129814945462
"Background_Aquamarine+Clothes_No+Earring_No",3,488,-0.112318200192437,0.0572633012695305,-0.224554270680717,-8.21297041573854e-05,-10.6240182297628
"Background_Aquamarine+Clothes_No+Earring_No",3,495,-0.112374603195012,0.0554858138630798,-0.221126798366648,-0.0036224080233753,-10.6290591613295
"Background_Aquamarine+Clothes_No+Earring_No",3,496,-0.113069881935308,0.059731497938066,-0.230143617893918,0.0040038540233011,-10.6911752799842
