"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Fur_Dark.Brown",2,1,-0.0609252456090955,0.0330206580468173,-0.125645735380858,0.00379524416266644,-5.91064269269235
"Earring_No+Fur_Dark.Brown",2,2,-0.0807039693733376,0.035231098805591,-0.149756923032296,-0.0116510157143792,-7.75332705672
"Earring_No+Fur_Dark.Brown",2,3,-0.101904392330963,0.0418596690619707,-0.183949343692426,-0.0198594409695006,-9.68841076532672
"Earring_No+Fur_Dark.Brown",2,4,-0.0281027653442654,0.0510246211296124,-0.128111022758306,0.071905492069775,-2.77115558896442
"Earring_No+Fur_Dark.Brown",2,5,-0.110341528219077,0.0356690174062787,-0.180252802335383,-0.0404302541027707,-10.4471765100506
"Earring_No+Fur_Dark.Brown",2,6,-0.0991468326040665,0.0531235937572514,-0.203269076368279,0.00497541116014637,-9.43902747735407
"Earring_No+Fur_Dark.Brown",2,7,-0.0945535426346822,0.0429441424116883,-0.178724061761591,-0.010383023507773,-9.02209786438588
"Earring_No+Fur_Dark.Brown",2,8,-0.0624898234480372,0.0236977960113785,-0.108937503630339,-0.0160421432657353,-6.05773771520319
"Earring_No+Fur_Dark.Brown",2,9,-0.0262045467563285,0.0486804269216123,-0.121618183522689,0.0692090900100315,-2.5864187092011
"Earring_No+Fur_Dark.Brown",2,10,0.0112934087209196,0.0581935429313842,-0.102765935424593,0.125352752866433,1.13574200027611
"Earring_No+Fur_Dark.Brown",2,11,-0.026309646798767,0.0438861681105203,-0.112326536295387,0.0597072426978529,-2.59665634273156
"Earring_No+Fur_Dark.Brown",2,12,-0.0578126661036467,0.0340695898875898,-0.124589062283323,0.00896373007602935,-5.61732583825002
"Earring_No+Fur_Dark.Brown",2,13,-0.0932612238275359,0.0423624415445197,-0.176291609254794,-0.0102308384002774,-8.90444940713795
"Earring_No+Fur_Dark.Brown",2,14,0.00370214808770085,0.0409271474498035,-0.076515060913914,0.0839193570893157,0.370900950264419
"Earring_No+Fur_Dark.Brown",2,15,-0.0608884131109054,0.0163864302531476,-0.0930058164070747,-0.0287710098147362,-5.90717708278646
"Earring_No+Fur_Dark.Brown",2,16,-0.0507128523275654,0.0376772448421171,-0.124560252218115,0.0231345475629842,-4.94484199783783
"Earring_No+Fur_Dark.Brown",2,17,-0.0671585978607843,0.0273408893567976,-0.120746741000108,-0.0135704547214611,-6.4953106860579
"Earring_No+Fur_Dark.Brown",2,18,-0.0735603461139277,0.0523928559741008,-0.176250343823165,0.0291296515953099,-7.0919922272427
