"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray+Earring_No+Fur_Dark.Brown",3,29,-0.288190903642838,0.0800385206621856,-0.445066404140722,-0.131315403144954,-25.0381526318815
"Background_Gray+Earring_No+Fur_Dark.Brown",3,58,-0.292031105982642,0.0860951954697663,-0.460777689103384,-0.1232845228619,-25.3254692634484
"Background_Gray+Earring_No+Fur_Dark.Brown",3,83,-0.288408748795788,0.0845450343740757,-0.454117016168976,-0.122700481422599,-25.0544809284021
"Background_Gray+Earring_No+Fur_Dark.Brown",3,112,-0.286693410413073,0.0845065557999528,-0.452326259780981,-0.121060561045166,-24.9258136805408
"Background_Gray+Earring_No+Fur_Dark.Brown",3,127,-0.286795216549768,0.0848495501372573,-0.453100334818792,-0.120490098280744,-24.9334563043759
"Background_Gray+Earring_No+Fur_Dark.Brown",3,150,-0.290638239046495,0.0834795268612078,-0.454258111694462,-0.127018366398528,-25.2213851077513
"Background_Gray+Earring_No+Fur_Dark.Brown",3,190,-0.294091158637862,0.0845191207927222,-0.459748635391597,-0.128433681884126,-25.479144385001
"Background_Gray+Earring_No+Fur_Dark.Brown",3,198,-0.285181627613407,0.0835201761001947,-0.448881172769789,-0.121482082457025,-24.8122319831683
"Background_Gray+Earring_No+Fur_Dark.Brown",3,223,-0.295970321919639,0.0869904474435306,-0.466471598908959,-0.125469044930319,-25.6190497469197
"Background_Gray+Earring_No+Fur_Dark.Brown",3,243,-0.286371725441129,0.0768210534915054,-0.43694099028448,-0.135802460597779,-24.9016595582201
"Background_Gray+Earring_No+Fur_Dark.Brown",3,280,-0.292944685037765,0.0804266196525633,-0.450580859556789,-0.135308510518741,-25.39365919749
"Background_Gray+Earring_No+Fur_Dark.Brown",3,529,-0.292849141465992,0.0851560582628558,-0.45975501566119,-0.125943267270795,-25.3865307006772
"Background_Gray+Earring_No+Fur_Dark.Brown",3,545,-0.291810701936799,0.0853766834109129,-0.459149001422188,-0.124472402451409,-25.3090088808518
"Background_Gray+Earring_No+Fur_Dark.Brown",3,549,-0.303330405451941,0.0850837004303354,-0.470094458295398,-0.136566352608484,-26.1644900486591
"Background_Gray+Earring_No+Fur_Dark.Brown",3,562,-0.287510057248203,0.083052336580522,-0.450292636946026,-0.12472747755038,-24.9870977500719
"Background_Gray+Earring_No+Fur_Dark.Brown",3,571,-0.297734286556651,0.086285578157925,-0.466854019746184,-0.128614553367118,-25.7501394600332
"Background_Gray+Earring_No+Fur_Dark.Brown",3,841,-0.290853488527324,0.0890230423058768,-0.465338651446843,-0.116368325607806,-25.2374794335742
"Background_Gray+Earring_No+Fur_Dark.Brown",3,909,-0.291189209207129,0.0827250544348189,-0.453330315899374,-0.129048102514884,-25.262574545093
"Background_Gray+Earring_No+Fur_Dark.Brown",3,945,-0.293980212116398,0.0873270915389338,-0.465141311532709,-0.122819112700088,-25.4708760966336
"Background_Gray+Earring_No+Fur_Dark.Brown",3,1070,-0.293746082193053,0.0824950663335164,-0.455436412206745,-0.132055752179361,-25.4534245556829
"Background_Gray+Earring_No+Fur_Dark.Brown",3,1133,-0.292316913660085,0.0777373800769628,-0.444682178610932,-0.139951648709238,-25.346808768
"Background_Gray+Earring_No+Fur_Dark.Brown",3,1188,-0.295358605385309,0.0915606932647789,-0.474817564184276,-0.115899646586342,-25.573535770404
"Background_Gray+Earring_No+Fur_Dark.Brown",3,1225,-0.293860313337039,0.0827463946045556,-0.456043246761968,-0.13167737991211,-25.4619396099247
