"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,4,-0.0384700469662821,0.232191911891632,-0.49356619427388,0.416626100341316,-3.7739473069832
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,17,-0.0694253666776468,0.281805260648753,-0.621763677549203,0.482912944193909,-6.70702415662566
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,78,-0.046394876682166,0.282255311033209,-0.599615286307255,0.506825532942923,-4.53350871617465
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,137,-0.0690153936712744,0.301171628371827,-0.659311785280055,0.521280997937506,-6.66876871353205
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,144,-0.0633984068707353,0.285004000892427,-0.622006248619893,0.495209434878422,-6.14305333335856
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,160,-0.0512308848987213,0.30741652931605,-0.653767282358179,0.551305512560737,-4.99407091354752
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,189,-0.0992350130364388,0.22980055301553,-0.549644096946878,0.351174070874,-9.44701283098603
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,201,-0.0682940496744556,0.278935124513495,-0.615006893720906,0.478418794371994,-6.60142050243427
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,285,-0.0650744195326412,0.296761459989659,-0.646726881112373,0.516578042047091,-6.3002270150474
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,334,-0.0512781085688372,0.286189190872955,-0.612208922679829,0.509652705542154,-4.99855733626825
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,361,-0.0763595555097707,0.301885325534858,-0.668054793558092,0.515335682538551,-7.35169754119347
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,367,-0.0353350797931041,0.245730307187809,-0.516966481881211,0.446296322295002,-3.47180844032392
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,375,-0.0509989584779497,0.27182366764334,-0.583773347058896,0.481775430102997,-4.97203397308684
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,383,-0.0772201996067773,0.267647137009659,-0.601808588145709,0.447368188932154,-7.43140045296234
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,390,-0.0652737942168932,0.286941785921871,-0.627679694623761,0.497132106189975,-6.31890651552912
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,409,-0.062441949409605,0.232750999568878,-0.518633908564605,0.393750009745395,-6.05324021207221
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,417,-0.0678844685757648,0.270582038622518,-0.5982252642759,0.46245632712437,-6.56315837444018
"Earring_No+Fur_Golden.Brown+Mouth_Bored",3,423,-0.0753732235435595,0.27557471234989,-0.615499659749343,0.464753212662224,-7.26027047755751
