"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Earring_No+Mouth_Bored",3,1,-0.206178308963934,0.0342743972321861,-0.273356127539019,-0.139000490388849,-18.6312024512956
"Background_Aquamarine+Earring_No+Mouth_Bored",3,6,-0.204286793547963,0.0359198425151081,-0.274689684877575,-0.133883902218351,-18.4771464626466
"Background_Aquamarine+Earring_No+Mouth_Bored",3,7,-0.204514246072464,0.0334788366240822,-0.270132765855665,-0.138895726289263,-18.4956869328699
"Background_Aquamarine+Earring_No+Mouth_Bored",3,9,-0.205323838194281,0.0328781591910165,-0.269765030208674,-0.140882646179889,-18.5616454792608
"Background_Aquamarine+Earring_No+Mouth_Bored",3,12,-0.205444285090116,0.0366212590337915,-0.277221952796348,-0.133666617383885,-18.5714538855568
"Background_Aquamarine+Earring_No+Mouth_Bored",3,13,-0.206224015224591,0.0351856896148965,-0.275187966869788,-0.137260063579394,-18.6349214297747
"Background_Aquamarine+Earring_No+Mouth_Bored",3,14,-0.204769753910281,0.0325499708091825,-0.268567696696278,-0.140971811124283,-18.5165092634268
"Background_Aquamarine+Earring_No+Mouth_Bored",3,15,-0.206918348130934,0.0353104072343577,-0.276126746310275,-0.137709949951593,-18.6913962728134
"Background_Aquamarine+Earring_No+Mouth_Bored",3,17,-0.204801843569646,0.0342257552398743,-0.2718843238398,-0.137719363299493,-18.5191239989353
"Background_Aquamarine+Earring_No+Mouth_Bored",3,18,-0.206746470825638,0.0343439245995867,-0.274060563040828,-0.139432378610448,-18.677419968037
"Background_Aquamarine+Earring_No+Mouth_Bored",3,19,-0.207248696602533,0.0353981623439227,-0.276629094796621,-0.137868298408444,-18.7182520096625
"Background_Aquamarine+Earring_No+Mouth_Bored",3,20,-0.207322537109188,0.0356301420436532,-0.277157615514749,-0.137487458703628,-18.7242536735303
"Background_Aquamarine+Earring_No+Mouth_Bored",3,23,-0.204997674916911,0.0365071325578347,-0.276551654730267,-0.133443695103555,-18.5350789463684
"Background_Aquamarine+Earring_No+Mouth_Bored",3,24,-0.205124863778934,0.0371834121064336,-0.278004351507544,-0.132245376050324,-18.5454397180707
"Background_Aquamarine+Earring_No+Mouth_Bored",3,28,-0.204534400454208,0.0362649304338528,-0.275613664104559,-0.133455136803856,-18.4973295853558
"Background_Aquamarine+Earring_No+Mouth_Bored",3,29,-0.206475486139702,0.036263272207424,-0.277551499666253,-0.135399472613151,-18.6553798080895
"Background_Aquamarine+Earring_No+Mouth_Bored",3,30,-0.205432493022326,0.0333872310281858,-0.27087146583757,-0.139993520207082,-18.5704936689595
"Background_Aquamarine+Earring_No+Mouth_Bored",3,32,-0.206140800210814,0.0331709093643084,-0.271155782564859,-0.141125817856769,-18.6281503519168
"Background_Aquamarine+Earring_No+Mouth_Bored",3,34,-0.205448577677607,0.0355428759559798,-0.275112614551327,-0.135784540803886,-18.571803423965
"Background_Aquamarine+Earring_No+Mouth_Bored",3,36,-0.205217032615697,0.0350009796674909,-0.273818952763979,-0.136615112467415,-18.5529469441695
"Background_Aquamarine+Earring_No+Mouth_Bored",3,37,-0.20713345523332,0.033136028668131,-0.272080071422857,-0.142186839043783,-18.7088844499772
"Background_Aquamarine+Earring_No+Mouth_Bored",3,38,-0.206716865764112,0.0307637381625013,-0.267013792562614,-0.146419938965609,-18.6750123724133
"Background_Aquamarine+Earring_No+Mouth_Bored",3,39,-0.205078444276247,0.0310523140324265,-0.265940979779803,-0.144215908772691,-18.5416585501316
"Background_Aquamarine+Earring_No+Mouth_Bored",3,40,-0.20703489110843,0.033364925109314,-0.272430144322685,-0.141639637894174,-18.7008716674317
