"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,2,0.0019778532991019,0.0745886277235368,-0.14421585703903,0.148171563637234,0.197981054110485
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,6,0.000499427238666587,0.072003879560168,-0.140628176699263,0.141627031176596,0.0499551973214274
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,7,0.00172187110299481,0.0664437698198233,-0.128507917743859,0.131951659949848,0.17233543742543
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,8,-0.00022980409355641,0.0700658163512386,-0.137558804141984,0.137099195954871,-0.0229777690618271
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,9,0.00180003621262709,0.0732255327517351,-0.141722007980774,0.145322080406028,0.180165725030679
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,11,0.00437008897982618,0.0730845877990873,-0.138875703106385,0.147615881066037,0.437965174364052
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,13,9.75162060873314e-05,0.0716598360249101,-0.140355762402737,0.140550794814911,0.00975209609470618
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,14,0.00725488533591848,0.0668102192669953,-0.123693144427392,0.138202915099229,0.728126577363297
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,15,0.00514722040164834,0.0685289807733407,-0.129169581914099,0.139464022717396,0.516049009816166
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,17,-0.0302421447660721,0.0632077128476894,-0.154129261947543,0.0936449724153992,-2.97894263099007
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,19,0.00476592109603454,0.071155213939518,-0.134698298225421,0.14423014041749,0.477729616169054
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,21,0.00215322094944068,0.0691035053305205,-0.133289649498379,0.137596091397261,0.215554079441671
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,25,0.00589467318845296,0.0735066953262075,-0.138178449650914,0.14996779602782,0.591208096202234
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,28,0.00318285137542259,0.0725783866092106,-0.13907078637863,0.145436489129475,0.318792202514251
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,29,0.00528957918291718,0.0700322321311647,-0.131973595794166,0.14255275416,0.530359370629774
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,30,-0.00230543899821925,0.0733334598205471,-0.146039020246492,0.141428142250053,-0.230278351480895
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,31,-0.00222177046340683,0.0682491389678677,-0.135990082840428,0.131546541913614,-0.221930415827021
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,32,0.00272334587336583,0.0722408424695872,-0.138868705367025,0.144315397113757,0.272705754836555
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,33,0.000962717972935534,0.0727401800554216,-0.141608034935691,0.143533470881562,0.096318153463093
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,35,0.00455190084116162,0.0705741417029004,-0.133773416896523,0.142877218578846,0.456227647877983
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,36,-0.000827067196221304,0.0697504196696927,-0.137537889748819,0.135883755356376,-0.0826725270419493
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,37,0.00051387977644389,0.0751164593082219,-0.146714380467671,0.147742140020559,0.0514011835275996
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,38,-0.00184389670142466,0.0648905162771685,-0.129029308604675,0.125341515201826,-0.184219776828143
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,39,0.00220823126225094,0.0700502450112797,-0.135090248959857,0.139506711484359,0.221067120055696
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,41,0.00660910498775457,0.0782166376862673,-0.146695504877329,0.159913714852838,0.663099331630823
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,44,0.00948266759264642,0.0665593943433138,-0.120973745320249,0.139939080505541,0.952777053766485
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,45,-0.00148029757847372,0.0721995346716139,-0.142991385534837,0.140030790377889,-0.147920247843791
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,47,-0.00153260643303849,0.0706281697134445,-0.13996381907139,0.136898606205313,-0.153143259155475
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,48,0.0016220654901519,0.0719113900799349,-0.13932425906652,0.142568390046824,0.162338174996934
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,51,-0.000752786160068734,0.0707581077131216,-0.139438677277787,0.13793310495765,-0.0752502887652939
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,52,0.00130437743019434,0.0716602743961846,-0.139149760386328,0.141758515246716,0.130522850043335
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,54,-0.00337287046831651,0.069666795552756,-0.139919789751718,0.133174048815085,-0.336718873043551
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,55,0.00359006691376778,0.0730031217356659,-0.139496051688137,0.146676185515673,0.359651892272783
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,56,0.00512747791854269,0.071608353687363,-0.135224895308689,0.145479851145774,0.51406459300547
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,57,0.00567668183521467,0.0714080409936537,-0.134283078512347,0.145636442182776,0.569282472510491
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,58,-0.00399730933290054,0.073736303962882,-0.148520465100149,0.140525846434348,-0.398933072647545
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,59,-0.00251450974065137,0.074864034236574,-0.149248016844336,0.144218997363034,-0.25113510091419
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,61,0.00408804310873778,0.0678607188488538,-0.128918965835016,0.137095052052491,0.409641055524257
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,65,0.00242500831639521,0.0659301947114565,-0.126798173318059,0.13164818995085,0.242795102728111
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,66,0.0031848691181783,0.0736974669724276,-0.14126216614778,0.147631904384136,0.318994620234703
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,67,0.0042363086818818,0.0693098782827921,-0.131611052752391,0.140083670116154,0.424529452195599
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,70,0.00122701962077073,0.0745036158424896,-0.144800067430509,0.14725410667205,0.122777271733554
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,71,0.0065421646780958,0.0751836394721496,-0.140817768687317,0.153902098043509,0.656361138121242
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,72,-0.00245744720531512,0.0656289499729633,-0.131090189152323,0.126175294741693,-0.24544301538526
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,78,0.00135074990395486,0.0589765382283739,-0.114243265023658,0.116944764831568,0.135166257749142
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,80,0.00951930704820001,0.0812980828343121,-0.149824935307052,0.168863549403452,0.956475976317206
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,81,-0.000311636880916459,0.0681563195361704,-0.133898023171811,0.133274749409978,-0.0311588327187473
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,82,-0.0023452718988502,0.0680140610580466,-0.135652831572621,0.130962287774921,-0.234252389740042
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,85,0.0069614328142937,0.0664355463508334,-0.12325223803334,0.137175103661927,0.698571991266617
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,86,0.00026333225749281,0.0680960882909557,-0.13320500079278,0.133731665307766,0.0263366932475417
"Background_Orange+Earring_No+Mouth_Bored","Background_Orange","Background","Orange",3,87,0.000773266647513878,0.065209581186337,-0.127037512477707,0.128584045772734,0.0773565695244116
