"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,16,-0.387701566937692,0.0870947136380604,-0.558407205668291,-0.216995928207094,-32.1385165849303
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,17,-0.383997365888463,0.0877930398918755,-0.556071724076539,-0.211923007700387,-31.8866778641939
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,54,-0.393866540126272,0.095942878673661,-0.581914582326647,-0.205818497925896,-32.5555938546453
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,71,-0.379879721526419,0.076199891858275,-0.529231509568638,-0.2305279334842,-31.6056332034324
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,76,-0.378848847698074,0.092955296291403,-0.561041228429224,-0.196656466966924,-31.5350908868287
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,92,-0.389369202782065,0.0819302288727131,-0.549952451372582,-0.228785954191547,-32.2515905178488
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,114,-0.384481399852553,0.0834179467103559,-0.54798057540485,-0.220982224300255,-31.9196390477049
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,123,-0.379146586732699,0.0726375964609908,-0.52151627579624,-0.236776897669157,-31.555472528418
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,145,-0.387959328730029,0.0860608032542226,-0.556638503108305,-0.219280154351752,-32.1560064283225
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,149,-0.389100193159217,0.103105567350578,-0.59118710516635,-0.187013281152084,-32.233363092199
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,176,-0.395795115314996,0.0915007569432366,-0.57513659892374,-0.216453631706252,-32.6855401171098
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,179,-0.386383245609973,0.0867858938377651,-0.556483597531993,-0.216282893687953,-32.0489943474417
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,200,-0.386208087672197,0.0889548286311808,-0.560559551789311,-0.211856623555083,-32.0370911469822
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,203,-0.384049375107366,0.0747326898343302,-0.530525447182653,-0.237573303032079,-31.8902202927548
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,246,-0.379158595067634,0.0853097878411137,-0.546365779236217,-0.211951410899052,-31.5562944282936
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,278,-0.383716674052794,0.0760573217662977,-0.532789024714737,-0.23464432339085,-31.867556327266
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,283,-0.387083898680169,0.0797464272362925,-0.543386896063302,-0.230780901297035,-32.0965877529951
"Background_New.Punk.Blue+Earring_No+Eyes_Bored","Background_New.Punk.Blue","Background","New.Punk.Blue",3,286,-0.384782758978455,0.0980336845230142,-0.576928780643563,-0.192636737313347,-31.9401525946451
