"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,2,0.0819721669341914,0.0741108651308074,-0.0632851287221912,0.227229462590574,8.54255986869981
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,6,0.0745351597680051,0.0755747666111715,-0.0735913827898911,0.222661702325901,7.73832234005145
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,11,0.0768905094622317,0.0838089719827598,-0.0873750756239776,0.241156094548441,7.99238284784756
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,18,0.073978079525258,0.0797040818280554,-0.0822419208577306,0.230198079908247,7.67832016385428
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,20,0.0718556335746344,0.0748930850367188,-0.0749348130973345,0.218646080246603,7.45002111115554
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,22,0.0721957623665894,0.0753197207286122,-0.0754308902614905,0.219822414994669,7.48657417305363
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,25,0.0745215069526292,0.065825992352541,-0.0544974380583511,0.203540451963609,7.73685141866878
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,29,0.0710867996822572,0.0793272002116728,-0.0843945127326214,0.226568112097136,7.36744164220369
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,31,0.0774461295576818,0.0753157835597157,-0.0701728062193609,0.225065065334725,8.05240225836461
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,33,0.0772348634479855,0.0810079365621903,-0.0815406922139074,0.236010419109878,8.02957685889771
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,35,0.066532300933739,0.0699736773515277,-0.0706161066752554,0.203680708542733,6.87954866098088
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,40,0.0771367942813999,0.0730866886493919,-0.0661131154714082,0.220386704034208,8.01898300780213
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,42,0.0743294765231451,0.0775622382677475,-0.07769251048164,0.22635146352793,7.71616465112757
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,44,0.0721176682290783,0.077717996316447,-0.0802096045511578,0.224444941009314,7.4781804295049
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,45,0.0711411088583725,0.0812964590154822,-0.0881999508119726,0.230482168528718,7.37327283784315
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,46,0.0756075397083726,0.073965500543782,-0.06936484135744,0.220579920774185,7.85392072735545
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,47,0.076370901882086,0.0836422150035036,-0.087567839524781,0.240309643288953,7.93628376313884
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,48,0.0739843663652988,0.0741974362060872,-0.0714426085986321,0.21941134132923,7.67899712235698
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,50,0.0804904693186713,0.0749261457716992,-0.0663647763938593,0.227345715031202,8.38185170641226
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,53,0.0722121210873149,0.0740550360725844,-0.0729357496149506,0.21735999178958,7.48833253028445
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,55,0.0788592248807688,0.0830496493614688,-0.0839180878677101,0.241636537629248,8.20519853507042
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,58,0.076484017094081,0.0728817576903388,-0.0663642279789831,0.219332262167145,7.94849368930983
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,59,0.0729534281009996,0.0784280724962923,-0.0807655939917333,0.226672450193732,7.56804392673669
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,60,0.0763228857579348,0.0782371627143838,-0.0770219531622575,0.229667724678127,7.93110120556142
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,62,0.071262632479315,0.0821242045293392,-0.0897008083981898,0.23222607335682,7.3863220196267
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,66,0.0720153049667922,0.077901116399054,-0.0806708831753537,0.224701493108938,7.46717917540329
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,67,0.0741572720121646,0.080800416077283,-0.08421154349931,0.232526087523639,7.69761703870624
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,77,0.0737802118162649,0.0729588022907343,-0.0692190406735743,0.216779464306104,7.6570162090871
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,79,0.072466381358611,0.0788954724796286,-0.082168744701461,0.227101507418683,7.51566601763747
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,82,0.0693600160064698,0.0767374124537653,-0.0810453124029101,0.21976534441585,7.18220127771247
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,84,0.0782105206278765,0.0757708323220211,-0.0703003107232848,0.226721351979038,8.13502812497815
"Earring_No+Hat_Sea.Captain.s.Hat","Earring_No","Earring","No",2,89,0.0670243883761248,0.0747155052765427,-0.0794180019658988,0.213466778718148,6.93215568729177
