"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,15,0.537902450200508,0.540224758961719,-0.520938077364461,1.59674297776548,71.2411224667848
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,18,0.528109574235633,0.553112895467977,-0.555991700881602,1.61221084935287,69.5723637043702
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,19,0.559557867254969,0.611805570684559,-0.639581051286766,1.7586967857967,74.9898641744604
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,61,0.563844630128017,0.557937699207387,-0.529713260318461,1.65740252057449,75.7416143635625
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,65,0.592688945501909,0.578934778542671,-0.542023220441725,1.72740111144554,80.8845769586557
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,72,0.573652383933485,0.50287504897105,-0.411982712049773,1.55928747991674,77.4737250234922
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,73,0.575510642400447,0.612378192663127,-0.624750615219282,1.77577190002018,77.8038236850075
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,79,0.606469352868555,0.521089491512233,-0.414866050495421,1.62780475623253,83.3944942375319
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,84,0.566846082454843,0.541572155655537,-0.494635342630009,1.6283275075397,76.2698868366481
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,120,0.527607949965995,0.487986103473742,-0.42884481284254,1.48406071277453,69.4873234221941
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,194,0.576191372714744,0.559859341530601,-0.521132936685235,1.67351568211472,77.9249013437286
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,200,0.600291655538428,0.534154518947966,-0.446651201599584,1.64723451267644,82.2650308935255
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,213,0.548468304917572,0.501688954716252,-0.434842046326281,1.53177865616143,73.0600234889285
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,233,0.524361412445139,0.54225456907441,-0.538457542940705,1.58718036783098,68.9379687002697
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,271,0.559132517990774,0.55887947227405,-0.536271247666365,1.65453628364791,74.9154481920058
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,280,0.539511028915906,0.505908199563356,-0.452069042228271,1.53109110006008,71.5167989558085
"Background_Orange+Earring_No+Fur_Brown","Background_Orange","Background","Orange",3,297,0.566555574690969,0.552449861690993,-0.516246154223377,1.64935730360532,76.2186865033921
