"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_New.Punk.Blue+Earring_No",2,1,-0.0316008326498961,0.0290252168306751,-0.0884902576380194,0.0252885923382272,-3.11067445463168
"Background_New.Punk.Blue+Earring_No",2,2,-0.0126441917859608,0.0319805358659815,-0.0753260420832845,0.050037658511363,-1.25645898469415
"Background_New.Punk.Blue+Earring_No",2,3,-0.000353179136965214,0.0252240595979817,-0.0497923359490093,0.0490859776750788,-0.0353116776555473
"Background_New.Punk.Blue+Earring_No",2,4,-0.0271631422711386,0.0362312392184382,-0.0981763711392774,0.0438500865970002,-2.67975418867484
"Background_New.Punk.Blue+Earring_No",2,5,-0.00293312238777523,0.0391539943814665,-0.0796749513754497,0.0738087065998992,-0.292882498693203
"Background_New.Punk.Blue+Earring_No",2,6,-0.00829389008724056,0.0327167271207212,-0.072418675243854,0.0558308950693729,-0.825959067154847
"Background_New.Punk.Blue+Earring_No",2,7,-0.0238307837556946,0.0391549881247358,-0.100574560480177,0.0529129929687875,-2.35490728625785
"Background_New.Punk.Blue+Earring_No",2,8,-0.0332158349595757,0.0235409709336147,-0.0793561379894604,0.0129244680703091,-3.26702465222248
"Background_New.Punk.Blue+Earring_No",2,9,-0.0289696482195116,0.0299338507989307,-0.0876399957854157,0.0297006993463926,-2.85540508666491
"Background_New.Punk.Blue+Earring_No",2,10,-0.0272660296394183,0.0237591614400279,-0.073833986061873,0.0193019267830363,-2.68976669755753
"Background_New.Punk.Blue+Earring_No",2,11,-0.0234201392767902,0.0220824793494875,-0.0667017988017857,0.0198615202482054,-2.31480163402408
"Background_New.Punk.Blue+Earring_No",2,12,-0.00617435416283179,0.0342627767012726,-0.0733293964973261,0.0609806881716625,-0.615533200814322
"Background_New.Punk.Blue+Earring_No",2,13,-0.00658623161521295,0.02294050256643,-0.0515496166454158,0.0383771534149899,-0.656458993021747
"Background_New.Punk.Blue+Earring_No",2,14,-0.0288393474097655,0.0290787362539836,-0.0858336704675734,0.0281549756480424,-2.84274624257433
"Background_New.Punk.Blue+Earring_No",2,15,-0.0167403234243958,0.0201821727019351,-0.0562973819201887,0.022816735071397,-1.66009828292331
"Background_New.Punk.Blue+Earring_No",2,16,-0.0230323897840434,0.0295449058629493,-0.0809404052754242,0.0348756257073373,-2.27691690349096
"Background_New.Punk.Blue+Earring_No",2,17,-0.0305371201708558,0.0305424780536799,-0.0904003771560685,0.0293261368143569,-3.00755723615017
"Background_New.Punk.Blue+Earring_No",2,18,0.00826728218100955,0.0206085328807778,-0.0321254422653149,0.048660006627334,0.830155052861015
"Background_New.Punk.Blue+Earring_No",2,19,-0.00558493884001112,0.0310730613673863,-0.0664881391200883,0.0553182614400661,-0.556937206240393
"Background_New.Punk.Blue+Earring_No",2,20,-0.0018098998413957,0.0223035758661976,-0.045524908539143,0.0419051088563516,-0.180826296035697
"Background_New.Punk.Blue+Earring_No",2,21,-0.0162575078321297,0.0377799397648441,-0.0903061897712242,0.0577911741069648,-1.61260678113616
"Background_New.Punk.Blue+Earring_No",2,22,-0.0341822664564366,0.0279859715450942,-0.0890347706848212,0.020670237771948,-3.3604652871246
"Background_New.Punk.Blue+Earring_No",2,23,-0.0277166734524729,0.0331865802673715,-0.0927623707765211,0.0373290238715753,-2.73360907275265
"Background_New.Punk.Blue+Earring_No",2,24,-0.00484843390338226,0.0283141722016539,-0.0603442114186239,0.0506473436118594,-0.483669922032959
"Background_New.Punk.Blue+Earring_No",2,25,-0.0162833278050341,0.0194650724797922,-0.0544348698654268,0.0218682142553585,-1.61514710816748
"Background_New.Punk.Blue+Earring_No",2,26,-0.0229236456424112,0.0189907735267891,-0.060145561754918,0.0142982704700955,-2.2662895128792
"Background_New.Punk.Blue+Earring_No",2,27,-0.0298804408908474,0.0271185971562065,-0.0830328913170121,0.0232720095353173,-2.94384339117844
"Background_New.Punk.Blue+Earring_No",2,28,-0.0064361957004907,0.0309411364494193,-0.0670808231413526,0.0542084317403712,-0.641552775769016
"Background_New.Punk.Blue+Earring_No",2,29,-0.00163568235274075,0.03901262220931,-0.0781004218829883,0.0748290571775068,-0.163434535342932
"Background_New.Punk.Blue+Earring_No",2,30,0.000975818639948015,0.0293059629884357,-0.0564638688173859,0.0584155060972819,0.097629490586093
"Background_New.Punk.Blue+Earring_No",2,31,-0.0170491906156465,0.0257959475614995,-0.0676092478361855,0.0335108666048925,-1.69046756187614
"Background_New.Punk.Blue+Earring_No",2,32,-0.0208017251478665,0.0272645223402521,-0.0742401889347606,0.0326367386390276,-2.0586861685885
"Background_New.Punk.Blue+Earring_No",2,33,-0.0234787253506384,0.031718766611848,-0.0856475079098605,0.0386900572085837,-2.32052445862888
"Background_New.Punk.Blue+Earring_No",2,34,-0.0121268570574739,0.0238153804238461,-0.0588050026882122,0.0345512885732645,-1.20536230580952
"Background_New.Punk.Blue+Earring_No",2,35,-0.0197034193607465,0.0221331217355937,-0.0630843379625101,0.0236774992410171,-1.95105756306831
"Background_New.Punk.Blue+Earring_No",2,36,-0.0411325433319055,0.0273595015119873,-0.0947571662954006,0.0124920796315895,-4.02980805725051
"Background_New.Punk.Blue+Earring_No",2,37,-0.0446855400866057,0.0243870699379497,-0.0924841971649872,0.00311311699177574,-4.37018480096796
"Background_New.Punk.Blue+Earring_No",2,38,-0.010199291240243,0.0395498484215211,-0.0877169941464242,0.0673184116659383,-1.01474548505043
"Background_New.Punk.Blue+Earring_No",2,39,-0.0219448022463505,0.0413663634300406,-0.10302287456923,0.059133270076529,-2.17057667950109
"Background_New.Punk.Blue+Earring_No",2,40,-0.000672163425913866,0.0311154427504879,-0.0616584312168702,0.0603141043650424,-0.0671937574684089
