"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,1,-0.0631222467345251,0.0599726167472094,-0.180668575559056,0.0544240820900054,-6.11713020688052
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,2,-0.0646327490150968,0.0605818006787225,-0.183373078345393,0.0541075803151993,-6.25883344733299
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,3,-0.0627780354679799,0.0548373488292474,-0.170259239173305,0.044703168237345,-6.0848091030372
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,4,-0.065223999579406,0.0596450803970757,-0.182128357157674,0.0516803579988625,-6.31424158329631
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,5,-0.065294209230446,0.0540577819934259,-0.171247461937561,0.0406590434766687,-6.32081899680052
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,6,-0.065221527191514,0.0614765973242394,-0.185715657947023,0.0552726035639953,-6.31400995547521
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,7,-0.0617527541008998,0.0527145542878826,-0.16507328050515,0.0415677723033502,-5.9884702289378
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,8,-0.0645465203151716,0.0615361444890894,-0.185157363513787,0.0560643228834435,-6.25074991990067
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,9,-0.0589451230533103,0.0571040703755467,-0.170869100989382,0.0529788548827612,-5.72414965542883
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,10,-0.0625555625314133,0.0575878868244281,-0.175427820707292,0.0503166956444658,-6.0639131904288
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,11,-0.0658729925024447,0.0588046213911118,-0.181130050429024,0.0493840654241344,-6.37502325192848
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,12,-0.0611846106800763,0.0596854135132099,-0.178168021165968,0.0557987998058152,-5.93504302109564
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,13,-0.0632182241120773,0.0615230302839656,-0.18380336346865,0.0573669152444953,-6.12614040612577
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,14,-0.0664064464048671,0.0576564141554375,-0.179413018149525,0.0466001253397903,-6.4249545419341
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,15,-0.0622580387080936,0.0549275024445338,-0.16991594349938,0.0453998660831925,-6.03596080868999
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,16,-0.0649748650144453,0.0585019276335188,-0.179638643176142,0.0496889131472517,-6.29089831494339
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,17,-0.0606240696875627,0.0594596264920202,-0.177164937611922,0.055916798236797,-5.8823009760918
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,18,-0.0609439209786206,0.0628411557156341,-0.184112586181263,0.0622247442240222,-5.91239982980079
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,19,-0.0628725520921137,0.0515333335035485,-0.163877885759069,0.0381327815748413,-6.09368523035826
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,20,-0.0678364733787473,0.0636281807135521,-0.192547707577309,0.0568747608198149,-6.55867374719824
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,21,-0.0655654781888344,0.0523756998571972,-0.168221849908941,0.0370908935312722,-6.34622780418777
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,22,-0.0643862626999079,0.0598532634343392,-0.181698659031213,0.052926133631397,-6.23572468472805
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,23,-0.0611714038751361,0.0531219578965999,-0.165290441352472,0.0429476336021996,-5.93380071535369
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,24,-0.0632310120915675,0.0559031054156344,-0.172801098706211,0.0463390745230759,-6.12734085544125
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,25,-0.0654619911192001,0.058611680545602,-0.18034088498858,0.0494169027501797,-6.33653534822974
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,26,-0.0628094387481915,0.0569740306974017,-0.174478538915099,0.0488596614187158,-6.08775830178557
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,27,-0.0662425800869433,0.0549279309225746,-0.173901324695189,0.0414161645213028,-6.40961948737019
"Clothes_No+Earring_No+Eyes_Bored+Mouth_Bored",4,28,-0.0612856284007049,0.0553047507966828,-0.169682939962203,0.0471116831607934,-5.94454476871016
