"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue","Background_Blue","Background","Blue",1,1,0.00485116075274355,0.0195220442755406,-0.0334120460273161,0.0431143675328032,0.486294668384302
"Background_Blue","Background_Blue","Background","Blue",1,2,-0.0174023411521308,0.0199851673147663,-0.0565732690890728,0.0217685867848111,-1.72517949636829
"Background_Blue","Background_Blue","Background","Blue",1,3,-0.0176597779176896,0.0336525143551303,-0.083618706053745,0.0482991502183658,-1.75047579205664
"Background_Blue","Background_Blue","Background","Blue",1,4,-0.0320827900858179,0.0285655619653146,-0.0880712915378345,0.0239057113661988,-3.15735973447714
"Background_Blue","Background_Blue","Background","Blue",1,5,0.00106813672992578,0.0276961457366929,-0.0532163089139922,0.0553525823738438,0.106870739112597
"Background_Blue","Background_Blue","Background","Blue",1,6,0.000752470584973641,0.0354879372384156,-0.068803886402321,0.0703088275722682,0.0752753761987357
"Background_Blue","Background_Blue","Background","Blue",1,7,-0.0147674882309945,0.0189736787103793,-0.0519558985033379,0.022420922041349,-1.46589836467036
"Background_Blue","Background_Blue","Background","Blue",1,8,0.0061955414813055,0.0242332750279495,-0.0413016775734754,0.0536927605360865,0.621477354559841
"Background_Blue","Background_Blue","Background","Blue",1,9,-0.0395336204297093,0.0422467610359227,-0.122337272060118,0.0432700312006992,-3.87623637750499
"Background_Blue","Background_Blue","Background","Blue",1,10,-0.02082768747467,0.0296796180026694,-0.078999738759902,0.037344363810562,-2.06122891997773
"Background_Blue","Background_Blue","Background","Blue",1,11,0.0239150694567497,0.036404296172444,-0.0474373510412406,0.0952674899547399,2.42033280515765
"Background_Blue","Background_Blue","Background","Blue",1,12,0.00550961004112534,0.0193253886306808,-0.032368151675009,0.0433873717572597,0.552481585573772
"Background_Blue","Background_Blue","Background","Blue",1,13,0.0119293746801203,0.020568586571767,-0.028385055000543,0.0522438043607836,1.20008134609515
"Background_Blue","Background_Blue","Background","Blue",1,14,-0.0260660779529103,0.0263370522819521,-0.0776867004255364,0.0255545445197159,-2.57292903323498
"Background_Blue","Background_Blue","Background","Blue",1,15,-0.00743956723137028,0.0267430053785928,-0.0598558577734122,0.0449767233106717,-0.741196215011408
"Background_Blue","Background_Blue","Background","Blue",1,16,0.0173814282541465,0.0310229111691185,-0.0434234776373258,0.0781863341456189,1.75333642901285
