"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Clothes_No+Earring_No",3,8,0.0989631250487953,0.158686212089308,-0.212061850646249,0.409988100743839,10.4025587918583
"Background_Blue+Clothes_No+Earring_No",3,18,0.0942269718001499,0.157264095139783,-0.214010654673825,0.402464598274125,9.88091162992284
"Background_Blue+Clothes_No+Earring_No",3,22,0.088535385311587,0.155842135586066,-0.216915200437102,0.393985971060276,9.25729129594277
"Background_Blue+Clothes_No+Earring_No",3,23,0.103291608559718,0.148964343894729,-0.188678505473951,0.395261722593386,10.8814701794438
"Background_Blue+Clothes_No+Earring_No",3,28,0.0846575074170986,0.164291048662439,-0.237352947961281,0.406667962795478,8.83442530247796
"Background_Blue+Clothes_No+Earring_No",3,33,0.0809209697822997,0.140656612094235,-0.194765989922402,0.356607929487001,8.4285201885016
"Background_Blue+Clothes_No+Earring_No",3,39,0.0850506907090353,0.126747535007337,-0.163374477905345,0.333475859323416,8.87722559372275
"Background_Blue+Clothes_No+Earring_No",3,52,0.0791962925666246,0.145043715582534,-0.205089389975143,0.363481975108392,8.24167715847541
"Background_Blue+Clothes_No+Earring_No",3,56,0.0866361987785383,0.136945973993687,-0.181777910249088,0.355050307806164,9.04998823557666
"Background_Blue+Clothes_No+Earring_No",3,60,0.0980496542076885,0.145330624858787,-0.186798370515534,0.382897678930911,10.3017553211434
"Background_Blue+Clothes_No+Earring_No",3,63,0.090087508454529,0.156681465725466,-0.217008164367384,0.397183181276442,9.42700373953305
"Background_Blue+Clothes_No+Earring_No",3,70,0.0917868988117489,0.140203513592467,-0.183011987829487,0.366585785452985,9.61312103268301
"Background_Blue+Clothes_No+Earring_No",3,79,0.101102973373011,0.151878785065894,-0.196579445356141,0.398785392102162,10.6390564666121
"Background_Blue+Clothes_No+Earring_No",3,100,0.0812091568095972,0.153463900873996,-0.219580088903436,0.38199840252263,8.45977238443143
"Background_Blue+Clothes_No+Earring_No",3,121,0.1049128612419,0.149500245327098,-0.188107619599211,0.397933342083011,11.0613828629291
"Background_Blue+Clothes_No+Earring_No",3,129,0.0847915013238714,0.149908638374115,-0.209029429889394,0.378612432537137,8.84900942938587
"Background_Blue+Clothes_No+Earring_No",3,130,0.101541311633304,0.157651283567626,-0.207455204159244,0.410537827425852,10.6875644288154
"Background_Blue+Clothes_No+Earring_No",3,141,0.0927657111819105,0.151743342161698,-0.204651239455017,0.390182661818838,9.72046423733988
"Background_Blue+Clothes_No+Earring_No",3,155,0.0902152840940134,0.159681686706914,-0.222760821851539,0.403191390039565,9.44098673823699
"Background_Blue+Clothes_No+Earring_No",3,159,0.0986544755315811,0.166959484994392,-0.228586115057427,0.425895066120589,10.3684883535707
"Background_Blue+Clothes_No+Earring_No",3,175,0.0863973034292999,0.148954230215502,-0.205552987793084,0.378347594651684,9.02393981210019
"Background_Blue+Clothes_No+Earring_No",3,192,0.101226314966933,0.162095810363332,-0.216481473345198,0.418934103279064,10.6527037058056
"Background_Blue+Clothes_No+Earring_No",3,200,0.0969748140797922,0.150087516355059,-0.197196717976123,0.391146346135707,10.183262260303
"Background_Blue+Clothes_No+Earring_No",3,207,0.0870600836387626,0.166927021745597,-0.240116878982608,0.414237046260133,9.0962226729441
"Background_Blue+Clothes_No+Earring_No",3,208,0.0724148216144923,0.135092226538433,-0.192365942400835,0.33719558562982,7.51012268031661
"Background_Blue+Clothes_No+Earring_No",3,232,0.0978231084307963,0.137728073825504,-0.172123916267191,0.367770133128783,10.2767697545858
"Background_Blue+Clothes_No+Earring_No",3,240,0.0931409697284627,0.169930751855228,-0.239923303907784,0.426205243364709,9.76164550560479
"Background_Blue+Clothes_No+Earring_No",3,241,0.0961136984298811,0.143968387728252,-0.186064341517494,0.378291738377256,10.0884225686442
"Background_Blue+Clothes_No+Earring_No",3,252,0.0818923510142681,0.13675573833136,-0.186148896115198,0.349933598143734,8.53389679016343
"Background_Blue+Clothes_No+Earring_No",3,254,0.100367913538192,0.142285362235214,-0.178511396442829,0.379247223519212,10.557760022577
"Background_Blue+Clothes_No+Earring_No",3,259,0.0872504290058126,0.143085106072168,-0.193196378895637,0.367697236907262,9.11699060997013
"Background_Blue+Clothes_No+Earring_No",3,264,0.0778870363111402,0.148532067205272,-0.213235815411193,0.369009888033474,8.10005379641825
"Background_Blue+Clothes_No+Earring_No",3,274,0.083036324426689,0.127317329034464,-0.166505640480861,0.332578289334239,8.65812772733423
"Background_Blue+Clothes_No+Earring_No",3,293,0.0964607361328187,0.14847402973641,-0.194548362150546,0.387469834416183,10.1266340319581
"Background_Blue+Clothes_No+Earring_No",3,299,0.0805177348368453,0.155429282282536,-0.224123658436926,0.385159128110617,8.38480683404605
"Background_Blue+Clothes_No+Earring_No",3,305,0.0825330855560932,0.143959531515315,-0.199627596213924,0.36469376732611,8.60346049034868
"Background_Blue+Clothes_No+Earring_No",3,319,0.0768031840353295,0.154160499640743,-0.225351395260526,0.378957763331185,7.98295277866159
"Background_Blue+Clothes_No+Earring_No",3,322,0.0981834637850012,0.141099995852338,-0.178372528085582,0.374739455655585,10.3165157399205
"Background_Blue+Clothes_No+Earring_No",3,336,0.094184067622635,0.148947420593588,-0.197752876740798,0.386121011986068,9.87619738091599
"Background_Blue+Clothes_No+Earring_No",3,339,0.0838814147528056,0.140655054940815,-0.191802492931193,0.359565322436804,8.7499924714665
