"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Clothes_Service+Earring_No+Hat_No",3,1,-0.0713037759060009,0.0470095242398513,-0.163442443416109,0.0208348916041076,-6.88210205793867
"Clothes_Service+Earring_No+Hat_No",3,2,-0.0706419435914609,0.0511830891573958,-0.170960798339957,0.0296769111570349,-6.8204532256742
"Clothes_Service+Earring_No+Hat_No",3,3,-0.0704753352619362,0.0455389922187109,-0.15973176001061,0.0187810894867372,-6.80492744371388
"Clothes_Service+Earring_No+Hat_No",3,4,-0.0696307049247271,0.0487280130925426,-0.16513761058611,0.0258762007366563,-6.72617880609186
"Clothes_Service+Earring_No+Hat_No",3,5,-0.0733373405357102,0.0464974790752607,-0.164472399523221,0.0177977184518008,-7.07127091284984
"Clothes_Service+Earring_No+Hat_No",3,6,-0.0702472191076919,0.0440702952963892,-0.156624997888615,0.016130559673231,-6.78366571718837
"Clothes_Service+Earring_No+Hat_No",3,7,-0.0768595267688813,0.0505191782848933,-0.175877116207272,0.0221580626695095,-7.39800745185142
"Clothes_Service+Earring_No+Hat_No",3,8,-0.071877956089385,0.0459040194857816,-0.161849834281517,0.0180939221027468,-6.93555316290427
"Clothes_Service+Earring_No+Hat_No",3,9,-0.0707751135975946,0.0475420105182376,-0.16395745421334,0.0224072270181511,-6.83286112029163
"Clothes_Service+Earring_No+Hat_No",3,10,-0.0725399726486706,0.0481891679014601,-0.166990741735532,0.0219107964381912,-6.99714297880278
"Clothes_Service+Earring_No+Hat_No",3,11,-0.0720160201351422,0.0480042491020598,-0.166104348375179,0.022072308104895,-6.94840113000919
"Clothes_Service+Earring_No+Hat_No",3,12,-0.0703701218676213,0.0504419317082632,-0.169236308015817,0.0284960642805745,-6.79512155795059
"Clothes_Service+Earring_No+Hat_No",3,13,-0.0729853885371062,0.0521861985969823,-0.175270337787191,0.0292995607129791,-7.03855870469403
"Clothes_Service+Earring_No+Hat_No",3,14,-0.0699420682705821,0.0434872306393188,-0.155177040323647,0.0152929037824828,-6.75521633429392
"Clothes_Service+Earring_No+Hat_No",3,15,-0.0725288908052754,0.0477946588226702,-0.166206422097709,0.0211486404871581,-6.99611232999523
"Clothes_Service+Earring_No+Hat_No",3,16,-0.0715668683268672,0.0486107432666613,-0.166843925129523,0.0237101884757889,-6.9065974487171
"Clothes_Service+Earring_No+Hat_No",3,17,-0.0737928244299759,0.048983827258703,-0.169801125857034,0.022215476997082,-7.11358881397078
"Clothes_Service+Earring_No+Hat_No",3,18,-0.0715198592319128,0.045952039785259,-0.161585857211021,0.0185461387471949,-6.90222110925388
"Clothes_Service+Earring_No+Hat_No",3,19,-0.0746431948018063,0.0459533479736925,-0.164711756830244,0.015425367226631,-7.19254309104221
"Clothes_Service+Earring_No+Hat_No",3,20,-0.074821077776828,0.0461742489230598,-0.165322605666025,0.0156804501123692,-7.20905048934529
"Clothes_Service+Earring_No+Hat_No",3,21,-0.0700705688871674,0.049306892515268,-0.166712078217093,0.0265709404427579,-6.76719757667333
"Clothes_Service+Earring_No+Hat_No",3,22,-0.0698507673135524,0.0467571029478964,-0.161494689091429,0.0217931544643244,-6.74670260765744
"Clothes_Service+Earring_No+Hat_No",3,23,-0.064868748966217,0.0485824232277906,-0.160090298492687,0.0303528005602526,-6.2809537477598
"Clothes_Service+Earring_No+Hat_No",3,24,-0.0725502407703945,0.04644995979419,-0.163592161967007,0.0184916804262179,-6.99809793855652
"Clothes_Service+Earring_No+Hat_No",3,25,-0.0731511143650165,0.04293377532562,-0.157301314003232,0.0109990852731986,-7.05396353999164
"Clothes_Service+Earring_No+Hat_No",3,26,-0.072706797052041,0.047810395089549,-0.166415171427557,0.0210015773234751,-7.01265683085656
"Clothes_Service+Earring_No+Hat_No",3,27,-0.0745958973864379,0.0488105273516721,-0.170264530995715,0.0210727362228395,-7.18815343439462
"Clothes_Service+Earring_No+Hat_No",3,28,-0.074463042987645,0.0464138707289371,-0.165434229616362,0.0165081436410718,-7.17582215320395
"Clothes_Service+Earring_No+Hat_No",3,29,-0.0718986220804185,0.047215965299702,-0.164441914067835,0.0206446699069975,-6.93747641205515
"Clothes_Service+Earring_No+Hat_No",3,30,-0.070232797418127,0.0453143546824113,-0.159048932595653,0.0185833377593991,-6.78232137045912
"Clothes_Service+Earring_No+Hat_No",3,31,-0.0740035039563158,0.050669751349614,-0.173316216601559,0.0253092086889277,-7.13315601780588
"Clothes_Service+Earring_No+Hat_No",3,32,-0.072961075782506,0.047923818270807,-0.166891759593288,0.0209696080282757,-7.03629852850909
"Clothes_Service+Earring_No+Hat_No",3,33,-0.073146724997459,0.0447634547750237,-0.160883096356505,0.0145896463615874,-7.05355556477922
"Clothes_Service+Earring_No+Hat_No",3,34,-0.0728241296823371,0.049972969191738,-0.170771149298144,0.0251228899334694,-7.02356664036399
"Clothes_Service+Earring_No+Hat_No",3,35,-0.0747291328203383,0.0456821952861096,-0.164266235581113,0.0148079699404366,-7.20051843729633
