"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,14,0.139362216041455,0.188093863528926,-0.22930175647524,0.508026188558149,14.9540406578156
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,17,0.00718882236229595,0.147496908996943,-0.281905119271713,0.296282763996305,0.721472397594036
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,25,0.144887823092137,0.194262522074919,-0.235866720174705,0.525642366358979,15.5909896596993
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,32,0.130185796493062,0.191720663334381,-0.245586703642324,0.505958296628449,13.9039993302031
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,38,0.120062938027507,0.187108178678024,-0.246669092181421,0.486794968236435,12.7567816240399
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,56,0.136817365347572,0.17345751982055,-0.203159373500706,0.47679410419585,14.6618717085399
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,60,0.129011418516599,0.176658229615279,-0.217238711529348,0.475261548562546,13.7703114973466
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,61,0.137673525579411,0.181307043975299,-0.217688280612175,0.493035331770996,14.7600826793696
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,66,0.143976745486155,0.186328598803311,-0.221227308168335,0.509180799140645,15.4857252568685
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,72,0.133847930074757,0.169561304032192,-0.198492225828338,0.466188085977853,14.3218957204
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,73,0.160580901390768,0.174766136492938,-0.18196072613539,0.503122528916927,17.419276312572
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,75,0.150674133588411,0.189415181633707,-0.220579622413656,0.521927889590477,16.2617738276132
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,76,0.133092423640766,0.173960918289365,-0.20787097620639,0.474055823487921,14.2355574113179
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,79,0.12263836935538,0.181633537419213,-0.233363363986277,0.478640102697037,13.0475532423118
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,85,0.129297990150698,0.181953225351745,-0.227330331538722,0.485926311840117,13.8029195134674
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,86,0.150129617114427,0.194918599686747,-0.231910838271598,0.532170072500451,16.1984846090444
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,89,0.150903636766647,0.179190734152512,-0.200310202172277,0.50211747570557,16.2884593363015
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,102,0.134836041223664,0.19781229418735,-0.252876055383542,0.522548137830871,14.4349142883834
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,105,0.127070312259591,0.190785981040042,-0.24687021057889,0.501010835098073,13.5496854324296
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,111,0.149611531981462,0.183475006509386,-0.209999480776935,0.509222544739859,16.1382994935484
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,114,0.138995766571147,0.206153310497213,-0.26506472200339,0.543056255145684,14.9119235278782
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,119,0.136002939652473,0.192154931616472,-0.240620726315812,0.512626605620758,14.5685261506424
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,122,0.136052406610975,0.186595814499089,-0.229675389807239,0.501780203029189,14.5741936473468
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,128,0.139774933083686,0.208181701378227,-0.268261201617639,0.547811067785012,15.0014939411843
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,131,0.141374547707169,0.191211211379124,-0.233399426595915,0.516148522010253,15.185599222108
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,155,0.123143000546086,0.186134845202769,-0.24168129605134,0.487967297143513,13.1046149600612
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,157,0.132771621839612,0.172921390574588,-0.20615430368658,0.471697547365805,14.1989163163234
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,158,0.156343417641816,0.194330322376165,-0.224544014215467,0.537230849499099,16.9227667559272
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,169,0.130327416332013,0.186024672770838,-0.23428094229883,0.494935774962856,13.9201315385374
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,173,0.14768244396602,0.191012269145369,-0.226701603558903,0.522066491490943,15.9144744503772
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,179,0.116893270539371,0.184412068751589,-0.244554384213743,0.478340925292485,12.3999459432418
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,181,0.1353228146512,0.184758590258191,-0.226804022254854,0.497449651557255,14.4906317236247
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,188,0.128308392155673,0.174688873219894,-0.214081799355319,0.470698583666664,13.6903560779501
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,199,0.137935301203301,0.197323287274416,-0.248818341854553,0.524688944261156,14.790128004006
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,219,0.139496176765795,0.155038616712621,-0.164379511990942,0.443371865522531,14.9694410158665
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,226,0.1352616136894,0.189573526522137,-0.236302498293988,0.506825725672788,14.4836250012573
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,239,0.139619467700634,0.194332887019189,-0.241272990856977,0.520511926258245,14.9836165795686
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,248,0.127123354048047,0.184470976344047,-0.234439759586286,0.488686467682379,13.5557084705584
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,249,0.136334734681843,0.168865963859968,-0.194642554483694,0.467312023847381,14.6065457251456
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,258,0.147881543189042,0.194148724634843,-0.232649957095251,0.528413043473335,15.9375552297837
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,261,0.122246387702055,0.184802766075078,-0.239967033805097,0.484459809209207,13.0032493592095
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,268,0.138038345619234,0.202448993512623,-0.258761681665506,0.534838372903975,14.8019570951514
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,282,0.130627138684363,0.175432401172867,-0.213220367614456,0.474474644983182,13.9542810657749
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,286,0.135735168229817,0.18245772623065,-0.221881975182257,0.493352311641891,14.5378520804064
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,288,0.135782709833387,0.18824200334126,-0.233171616715483,0.504737036382256,14.5432975230053
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,294,0.143292647303139,0.177625063134589,-0.204852476440654,0.491437771046933,15.4067486989959
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,298,0.12612137801119,0.188852454570482,-0.244029432946955,0.496272188969336,13.4419853552553
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,302,0.133575464898935,0.191143858667944,-0.241066498090235,0.508217427888104,14.2907512280696
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,311,0.141062902973652,0.200414813132415,-0.251750130765881,0.533875936713184,15.1497078297055
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,322,0.147445039082559,0.180072233947644,-0.205496539454822,0.50038661761994,15.8869590543528
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,324,0.149015309562454,0.19378745202379,-0.230808096404173,0.528838715529082,16.0690758740724
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,326,0.134532302022396,0.181673480202716,-0.221547719174928,0.49061232321972,14.4001611971255
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,328,0.142855026194315,0.19565566815189,-0.24063008338339,0.526340135772019,15.3562553189547
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,330,0.140051753472465,0.182829379857092,-0.218293831047434,0.498397337992365,15.033333106109
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,338,0.132530416528482,0.195291338529919,-0.250240606990159,0.515301440047124,14.1713742529622
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,340,0.120782031102116,0.175234065618084,-0.222676737509329,0.464240799713561,12.8378934047856
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,366,0.145838207372272,0.187365311885498,-0.221397803923304,0.513074218667849,15.7008977383796
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,372,0.142816969271786,0.19599544716461,-0.241334107170849,0.526968045714422,15.3518652984188
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,375,0.131359479657575,0.182667664214272,-0.226669142202399,0.489388101517549,14.0377650205014
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,379,0.132497987798124,0.183149726949687,-0.226475477023262,0.49147145261951,14.1676718802838
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,381,0.139168723226084,0.18224184029573,-0.218025283753548,0.496362730205716,14.9318000286209
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,389,0.141244015598707,0.184493318642226,-0.220362888940056,0.50285092013747,15.1705647842368
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,396,0.140859889405821,0.180832269635362,-0.213571359079488,0.49529113789113,15.1263332494431
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,405,0.145920961006084,0.194449069979424,-0.235199216153587,0.527041138165755,15.7104728042831
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,407,0.138347562621392,0.180626374516022,-0.215680131430011,0.492375256672794,14.8374613011354
"Background_Orange+Earring_No+Eyes_Bored","Background_Orange","Background","Orange",3,413,0.130494711619547,0.198457098940435,-0.258481202303705,0.519470625542799,13.93919143397
