"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,1,0.0537981141548413,0.0784905380786653,-0.100043340479343,0.207639568789025,5.52715362623395
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,2,0.0601621201217193,0.0795961759564059,-0.0958463847528363,0.216170624996275,6.20087055703755
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,3,0.0534550991049923,0.08649560906296,-0.116076294658409,0.222986492868394,5.49096243178946
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,4,0.057107125280558,0.0842655634971735,-0.108053379173902,0.222267629735018,5.87692252708947
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,5,0.0617307569731357,0.0837060420484254,-0.102333085441778,0.225794599388049,6.36759188466853
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,6,0.0558979591191014,0.0775759814871623,-0.0961509645957367,0.207946882833939,5.74897710431732
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,7,0.0555050837183773,0.0863281345254585,-0.113698059951521,0.224708227388276,5.70743909272706
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,8,0.0534748621452172,0.0763302695331247,-0.0961324661397072,0.203082190430142,5.49304727452471
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,9,0.05529633301431,0.0837751685950109,-0.108902997431911,0.219495663460531,5.68537489343
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,10,0.0519221864619296,0.0824266645433904,-0.109634076043115,0.213478448966975,5.32937788089065
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,11,0.061669539340612,0.0843254034198331,-0.103608251362261,0.226947330043485,6.36108051182356
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,12,0.053352809543832,0.0798930529201634,-0.103237574179688,0.209943193267352,5.48017235940124
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,13,0.0584120506633931,0.0831828526451892,-0.104626340521178,0.221450441847964,6.01517419518873
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,14,0.0665910559803482,0.0789518524645711,-0.0881545748502111,0.221336686810907,6.88582855833006
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,15,0.0539640797892863,0.0807334266040925,-0.104273436354735,0.212201595933308,5.5446689606683
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,16,0.0597339473999298,0.0769250828955632,-0.0910392150753741,0.210507109875234,6.15540797484806
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,17,0.0525423515891694,0.0806111914697593,-0.105455583691559,0.210540286869898,5.39471974720545
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,18,0.056917819436105,0.0718852877002385,-0.0839773444563624,0.197812983328572,5.8568813038826
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,19,0.0567120304126441,0.086684606174373,-0.113189797689127,0.226613858514415,5.83509936097171
"Background_Purple+Earring_No+Fur_Black","Background_Purple","Background","Purple",3,20,0.0612140153629651,0.0780241287016868,-0.091713276892341,0.214141307618271,6.31264152276008
