"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,1,-0.00638786010151304,0.0423643326995916,-0.0894219521927125,0.0766462319896865,-0.636750109640005
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,2,-0.0214850102454701,0.0361740536639517,-0.0923861554268154,0.0494161349358752,-2.12558515062767
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,3,-0.0264104908226842,0.0381947924152607,-0.101272283956595,0.0484513023112268,-2.60647839259311
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,4,-0.0195340984060979,0.0299462474281808,-0.0782287433653324,0.0391605465531365,-1.934454416942
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,5,-0.0195745885206331,0.0379397104604103,-0.0939364210230373,0.0547872439817712,-1.93842502172895
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,6,-0.0223009123548773,0.0366653578165877,-0.0941650136753892,0.0495631889656345,-2.20540852370286
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,7,-0.0089780802786387,0.0344956762641698,-0.0765896057564116,0.0586334451991342,-0.893789766006947
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,8,-0.00906805811761728,0.0403081101075575,-0.08807195392843,0.0699358376931955,-0.902706727462677
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,9,-0.0203923589831422,0.0394678303549529,-0.0977493064788498,0.0569645885125655,-2.01858410092247
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,10,-0.0172080961897979,0.0353677803653752,-0.0865289457059333,0.0521127533263375,-1.70608825343244
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,11,-0.0088613164803712,0.0412418043120095,-0.0896952529319098,0.0719726199711674,-0.88221707284547
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,12,-0.00486003872155213,0.0392187246599474,-0.081728739055049,0.0720086616119448,-0.484824784247451
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,13,-0.0222197013490174,0.0388136950089924,-0.0982945435666425,0.0538551408686077,-2.19746620406389
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,14,-0.0203857107629271,0.037115194748036,-0.0931314924690776,0.0523600709432234,-2.01793269672726
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,15,-0.00440529148968045,0.0391049064696698,-0.0810509081702332,0.0722403251908723,-0.439560242606396
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,16,-0.00816093684353065,0.041914988725396,-0.0903143147453067,0.0739924410582454,-0.812772680153961
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,17,-0.00666898723652078,0.0432371890066255,-0.0914138776895068,0.0780759032164653,-0.664679889313313
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,18,-0.0348998709679286,0.0366404033278526,-0.10671506149052,0.0369153195546626,-3.42978937660846
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,19,-0.00808488222376065,0.0436982238587953,-0.0937334009869994,0.077563636539478,-0.805228746422249
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,20,-0.0293556295128626,0.0415071759123782,-0.110709694301124,0.0519984352753987,-2.89289384760597
"Fur_Black+Hat_No","Fur_Black","Fur","Black",2,21,-0.0053031405604225,0.0408573301199983,-0.0853835075956192,0.0747772264747742,-0.528910373456926
