"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,2,-0.0624980003919467,0.0687022465664572,-0.197154403662203,0.0721584028783095,-6.05850587267204
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,3,-0.063544427937073,0.070482758101335,-0.20169063381569,0.0746017779415436,-6.1567574242267
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,4,-0.0678129799010424,0.07059242915688,-0.206174141048527,0.0705481812464423,-6.55647845969585
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,6,-0.0618041946801569,0.0713380540635839,-0.201626780644781,0.0780183912844676,-5.99330611210469
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,7,-0.067368815703361,0.0760056476110399,-0.216339885020999,0.0816022536142772,-6.51496497420286
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,8,-0.0660955662944434,0.0684326603415202,-0.200223580563823,0.0680324479749362,-6.39585939915293
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,9,-0.0702952449468722,0.0728051271718032,-0.212993294203606,0.072402804309862,-6.78814240236847
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,10,-0.0668339302505772,0.0745433703379656,-0.21293893611299,0.0792710756118355,-6.46494781338123
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,11,-0.0678234457887691,0.073248771047151,-0.211391037041185,0.0757441454636468,-6.55745642398343
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,14,-0.0716378718787313,0.0657497458471668,-0.200507373739178,0.0572316299817156,-6.91320717629352
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,15,-0.0679990314055763,0.0637939174183703,-0.193035109545582,0.0570370467344294,-6.57386215028631
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,16,-0.065132532164182,0.0750556024447627,-0.212241512955917,0.0819764486275528,-6.30567199721768
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,17,-0.0659657663923973,0.073381684219652,-0.209793867462915,0.0778623346781206,-6.38370880231574
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,18,-0.0721858222072777,0.064956844046874,-0.199501236539151,0.0551295921245953,-6.9642001429223
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,21,-0.066998826864408,0.0732847246377512,-0.2106368871544,0.0766392334255842,-6.48037015518038
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,23,-0.0737616179445941,0.072369319734533,-0.215605484624279,0.0680822487350907,-7.110690110309
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,27,-0.066791022255804,0.0751074125922009,-0.214001550936518,0.0804195064249098,-6.46093432574616
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,28,-0.0691546271032943,0.0730448715317083,-0.212322575305443,0.074013321098854,-6.68176263656346
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,31,-0.0709583577154684,0.0694572180853189,-0.207094505162693,0.0651777897317565,-6.84993188636397
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,33,-0.0657299192151251,0.072884911622194,-0.208584345994625,0.0771245075643751,-6.36162706043418
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,34,-0.0659063841157778,0.0718827763744738,-0.206796625809746,0.0749838575781908,-6.37814948875504
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,36,-0.0709626380147954,0.0754497019022572,-0.218844053743219,0.0769187777136287,-6.85033059568453
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,38,-0.0667470890630207,0.0740410719482675,-0.211867590081625,0.0783734119555837,-6.45682476566873
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,40,-0.0714903453294825,0.0716111006392863,-0.211848102582484,0.0688674119235185,-6.89947338994346
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,43,-0.0696092285401363,0.0679405652901796,-0.202772736508888,0.0635542794286157,-6.72417560012492
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,44,-0.0700864140232426,0.0670482921598385,-0.201501066656526,0.0613282386100409,-6.76867485141055
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,45,-0.0675852990999603,0.0755141571689933,-0.215593047151187,0.0804224489512665,-6.53520074168359
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,46,-0.0698585348573564,0.068328064892624,-0.203781542046899,0.0640644723321865,-6.7474269539166
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,47,-0.0673898799917067,0.0743340057447232,-0.213084531251364,0.0783047712679508,-6.51693414919695
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,48,-0.0730817616893927,0.0701257688087349,-0.210528268554513,0.0643647451757277,-7.04751726014371
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,50,-0.0632521685873898,0.0678445311999172,-0.196227449739228,0.069723112564448,-6.12932685095384
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,51,-0.0681217779736528,0.074647286629892,-0.214430459768241,0.0781869038209355,-6.58532918429208
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,53,-0.0644966454947322,0.0717424643039779,-0.205111875530529,0.0761185845410645,-6.24607407628412
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,55,-0.0672371789547182,0.0702859992633081,-0.204997737510802,0.0705233796013656,-6.50265809814451
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,56,-0.0614225722722779,0.0699129335731893,-0.198451922075729,0.0756067775311732,-5.95742420499203
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,57,-0.0683640574553928,0.077068477315465,-0.219418272993704,0.0826901580829186,-6.60795890085553
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,59,-0.0658650589603955,0.0662071048977375,-0.195630984559961,0.0639008666391699,-6.37428047129216
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,61,-0.0671893555366465,0.0699257310495586,-0.204243788393781,0.0698650773204884,-6.49818662875452
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,62,-0.0652629751068952,0.0760581351366744,-0.214336919974777,0.0838109697609866,-6.31789296399112
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,63,-0.0645537115959592,0.0751358168588031,-0.211819912639213,0.0827124894472948,-6.25142409465752
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,65,-0.0667894243664487,0.0722638319785719,-0.20842653504445,0.0748476863115523,-6.4607848605494
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,66,-0.0673432896962348,0.0678613897527666,-0.200351613611657,0.0656650342191876,-6.512578644076
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,67,-0.0637104312351524,0.0653679811190327,-0.191831674228457,0.0644108117581518,-6.17233441904471
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,69,-0.0683908357263014,0.0753639313310735,-0.216104141135205,0.0793224696826026,-6.6104597447485
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,70,-0.0652683850027888,0.0679434171861437,-0.19843748268763,0.0679007126820529,-6.31839977306639
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,71,-0.0626561721410993,0.070110024084409,-0.200071819346541,0.0747594750643423,-6.07336358804977
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,72,-0.0689168476334489,0.0710093873072249,-0.20809524675561,0.070261551488712,-6.65957083728369
"Earring_No+Fur_Brown+Hat_No","Earring_No","Earring","No",3,73,-0.0644571382172119,0.0806949992488673,-0.222619336744992,0.0937050603105679,-6.24237004074635
