"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,1,-0.0746649529205995,0.0828219356013978,-0.236995946699339,0.0876660408581403,-7.19456238474644
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,6,-0.0724469827984696,0.088963174374942,-0.246814804573356,0.101920838976417,-6.98849425494459
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,9,-0.0812514498480397,0.0783113303465296,-0.234741657327238,0.0722387576311583,-7.80381648676299
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,12,-0.0780152623942273,0.0829035697400302,-0.240506259084686,0.0844757342962318,-7.50496905204545
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,21,-0.080631509617006,0.088530165300087,-0.254150633605177,0.0928876143711646,-7.74664264310356
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,25,-0.0750348351514522,0.0892134765830271,-0.249893249254185,0.0998235789512808,-7.2288831193406
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,29,-0.0774131342445826,0.0812841552144976,-0.236730078464998,0.0819038099758326,-7.44925841942256
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,30,-0.077962928005574,0.0872478077149373,-0.248968631126851,0.093042775115703,-7.50012825447833
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,38,-0.0761297623048618,0.0939880294637901,-0.26034630005389,0.108086775444167,-7.33040514451175
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,43,-0.0799764325035186,0.0854820420109685,-0.247521234845017,0.0875683698379797,-7.68618978157549
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,44,-0.078965058562477,0.0888511630369318,-0.253113338114863,0.0951832209899093,-7.59277877075358
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,54,-0.0747178712714041,0.084958946281942,-0.24123740598401,0.0918016634412021,-7.19947336550909
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,70,-0.07442240055452,0.0875306713275876,-0.245982516356592,0.0971377152475516,-7.17204947609856
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,74,-0.076801677690286,0.083444190896859,-0.24035229184813,0.0867489364675577,-7.3926503569564
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,79,-0.0765624096237796,0.0843280505361278,-0.24184538867459,0.0887205694270309,-7.37048972440291
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,80,-0.0799567056940568,0.0813730246501336,-0.239447834008319,0.0795344226202051,-7.68436870666869
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,81,-0.0784467795179735,0.085269331217903,-0.245574668705063,0.0886811096691164,-7.54487363138706
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,83,-0.0747558294035823,0.0881218032559228,-0.247474563785191,0.0979629049780263,-7.20299583331172
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,84,-0.0729894194073956,0.0921466881236711,-0.253596928129791,0.107618089315,-7.0389334194506
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,90,-0.0736651010883264,0.0892832387632084,-0.248660249064215,0.101330046887562,-7.1017242934683
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,91,-0.0721379527038645,0.0891814441837252,-0.246933583303966,0.102657677896237,-6.95974645878653
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,93,-0.0745010559144396,0.0811958103589976,-0.233644844218075,0.0846427323891956,-7.1793506048174
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,98,-0.0808649956474137,0.0899868150725877,-0.257239153189686,0.0955091618948583,-7.76817999887092
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,102,-0.0727740310380409,0.0750144663025712,-0.21980238499108,0.0742543229149987,-7.01890853041965
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,108,-0.0813327184252527,0.0883463951561432,-0.254491652931293,0.0918262160807879,-7.81130883497122
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,109,-0.0786894086979709,0.0879356334925043,-0.251043250343279,0.0936644329473376,-7.56730322173784
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,111,-0.0827620684885598,0.0841741541311026,-0.247743410585521,0.0822192736084013,-7.94298461871098
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,115,-0.0778348630153473,0.085081810259592,-0.244595211124148,0.088925485093453,-7.48828150074626
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,125,-0.0796108594606395,0.0814728903261972,-0.239297724499986,0.0800760055787069,-7.65243617174518
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,130,-0.0759687045589534,0.0856334177249269,-0.24381020329981,0.0918727941819033,-7.31547878647956
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,131,-0.0800505436367023,0.0904536111789169,-0.257339621547379,0.0972385342739748,-7.6930310091506
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,133,-0.0779387429491296,0.0895983637588869,-0.253551535916548,0.0976740500182886,-7.49789111280648
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,148,-0.0769725334148856,0.0868440971960974,-0.247186963919236,0.0932418970894652,-7.40847150117789
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,151,-0.078140937236188,0.0790467647056513,-0.233072596059265,0.0767907215868884,-7.51659262003166
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,156,-0.0773316378088437,0.0826840552457914,-0.239392386090595,0.0847291104729074,-7.4417155565047
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,159,-0.0764836067857424,0.0799904621981104,-0.233264912694039,0.0802976991225539,-7.36318996849023
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,161,-0.0692344067167512,0.08163420685475,-0.229237452152061,0.0907686387185589,-6.68920723250135
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,162,-0.0793534819685613,0.0918494985525608,-0.25937849913158,0.100671535194458,-7.62866492840725
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,166,-0.0863266408048702,0.076232909976238,-0.235743144358297,0.0630898627485562,-8.27054435524102
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,176,-0.0780526857863871,0.0865224568777612,-0.247636701266799,0.0915313296940249,-7.50843046509213
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,183,-0.0835507434827696,0.0838010020131172,-0.247800707428479,0.0806992204629402,-8.01555906219757
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,184,-0.0792521886940667,0.0770439530428488,-0.23025833665805,0.071753959269917,-7.61930785951234
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,185,-0.0772594645698365,0.0952281236779265,-0.263906586978572,0.109387657838899,-7.4350350842467
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,191,-0.0783278628945903,0.0875773727703721,-0.24997951352452,0.093323787735339,-7.5338785262074
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,192,-0.0843941428145706,0.087294951265477,-0.255492247294906,0.0867039616657644,-8.09310597211786
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,198,-0.0821628812816275,0.0854754944118937,-0.249694850328939,0.0853690877656842,-7.88780870408585
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,199,-0.0746303001629127,0.0792403233347318,-0.229941333898987,0.0806807335731617,-7.19134636468308
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,210,-0.0765835888077049,0.0880685154074004,-0.24919787900621,0.0960307013908,-7.37245152106324
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,211,-0.08205318268068,0.0831062606187727,-0.244941453493475,0.0808350881321146,-7.87770357132115
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,213,-0.0887559569745579,0.0875861444298166,-0.260424800056998,0.0829128861078825,-8.49311374990162
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,214,-0.0779414443667462,0.0829007929545609,-0.240426998557686,0.0845441098241931,-7.49814099929548
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,215,-0.0858035109925028,0.083639262616494,-0.249736465720831,0.0781294437358253,-8.22254538857043
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,217,-0.0802004053440026,0.0843390537239495,-0.245504950642944,0.0851041399549384,-7.70686325263158
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,218,-0.0798253097438099,0.0861335749666869,-0.248647116678516,0.0889964971908965,-7.67223800962747
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,228,-0.0845156225393676,0.0813955902109776,-0.244050979352884,0.0750197342741485,-8.1042701181889
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,230,-0.0781543836498195,0.0833585590111525,-0.241537159311678,0.0852283920120393,-7.51783618182059
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,237,-0.0769768162174415,0.081643004753884,-0.236997105535054,0.0830434731001711,-7.40886805156363
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,239,-0.0740544229800388,0.093025405188201,-0.256384217148913,0.108275371188835,-7.13788458644962
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,241,-0.0774836710199249,0.0811717942959179,-0.236580387839924,0.0816130458000741,-7.45578642005442
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,242,-0.0791499157620955,0.0888272198652293,-0.253251266697945,0.094951435173754,-7.60985933211353
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,243,-0.0780697704192925,0.0842314509918685,-0.243163414363355,0.0870238735247697,-7.51001063610612
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,248,-0.075926882013424,0.0872201906531889,-0.246878455693674,0.0950246916668263,-7.31160240281168
"Background_New.Punk.Blue+Clothes_No+Earring_No",3,270,-0.0840912950314318,0.0804814524642526,-0.241834941861367,0.0736523517985033,-8.06526795787865
