treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_gaspaid_high,`Earring_recoded_Diamond Stud`,grf_blp_single,3221,0.0294789058486765,0.166164371873692,0.17740810208752,0.859187843716478,-0.296203263023759,0.355161074721112,2.99177100027268,-25.6363741097408,42.6410394434793,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Earring_recoded_Gold Hoop`,grf_blp_single,3221,0.0574872129797916,0.177979613882627,0.322998863328824,0.746696102899573,-0.291352830230158,0.406327256189741,5.91717269178642,-25.2748021587299,50.1293779757095,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Earring_recoded_Gold Stud`,grf_blp_single,3221,-0.0530545185025366,0.15386555070143,-0.344810896660597,0.730236540571266,-0.35463099787734,0.248521960872266,-5.16716903664243,-29.8567774559871,28.2128978730871,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Earring_recoded_No_Earring,grf_blp_single,3221,0.118367990976774,0.0692330011181881,1.70970475156359,0.0873204836610068,-0.0173286912148752,0.254064673168422,12.5658267245132,-1.71794129546115,28.9255181789142,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Earring_recoded_Silver Hoop`,grf_blp_single,3221,-0.0393378729288218,0.111254163224189,-0.353585625821046,0.723649448274349,-0.257396032848233,0.178720286990589,-3.85741854928866,-22.6938004810671,19.5686248389806,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Earring_recoded_Silver Stud`,grf_blp_single,3221,-0.246092730027861,0.116133521875484,-2.11904991817708,0.0340862485312416,-0.47371443290381,-0.0184710271519114,-21.815027938251,-37.7314954459137,-1.83014832182407,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Angry,grf_blp_single,3221,-0.15598062459723,0.131864434877945,-1.18288623267985,0.236854238599553,-0.414434916958002,0.102473667763542,-14.4424232664482,-33.9286466751033,10.7908127826901,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Blindfold,grf_blp_single,3221,0.0167347522150582,0.171415238489035,0.0976269809065351,0.922228499176576,-0.319239115223451,0.352708619653567,1.68755625597019,-27.329823692476,42.2916473128262,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Bloodshot,grf_blp_single,3221,0.0791687073626396,0.126373514715202,0.626465976997281,0.531009346223964,-0.168523381479157,0.326860796204436,8.23869133091384,-15.5088492092831,38.6608442586871,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Bored,grf_blp_single,3221,-0.0586317283149597,0.0789489415002887,-0.742653760782154,0.457691331102454,-0.213371653655526,0.0961081970256062,-5.69459946978281,-19.2144161159192,10.0878169293916,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Closed,grf_blp_single,3221,-0.0932047091884738,0.107894654137186,-0.863849186355111,0.387670743783272,-0.304678231297358,0.11826881292041,-8.89930102949805,-26.2639404213343,12.5546632182023,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Coins,grf_blp_single,3221,-0.185255624632186,0.144891416044947,-1.27858247016315,0.201044126256883,-0.469242800080283,0.098731550815911,-16.9108139723236,-37.4524300831638,10.3769953640275,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Crazy,grf_blp_single,3221,0.213840857128522,0.13168623770233,1.62386640289548,0.10440432433241,-0.0442641687680444,0.471945883025088,23.8425552511618,-4.32988064873322,60.3110625881537,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Eyepatch,grf_blp_single,3221,-0.107681950357988,0.161632858677894,-0.666213239305376,0.505274811805657,-0.42448235336666,0.209118452650684,-10.2086868029029,-34.5891705535351,23.2590993553731,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Heart,grf_blp_single,3221,-0.0770586033492594,0.142637031486127,-0.540242618248504,0.589029725113942,-0.356627185062068,0.202509978363549,-7.41644050500863,-29.9966567988004,22.4472303290754,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Holographic,grf_blp_single,3221,0.27183258561054,0.274926718223724,0.988745609618538,0.322787621530942,-0.267023782107959,0.81068895332904,31.2367273752962,-23.4345137637747,124.945722398209,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Hypnotized,grf_blp_single,3221,0.126045541641776,0.281494273111745,0.447773023047397,0.654317014591903,-0.425683233657245,0.677774316940796,13.4333826531497,-34.6676739833631,96.9489391340402,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Other_Eyes,grf_blp_single,3221,0.387666989065397,0.256461516337384,1.51159906796858,0.130635888946211,-0.114997582955875,0.890331561086669,47.3538997975183,-10.8631701619263,143.593717938829,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Robot,grf_blp_single,3221,0.00668602352472143,0.224255265025735,0.0298143435961433,0.976215119316942,-0.432854295925718,0.446226342975161,0.670842487750267,-35.1345003404251,56.2405065925894,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Sad,grf_blp_single,3221,0.0921613079745287,0.116682974265524,0.78984366446476,0.429619075099541,-0.136537321585898,0.320859937534955,9.65416887342285,-12.7626238720217,37.8312517524797,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Scumbag,grf_blp_single,3221,0.188133861490617,0.21360061149489,0.880773983622786,0.378440163796392,-0.230523337039367,0.6067910600206,20.6995074695943,-20.5882097574766,83.4535030492433,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Sleepy,grf_blp_single,3221,0.0474780838005433,0.123530915613417,0.384341713689903,0.700725194687572,-0.194642510801753,0.28959867840284,4.86232190338227,-17.6871134856989,33.5891258418947,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Sunglasses,grf_blp_single,3221,-0.188367872410755,0.182910159237677,-1.02983821782138,0.303085956912429,-0.546871784516601,0.170136039695092,-17.1690061195871,-42.1242540405505,18.5466110799527,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,3221,0.02873488594565,0.131997484353343,0.217692678662949,0.827668568466548,-0.229980183386903,0.287449955278203,2.91517157208367,-20.5450652375666,33.3023879684706,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Eyes_recoded_X Eyes`,grf_blp_single,3221,0.0204877736595311,0.210593045132765,0.0972860886579371,0.922499203236751,-0.392274594800687,0.433250142119749,2.06990887523291,-32.4481405403379,54.2261957129322,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Eyes_recoded_Zombie,grf_blp_single,3221,0.085594516222566,0.143173568554202,0.597837415711,0.54994842241111,-0.19502567814367,0.366214710588802,8.93645190977426,-17.7186470539275,44.2264878953599,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Blue,grf_blp_single,3221,-0.129999997083625,0.152943766097261,-0.849985588827168,0.395333098470935,-0.429769778634256,0.169769784467006,-12.1904566518583,-34.9341126944043,18.5032007139948,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Brown,grf_blp_single,3221,0.0854742407889082,0.0848345029799122,1.00754100968974,0.313674860683595,-0.0808013850517197,0.251749866629536,8.92335031869525,-7.76231289125557,28.6274256927289,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Cheetah,grf_blp_single,3221,-0.0590565489988071,0.182393051325983,-0.323787274621872,0.746099091036214,-0.416546929597733,0.298433831600119,-5.73465384596044,-34.0680429532831,34.7746356026508,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Cream,grf_blp_single,3221,0.146045888719488,0.126536599701034,1.15417902065133,0.24842678180106,-0.101965846694538,0.394057624133514,15.7249291520478,-9.69396063603293,48.2986001996021,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Fur_recoded_Dark Brown`,grf_blp_single,3221,-0.0238437864996325,0.0791173949237755,-0.301372239601726,0.763130660443678,-0.178913880550232,0.131226307550967,-2.35617693214073,-16.3822092522357,14.0225793822749,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Fur_recoded_Death Bot`,grf_blp_single,3221,-0.202194058308976,0.205980883829769,-0.981615645828946,0.326289236585532,-0.605916590615323,0.201528473997372,-18.3063620733411,-45.442587073605,22.3271067984094,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Dmt,grf_blp_single,3221,0.269731566403049,0.333881117175524,0.807867089594194,0.419167098580738,-0.384675423260979,0.924138556067077,30.9612859455426,-31.9328469500212,151.969674769812,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Fur_recoded_Golden Brown`,grf_blp_single,3221,-0.135963137053626,0.117608524831135,-1.15606532136038,0.247654439400923,-0.366475845722652,0.0945495716153989,-12.7125191367076,-30.6827120629673,9.91636491001739,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Gray,grf_blp_single,3221,0.0663238349352169,0.114084095385324,0.581359169402231,0.560998409933036,-0.157280992020018,0.289928661890452,6.8572702313759,-14.5536072463253,33.6332153215471,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Noise,grf_blp_single,3221,0.218180533960077,0.31601738542625,0.690406743495429,0.489938437183371,-0.401213541475373,0.837574609395527,24.3811597584112,-33.0492921757161,131.075568961139,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Other_Fur,grf_blp_single,3221,-1.13893078251052,0.464841440411732,-2.45014898306338,0.0142797116895373,-2.05002000571752,-0.227841559303526,-67.9838839214212,-87.126767182055,-20.3749591689076,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Pink,grf_blp_single,3221,0.100585588266026,0.124296101755796,0.809241696603211,0.418376135197928,-0.143034771175335,0.344205947707387,10.5818282723297,-13.3276068638251,41.0869170860268,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Red,grf_blp_single,3221,0.139241461747274,0.123320362924461,1.12910356769357,0.258854146478808,-0.102466449584669,0.380949373079217,14.940160301846,-9.73915678672908,46.3673502251486,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Robot,grf_blp_single,3221,0.452491911040241,0.187833104171357,2.40901045125379,0.0159958399034012,0.0843390268643812,0.820644795216101,57.2225153298741,8.79976917349743,127.196431705976,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Tan,grf_blp_single,3221,-0.0547386866062604,0.124011677831745,-0.441399451755892,0.658923839054283,-0.29780157515648,0.188324201943959,-5.32674904823429,-25.7551354610975,20.7224836551436,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_White,grf_blp_single,3221,-0.113734036593794,0.138909922158854,-0.818761070672338,0.412922745682906,-0.385997484025148,0.158529410837559,-10.7504704592016,-32.022776403198,17.1786386937489,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Fur_recoded_Zombie,grf_blp_single,3221,-0.0169388598392512,0.158439465314179,-0.106910609712436,0.914859896102258,-0.327480211855041,0.293602492176539,-1.67962039645809,-27.9262446806388,34.1250640063119,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,3221,0.272856028225623,0.206326696541182,1.32244655102672,0.186019496370267,-0.131544296995094,0.67725635344634,31.3711093891662,-12.3259562689246,96.8469531880754,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,3221,0.0402749273492275,0.184483695661881,0.218311581436675,0.827186351399987,-0.32131311614806,0.401862970846515,4.10969608780551,-27.4803855186761,49.4606513977894,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,3221,0.190735989886379,0.263306078529609,0.724388859351496,0.468827037450115,-0.325343924031655,0.706815903804414,21.0139920725433,-27.7721098151653,102.752513466168,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,3221,0.18207727964645,0.301999839265971,0.602905220376938,0.546571742937776,-0.409842405314853,0.773996964607752,19.9706903222874,-33.6245153869793,116.841603798743,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Beanie,grf_blp_single,3221,0.0859899939408566,0.116162843700876,0.740253864327602,0.459145969366178,-0.14168917971286,0.313669167594574,8.97954236931089,-13.2109027311554,36.8436938367355,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Bowler,grf_blp_single,3221,0.0540798290423121,0.155324762011944,0.348172618079746,0.727710550397329,-0.250356704501098,0.358516362585722,5.55688638432654,-22.14769691327,43.1204450142057,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Bunny Ears`,grf_blp_single,3221,-0.0446256890215817,0.176644516063405,-0.252629914678833,0.800554211111305,-0.390848940505855,0.301597562462692,-4.36446108339665,-32.3517662598952,35.201701481334,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Commie Hat`,grf_blp_single,3221,0.228602059300283,0.17562364094958,1.30165880894083,0.193033046495453,-0.115620276960894,0.572824395561459,25.6841790980178,-10.9186578537735,77.3268396609105,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,3221,0.171098846360516,0.127422648335781,1.34276636528257,0.179347637649156,-0.0786495443776143,0.420847237098645,18.6608035110594,-7.56361838165571,52.3251564305709,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Faux Hawk`,grf_blp_single,3221,0.317205859914207,0.218720655809928,1.45027847845273,0.146980878080044,-0.111486625473252,0.745898345301666,37.3285247211878,-10.549664511769,110.833459697635,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Fez,grf_blp_single,3221,-0.0613816415024024,0.125666084580584,-0.488450338110448,0.625230893929332,-0.307687167280348,0.184923884275543,-5.95357489118652,-26.4854740468544,20.3126859769841,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,3221,-0.254137096897278,0.159388816880892,-1.59444747674606,0.110835845888799,-0.566539177983827,0.058264984189271,-22.4414535603381,-43.251398777035,5.99958406373735,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Pink`,grf_blp_single,3221,0.0893668529634105,0.255801665359169,0.349359934142459,0.72681910849437,-0.41200441114056,0.590738117067381,9.34817297673423,-33.7678645546912,80.5320461579153,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,3221,-0.181163056915699,0.309399819384741,-0.585530583941358,0.55819100820575,-0.787586702909792,0.425260589078395,-16.5700690667953,-54.5058619733317,52.9989066160366,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Halo,grf_blp_single,3221,0.105415080549808,0.204182885786334,0.51627774846967,0.605660435070453,-0.294783375591407,0.505613536691024,11.117174042297,-25.5307111349021,65.8002453805208,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Horns,grf_blp_single,3221,0.0713842387939269,0.150795862153494,0.473383273085208,0.635939761322992,-0.224175651026922,0.366944128614775,7.39938166853904,-20.0825253824795,44.3317276726829,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Irish Boho`,grf_blp_single,3221,0.272683462510932,0.286044724964729,0.953289603730873,0.340443357499228,-0.287964198419935,0.8333311234418,31.3484411957175,-25.0211564630774,130.09708059913,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_No_Hat,grf_blp_single,3221,-0.030656656200652,0.0726972050760969,-0.421703367668147,0.673241546052068,-0.173143178149802,0.111829865748498,-3.01915063475018,-15.8982809061557,11.8322579483834,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Other_Hat,grf_blp_single,3221,-0.069840676126737,0.138052244035757,-0.505900332258617,0.612926619060674,-0.34042307443682,0.200741722183346,-6.74576156646419,-28.8530745374232,22.2309035742242,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Party Hat 1`,grf_blp_single,3221,-0.177229214017804,0.306399436376972,-0.578425391748288,0.56297695502995,-0.777772109316669,0.42331368128106,-16.241222434105,-54.0571571719277,52.7013216310244,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,3221,-0.0469157267886575,0.238208402114027,-0.19695244320643,0.843864753585304,-0.513804194932151,0.419972741354836,-4.58321950126853,-40.1784483774426,52.1920069574065,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Prussian Helmet`,grf_blp_single,3221,-0.250158585442841,0.233588943838728,-1.07093504226618,0.284198638143898,-0.707992915366747,0.207675744481065,-22.1322713603017,-50.7368040095463,23.0814006602548,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_S&m Hat`,grf_blp_single,3221,-0.153527215434296,0.192496078350831,-0.797560224341232,0.425125740970674,-0.530819529001924,0.223765098133332,-14.2322578182328,-41.1877211557233,25.0777175024216,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Hat_recoded_Safari,grf_blp_single,3221,0.0301481696007932,0.227431469829866,0.132559357873148,0.894541876397999,-0.415617511265745,0.475913850467331,3.06072273024252,-34.0067360982957,60.948435366077,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,3221,-0.281578149194892,0.224918310936764,-1.2519129635206,0.210601580508064,-0.722418038630949,0.159261740241166,-24.5408057381824,-51.4423307946387,17.264483485835,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Seaman's Hat`,grf_blp_single,3221,-0.165946275402227,0.159922129333673,-1.03766924623662,0.299424067387506,-0.479393648896226,0.147501098091772,-15.2908257369923,-38.0841294426781,15.8934557445554,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Short Mohawk`,grf_blp_single,3221,-0.331762161404036,0.188567042254289,-1.75938571999577,0.0785120157374003,-0.701353564222442,0.0378292414143706,-28.2342010673334,-50.408640160844,3.85538757453798,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Spinner Hat`,grf_blp_single,3221,-0.0947959578145623,0.245325212207921,-0.386409358261228,0.69919352044248,-0.575633373742088,0.386041458112963,-9.04414961594955,-43.7651420837328,47.1145660473454,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Stuntman Helmet`,grf_blp_single,3221,-0.0883654330954773,0.202460047911817,-0.436458619895051,0.662504015861993,-0.485187127002638,0.308456260811683,-8.45737114700493,-38.4418006027565,36.1321965127598,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,grf_blp_single,3221,0.233241576422014,0.192741475857672,1.21012654585175,0.226230338392132,-0.144531716259024,0.611014869103051,26.2686477766986,-13.4572536153783,84.2300143849967,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,grf_blp_single,3221,0.00566334270929399,0.213640434846277,0.0265087585754495,0.978851547722176,-0.413071909589409,0.424398595007997,0.567940975135062,-33.8385295324554,52.867079291105,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,grf_blp_single,3221,0.361279232133233,0.351012426363768,1.02924912338808,0.303362624035663,-0.326705123539753,1.04926358780622,43.5164148880301,-27.8703594998743,185.554748360035,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,grf_blp_single,3221,-0.0653221177469379,0.318168573767032,-0.205306630298339,0.83733256416824,-0.68893252233032,0.558288286836444,-6.32343340728616,-49.7888223803741,74.7678414371461,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigar`,grf_blp_single,3221,-0.216681435410332,0.327734224818835,-0.661149855588349,0.508516215354273,-0.859040516055248,0.425677645234584,-19.4813567661764,-57.6431705612423,53.0627290597775,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigarette`,grf_blp_single,3221,0.176319005030995,0.145760266025708,1.20965068079594,0.226412962090235,-0.109371116379392,0.462009126441382,19.281851307074,-10.3602312103076,58.7259789192918,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Pipe`,grf_blp_single,3221,-0.247529928574854,0.319351145777797,-0.775102678814511,0.438278988808576,-0.873458174299335,0.378398317149628,-21.9273145580837,-58.2494756003452,45.9944347947594,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven`,grf_blp_single,3221,-0.0549941136276979,0.0847958142416026,-0.648547503429911,0.516630896813639,-0.221193909541239,0.111205682285843,-5.35092806661592,-19.8438765151819,11.7624758830519,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigar`,grf_blp_single,3221,-0.389559952163657,0.320501095779981,-1.2154715141164,0.224186306916263,-1.01774209989242,0.238622195565105,-32.2645122526158,-63.8589952603661,26.949882368503,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,grf_blp_single,3221,0.332443651674205,0.145485737698912,2.28506008171199,0.0223093050415881,0.0472916057843375,0.617595697564073,39.4371326481436,4.84276920874953,85.446398524863,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Mouth_recoded_Discomfort,grf_blp_single,3221,0.172241968452799,0.156488157250213,1.10067094839258,0.271039894630137,-0.134474819757619,0.478958756663217,18.7965248552953,-12.5825109464931,61.4392551249863,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Mouth_recoded_Dumbfounded,grf_blp_single,3221,-0.190543840001633,0.1211396930676,-1.57292655426577,0.115735825616076,-0.427977638414129,0.0468899584108633,-17.3490477244036,-34.8174009501377,4.80066784138686,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Mouth_recoded_Grin,grf_blp_single,3221,0.00792204227753727,0.133310772562849,0.0594253721979028,0.952613304674083,-0.253367071945647,0.269211156500722,0.795350468174894,-22.3817085447431,30.8931501263303,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Mouth_recoded_Jovial,grf_blp_single,3221,0.107845706514371,0.177681062593121,0.606962300542581,0.543875931284427,-0.240409176168146,0.456100589196888,11.387586833677,-21.3693942465737,57.7909057388802,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Mouth_recoded_Other_Mouth,grf_blp_single,3221,-0.0564958754112376,0.109149146203329,-0.517602540893851,0.604735608616716,-0.270428201969763,0.157436451147288,-5.49296174862127,-23.6947316290828,17.0506371281137,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,grf_blp_single,3221,-0.181841870510068,0.172453651996475,-1.05443908206586,0.291681937101476,-0.519851028423159,0.156167287403023,-16.6266832206874,-40.5390878769025,16.9021749345726,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Phoneme L`,grf_blp_single,3221,-0.249537597792745,0.147914726516019,-1.68703687367952,0.0915962619172576,-0.539450461764142,0.0403752661786516,-22.08390144547,-41.6931417170596,4.1201428569422,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Oh`,grf_blp_single,3221,-0.348056560700997,0.168336661551685,-2.06762185665737,0.0386755951752448,-0.6779964173423,-0.018116704059695,-29.3941060103604,-49.2366941067638,-1.7953583133273,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,grf_blp_single,3221,0.00519645932785907,0.118232965860847,0.0439510189905493,0.964943447289882,-0.226540153759402,0.23693307241512,0.520998433987518,-20.271267241329,26.7356293840855,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Wah`,grf_blp_single,3221,-0.286749572310328,0.209590284959073,-1.36814343454098,0.171267183312886,-0.697546530830112,0.124047386209455,-24.9300298708837,-50.2194843652109,13.2069514211309,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,Mouth_recoded_Rage,grf_blp_single,3221,0.265702413803655,0.159442063424904,1.66645117415203,0.0956235854028306,-0.0468040305091579,0.578208858116467,30.4346845309911,-4.57256120665015,78.2842245776042,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Small Grin`,grf_blp_single,3221,-0.190080181139199,0.140320514957979,-1.35461433558822,0.175540463665359,-0.465108390456838,0.0849480281784399,-17.3107169923873,-37.193297497168,8.8660485559604,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`Mouth_recoded_Tongue Out`,grf_blp_single,3221,0.162637702175534,0.237280273001898,0.685424456563367,0.493076115619974,-0.302431632908187,0.627707037259254,17.6610329095897,-26.0980988887542,87.3310220330023,0.611385572697677,0.611693304249137
seller_N_gaspaid_high,`log_price_change_n-1`,grf_blp_single,3221,0.0917663796746924,0.0240511195587941,3.81547226732481,0.000135922721756949,0.0446261853394559,0.138906574009929,9.61087188910468,4.56369124348466,14.9016746961708,0.611385572697677,0.611693304249137
seller_N_1_gaspaid_high,log_price_1_sale,grf_blp_single,3258,-0.0495896107361337,0.0264879708586653,-1.87215589298003,0.0611850391834962,-0.101506033619118,0.00232681214685038,-4.83801210423186,-9.65242719026501,0.232952127503694,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,sold_after_30d,grf_blp_single,3258,0.424680729022507,0.0492260018204689,8.62716274564306,6.2892652733504e-18,0.328197765454388,0.521163692590626,52.9102143785235,38.8463535260934,68.3986152138444,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,log_buyern_total_value,grf_blp_single,3258,0.00884728505014133,0.0183893426772524,0.481109368911017,0.630438769714707,-0.0271958265972733,0.044890396697556,0.888653795165939,-2.68293498334711,4.59132180834987,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,log_buyern_rolling_avg_value_last10,grf_blp_single,3258,-0.0173107712898966,0.0314604234467773,-0.550239615152728,0.582155035319041,-0.07897320124558,0.0443516586657869,-1.71618007256197,-7.59353121040904,4.53498966099628,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,log_sellern_total_value,grf_blp_single,3258,-0.0677397216872328,0.0204135879469093,-3.31836431025291,0.000905463033439223,-0.107750354063175,-0.0277290893112906,-6.54963270346485,-10.2148286513542,-2.73481671103316,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,log_sellern_rolling_avg_value_last10,grf_blp_single,3258,-0.024422165563898,0.043012324145839,-0.5677946041951,0.570174444119445,-0.108726320889742,0.0598819897619464,-2.41263574628609,-10.302413253323,6.17112463552259,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,log_buyern_1_total_value,grf_blp_single,3258,-0.0345699404094855,0.0183967830697445,-1.87912964339616,0.0602267934117822,-0.0706276352261848,0.00148775440721372,-3.39792265647521,-6.81911996914435,0.14888616628419,0.84712046262222,0.903632277740492
seller_N_1_gaspaid_high,log_buyern_1_rolling_avg_value_last10,grf_blp_single,3258,-0.0533539450813681,0.03824986180665,-1.39487942076936,0.163052203854849,-0.128323674222402,0.021615784059666,-5.19556025602372,-12.043136062973,2.18510975566539,0.84712046262222,0.903632277740492
