treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_gaspaid_high,Clothes_recoded_No_Clothes,grf_blp_single,7344,0.011714126711758,0.0412978721772948,0.283649643290784,0.776678889038435,-0.0692297027557397,0.0926579561792557,1.1783005784044,-6.68876830113786,9.70864194539169,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Clothes_recoded_Other_Clothes,grf_blp_single,7344,0.0457364978014536,0.130963858775407,0.349229919071704,0.726916706352372,-0.210952665398345,0.302425661001252,4.67985408953884,-19.0187601878647,35.3137081826336,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,7344,0.0917910890493126,0.087328050501148,1.05110658628645,0.29320963946556,-0.0793718899329374,0.262954068031563,9.61358033866253,-7.63036528100256,30.0766970792113,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Prom Dress`,grf_blp_single,7344,-0.125009990248471,0.158240861436189,-0.78999816554261,0.429528839665033,-0.435162078663402,0.185142098166459,-11.7511913734698,-35.2840232212874,20.3389427410089,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,7344,0.0103026464956443,0.121241292072558,0.0849763832067926,0.932280166255016,-0.227330285966569,0.247935578957857,1.03559014900507,-20.3342385997929,28.1377381868743,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,7344,-0.0636087803281348,0.125435492123593,-0.507103525894095,0.612082181190194,-0.309462344890377,0.182244784234107,-6.16279626696238,-26.6158596243195,19.9907876464508,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,7344,-0.120242657025899,0.093176620276088,-1.29048098835967,0.196883708585236,-0.302868832767032,0.062383518715233,-11.3294754648321,-26.1304017275755,6.43704724568486,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Clothes_recoded_Service,grf_blp_single,7344,0.0175553363944207,0.0968433557910296,0.1812755893373,0.856151265477905,-0.172257640955997,0.207368313744839,1.77103370132319,-15.8237727208195,23.0435674704747,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,7344,0.15190884585494,0.11306750034077,1.34352351822679,0.179102515961333,-0.069703454812969,0.37352114652285,16.405412323745,-6.7329642193376,45.2841285760101,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,7344,-0.148622396087411,0.108676115628807,-1.36757184619152,0.171446134032867,-0.361627582719872,0.0643827905450511,-13.8105491801264,-30.3458276281289,6.65005669683831,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,7344,-0.0722686364495964,0.0992920850370904,-0.727838844582633,0.466712242832878,-0.266881123122294,0.122343850223101,-6.9719045131758,-23.4235902300196,13.0142634775015,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Striped Tee`,grf_blp_single,7344,0.0651675783303655,0.0789411331666472,0.825521191756834,0.409075756498849,-0.089557042676263,0.219892199336994,6.73378720968154,-8.5663892541861,24.5942409929725,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,7344,-0.454346712229943,0.23963843439749,-1.89596762043736,0.0579643262631428,-0.924038043649022,0.0153446191891372,-36.5137419537677,-60.3086951482061,1.5462952342479,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Clothes_recoded_Tanktop,grf_blp_single,7344,0.0526500481350426,0.113573888834175,0.463575287202809,0.642952063361803,-0.16995477397994,0.275254870250025,5.40607100571018,-15.6297026938871,31.686626213368,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Tie Dye`,grf_blp_single,7344,0.0835016575919168,0.112544821011261,0.741941360265361,0.45812286500674,-0.137086191590155,0.304089506773989,8.70870172380365,-12.8104927129413,35.5390367279775,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Clothes_recoded_Toga,grf_blp_single,7344,0.077471531248325,0.0939033463850581,0.825013529663222,0.409363909499636,-0.106579027666389,0.261522090163039,8.05514700692049,-10.1095992931824,29.8905634292234,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,7344,0.0410853720142242,0.119418025401162,0.344046653561771,0.730811200803727,-0.192973957772053,0.275144701800501,4.19410543550691,-17.54965542338,31.6721193010517,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,7344,0.026493987991759,0.152198235945251,0.1740755260875,0.861806106884037,-0.271814554460933,0.324802530444451,2.68480738240426,-23.8004443335112,38.3757369047049,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,7344,0.0412903545612994,0.104282108404143,0.395948597445688,0.692142948981274,-0.16310257791082,0.245683287033419,4.21546559778476,-15.0495956404925,27.8494593598427,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,7344,-0.0448652735200615,0.107205136875594,-0.41849928863134,0.6755821065488,-0.254987341796226,0.165256794756103,-4.38737113146907,-22.5073692925897,17.9696019569671,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Clothes_recoded_Work Vest`,grf_blp_single,7344,0.273145499354794,0.154723176469184,1.76538192653507,0.0774995988218434,-0.0301119265248063,0.576402925234394,31.4091430370974,-2.96630789691514,77.9625457866644,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Earring_recoded_Diamond Stud`,grf_blp_single,7344,-0.0390240787352846,0.087666249025054,-0.445143703184243,0.65621590759665,-0.21084992682439,0.132801769353821,-3.82724483155662,-19.0104398633676,14.2023591816724,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Earring_recoded_Gold Hoop`,grf_blp_single,7344,0.0193256849160104,0.0852490294133616,0.226696832198553,0.820659490535383,-0.147762412734178,0.186413782566199,1.95136347655431,-13.7363958064338,20.4920732433727,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Earring_recoded_Gold Stud`,grf_blp_single,7344,-0.0121761781049959,0.0753670950369266,-0.16155827817206,0.87165371478464,-0.159895684377372,0.13554332816738,-1.21023484066991,-14.7767314487305,14.5158812392231,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Earring_recoded_No_Earring,grf_blp_single,7344,0.0783826891348999,0.0382282139501444,2.05038847059722,0.0403265373736693,0.00345538979261684,0.153309988477183,8.15364717408831,0.346136653393381,16.5686272253872,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Earring_recoded_Silver Hoop`,grf_blp_single,7344,-0.0889111319177414,0.0646055388959794,-1.37621531275973,0.16875498265913,-0.215537988153861,0.0377157243183782,-8.50731222412416,-19.3892352864865,3.84359888165911,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Earring_recoded_Silver Stud`,grf_blp_single,7344,-0.0859381950368099,0.0672835378868556,-1.27725440331815,0.201512445680531,-0.217813929295047,0.0459375392214271,-8.23490551495911,-19.5724920224436,4.70090119164639,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Angry,grf_blp_single,7344,0.071871727429299,0.0817136822828811,0.87955560710738,0.379100096672097,-0.0882870898451479,0.232030544703746,7.45175041009452,-8.45019911898057,26.115824994514,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Blindfold,grf_blp_single,7344,-0.110560278657392,0.111710443945442,-0.9897040487225,0.32231879548614,-0.329512748790459,0.108392191475675,-10.4667640869677,-28.0725884754343,11.448475110506,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Bloodshot,grf_blp_single,7344,0.111537022556293,0.0652899181865753,1.70833454313053,0.0875742852632494,-0.0164312170893949,0.23950526220198,11.7995134277133,-1.62969609780724,27.0620370869346,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Bored,grf_blp_single,7344,-0.0479441368402504,0.0448157274291182,-1.06980606118868,0.284706613482172,-0.135782962601322,0.0398946889208212,-4.68129663702386,-12.6967907457655,4.07011710578507,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Closed,grf_blp_single,7344,-0.0666132777304657,0.0593171593764234,-1.12300181651892,0.261436722963712,-0.182874910108256,0.049648354647324,-6.44430679123447,-16.7127666868826,5.09014867701396,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Coins,grf_blp_single,7344,-0.0885957276481723,0.0620534346652016,-1.42773285840139,0.153368764700722,-0.210220459591967,0.0330290042956228,-8.47845048844724,-18.95944354052,3.35805170814276,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Crazy,grf_blp_single,7344,0.0513688038045719,0.0725671518933793,0.70787956347035,0.479020051816422,-0.0908628139064515,0.193600421515595,5.27110655451886,-8.68570271757346,21.3611253113766,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Eyepatch,grf_blp_single,7344,0.0243210833913079,0.0984334050059531,0.247081601919968,0.804845071926018,-0.16860839042036,0.217250557202976,2.46192533045968,-15.516031407273,24.2655419400892,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Heart,grf_blp_single,7344,0.0678430205159231,0.0913305634062639,0.742829322251505,0.457585020461613,-0.111164883760354,0.2468509247922,7.01972962724553,-10.5208799772652,27.9988284035283,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Holographic,grf_blp_single,7344,0.149962380012032,0.173496123473184,0.864355796602051,0.387392467609609,-0.190090021995409,0.490014782019472,16.1790535360191,-17.3115307217276,63.2340349063865,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Hypnotized,grf_blp_single,7344,-0.0100800265221524,0.107360064288807,-0.0938899076572491,0.925196610944835,-0.220505752528214,0.200345699483909,-1.00293933256086,-19.7886975329447,22.1825069455503,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Other_Eyes,grf_blp_single,7344,0.00178514811339381,0.121166061093994,0.0147330704429601,0.988245135820275,-0.235700331630834,0.239270627857621,0.178674243884847,-20.9982618315499,27.032227466487,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Robot,grf_blp_single,7344,0.0966937588488649,0.153954290644221,0.628067970332302,0.529959414284409,-0.205056650813807,0.398444168511537,10.1522990294769,-18.5398832714821,48.9505474429492,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Sad,grf_blp_single,7344,-0.0148527826015891,0.0707108915291146,-0.210049431995545,0.833629092365872,-0.153446129998654,0.123740564795476,-1.47430241043747,-14.2253030215314,13.1722224322947,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Scumbag,grf_blp_single,7344,-0.0157082853511873,0.0912383812565307,-0.172167514754794,0.863305835969911,-0.194535512613988,0.163118941911613,-1.558555371173,-17.6783056848111,17.7176697008581,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Sleepy,grf_blp_single,7344,0.0648846250197035,0.060365718902748,1.07485881389462,0.282437943920321,-0.0534321840296826,0.18320143406909,6.70359080351908,-5.20297736552763,20.1056317376841,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Sunglasses,grf_blp_single,7344,-0.287427961649117,0.0932250621982146,-3.08316191881953,0.00204813682240061,-0.470149083557617,-0.104706839740616,-24.9809392681338,-37.5090902333698,-9.94114993511155,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,grf_blp_single,7344,-0.0248279011453263,0.0746811888818124,-0.332451873317362,0.739548074477451,-0.171203031353679,0.121547229063026,-2.45222238086545,-15.7349528363245,12.9242697740285,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Eyes_recoded_X Eyes`,grf_blp_single,7344,0.0288263803897887,0.147883418991679,0.194926385840529,0.845450577474338,-0.261025120833902,0.31867788161348,2.92458816927668,-22.9738430240917,37.5308241475499,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Eyes_recoded_Zombie,grf_blp_single,7344,0.096430059038356,0.0838481420720381,1.15005600190292,0.25012080637118,-0.0679122994228387,0.260772417499551,10.1232557186218,-6.56575876470483,29.7932245152956,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Blue,grf_blp_single,7344,-0.0957854869972608,0.0802087654755265,-1.19420223499746,0.232398869049206,-0.252994667329293,0.0614236933347712,-9.13410856839697,-22.3527977517693,6.33493527898503,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Brown,grf_blp_single,7344,-0.0290385290512889,0.0475406643181676,-0.610814540935893,0.541322365821801,-0.122218231114897,0.0641411730123195,-2.86209625671588,-11.5044777336698,6.62429128608637,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Cheetah,grf_blp_single,7344,0.121798481415121,0.134692951497765,0.904267669991193,0.365853485508012,-0.142199703520499,0.38579666635074,12.9526458270436,-13.25519932336,47.0785580208879,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Cream,grf_blp_single,7344,0.0222618138272042,0.0595598319071917,0.373772274271918,0.708573748776981,-0.0944754567108915,0.1389990843653,2.25114570666505,-9.014993493481,14.9123047826186,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Fur_recoded_Dark Brown`,grf_blp_single,7344,0.0269710197904867,0.0466117297080174,0.578631601089192,0.562837777138936,-0.0643879704372273,0.118330010018201,2.73380298607326,-6.23588480934351,12.5615514477018,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Fur_recoded_Death Bot`,grf_blp_single,7344,-0.0591442026207255,0.145489607432713,-0.406518401309722,0.684361739199657,-0.344303833188843,0.226015427947392,-5.74291618285506,-29.1286435368428,25.3595005526793,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Dmt,grf_blp_single,7344,0.00152341953092416,0.124256236191882,0.0122603064249558,0.990217935858777,-0.242018803405165,0.245065642467014,0.152458052394278,-21.495858403877,27.7705182172448,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Fur_recoded_Golden Brown`,grf_blp_single,7344,0.035417579222065,0.0629711552694206,0.56244131254273,0.5738153783848,-0.0880058851059995,0.158841043550129,3.60522523762987,-8.42445126106456,17.2151610812701,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Gray,grf_blp_single,7344,-0.00283806042347517,0.0670814693580964,-0.0423076663441128,0.966253433901016,-0.134317740365344,0.128641619518394,-0.283403693719064,-12.5687783819152,13.7282471282896,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Noise,grf_blp_single,7344,-0.0400842818299747,0.191977233354519,-0.208797059576081,0.834606666866074,-0.416359659204832,0.336191095544883,-3.9291534527476,-34.0556946935865,39.9606457816166,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Other_Fur,grf_blp_single,7344,-0.557212777063739,0.307780957636448,-1.81041992117628,0.0702306923054166,-1.16046345403118,0.0460378999036993,-42.7196628333497,-68.6659071890052,4.71140957282983,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Pink,grf_blp_single,7344,0.0222822014452972,0.0792040967796738,0.281326375165678,0.778460082407575,-0.132957828242864,0.177522231133458,2.25323038522405,-12.4497987211484,19.4254607240904,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Red,grf_blp_single,7344,-0.00792073504027945,0.0609543868472625,-0.129945282857606,0.896609717452427,-0.127391333260914,0.111549863180355,-0.788944867665054,-11.9610920353198,11.8009490124525,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Robot,grf_blp_single,7344,0.146955416418882,0.0827356628400406,1.77620401377581,0.0756992969483582,-0.0152064827475973,0.309117315585362,15.8302320613192,-1.50914480181774,36.2222171021079,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Tan,grf_blp_single,7344,-0.070205889979214,0.0641730166039851,-1.0940095026615,0.273950810539885,-0.195985002523025,0.0555732225645969,-6.7798130877202,-17.7975437119805,5.7146421210639,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_White,grf_blp_single,7344,-0.114294389534986,0.0873962508578861,-1.30777222607453,0.190950577230898,-0.285591041216442,0.0570022621464712,-10.8004676862249,-24.8430085775682,5.86582052327145,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Fur_recoded_Zombie,grf_blp_single,7344,0.0892445991268072,0.0836746063855862,1.06656730138118,0.286167272618409,-0.0747576293889417,0.253246827642556,9.33480556018789,-7.20316286641029,28.8201201262393,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Baby's Bonnet`,grf_blp_single,7344,-0.00404095869144042,0.100634355740066,-0.0401548622408635,0.967969663296415,-0.201284295941971,0.19320237855909,-0.403280500446901,-18.2320064580899,21.3128279830962,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,grf_blp_single,7344,0.0295626892994592,0.104351509975803,0.283299104213387,0.776947563904723,-0.174966270253114,0.234091648852032,3.00040036774336,-16.0514664080432,26.3760309082026,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Black`,grf_blp_single,7344,-0.03197042615306,0.150335126622532,-0.212661051820129,0.831591347969675,-0.326627274333223,0.262686422027103,-3.14647750318455,-27.8647440460177,30.0418872295312,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Red`,grf_blp_single,7344,0.248123529075222,0.193246232374232,1.2839760238881,0.199150344694886,-0.130639086378274,0.626886144528718,28.1618239531957,-12.2465568625486,87.1773064594418,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Beanie,grf_blp_single,7344,0.0965163335339505,0.071398955495169,1.35178915244049,0.176442775266578,-0.0434256192365807,0.236458286304482,10.1327569568135,-4.24962286961749,26.6754713497606,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Bowler,grf_blp_single,7344,0.0894081665807067,0.114594831625659,0.780211160593801,0.435266594157842,-0.135197703405585,0.314014036566998,9.35269063862447,-12.6456807849037,36.890895119473,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Bunny Ears`,grf_blp_single,7344,-0.12096683551028,0.106030591383215,-1.14086730944546,0.253925145115958,-0.328786794621382,0.0868531236008224,-11.3936655055707,-28.0203535133668,9.07364645082906,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Commie Hat`,grf_blp_single,7344,-0.0133773231736062,0.083727913718095,-0.159771366316932,0.873061180658116,-0.177484034061072,0.15072938771386,-1.32882444400367,-16.2625631302944,16.2681979477272,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Cowboy Hat`,grf_blp_single,7344,0.168017984178207,0.0858186203407737,1.9578266757381,0.0502503541405294,-0.000186511689708985,0.336222480046124,18.2957884981925,-0.0186494297485074,39.9650384456083,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Faux Hawk`,grf_blp_single,7344,-0.0219641206208346,0.142311821219337,-0.154337991269064,0.877343243467105,-0.300895290210734,0.256967048969065,-2.17246656668152,-25.9844729808368,29.3002520291349,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Fez,grf_blp_single,7344,0.0811825001158058,0.0723430040568262,1.12218867842475,0.261782225354287,-0.0606097878355736,0.222974788067185,8.45688124402457,-5.88095679144609,24.9789063740864,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Fisherman's Hat`,grf_blp_single,7344,-0.109510898444215,0.0836205445955499,-1.30961713982957,0.190325387188107,-0.273407165851493,0.0543853689630628,-10.3727603665832,-23.9217040284052,5.58914315464167,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Pink`,grf_blp_single,7344,0.144638281378115,0.178852974560022,0.808699333818323,0.418688111465119,-0.205913548759528,0.495190111515758,15.562148484702,-18.609656379679,64.0810146311511,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Short`,grf_blp_single,7344,0.156007275247808,0.0958563557190115,1.62751101977129,0.103628610101712,-0.0318711819614544,0.343885732457071,16.8834706621074,-3.13686487664941,41.0417461361553,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Halo,grf_blp_single,7344,-0.0200222030791129,0.117404785038161,-0.170539923671807,0.864585539648691,-0.250135581753908,0.210091175595682,-1.98230898803287,-22.1304800946914,23.3790546416671,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Horns,grf_blp_single,7344,-0.0990057529619656,0.0869486983324351,-1.13866860413979,0.254841402377654,-0.269425201693538,0.0714136957696073,-9.42625026648128,-23.6181590290793,7.40254537610934,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Irish Boho`,grf_blp_single,7344,0.24964382604969,0.1392881120928,1.79228379435114,0.0730875178554334,-0.023360873652197,0.522648525751578,28.356816171877,-2.30901208817059,68.6488447905849,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_No_Hat,grf_blp_single,7344,-0.0670807374127169,0.0386485160376787,-1.73566139893494,0.0826237226234776,-0.142831828846567,0.00867035402113324,-6.48803008561978,-13.3100155815747,0.870805040880507,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Other_Hat,grf_blp_single,7344,0.0584256276256561,0.0845235034394243,0.691235280699505,0.489417695797502,-0.107240439115616,0.224091694366928,6.01661356897922,-10.1690341757628,25.1185740853044,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Party Hat 1`,grf_blp_single,7344,0.0190431648201191,0.180569689324737,0.105461580464216,0.916009554284893,-0.334873426256365,0.372959755896603,1.92256423594235,-28.4571364897459,45.2025903176335,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Party Hat 2`,grf_blp_single,7344,-0.0407804928574569,0.16611995988148,-0.245488217590182,0.806078430113836,-0.366375614225157,0.284814628510243,-3.9960157576956,-30.6757639391905,32.951555099892,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,7344,-0.0242365252207743,0.117908639440052,-0.205553429637333,0.837139758359501,-0.255337458523276,0.206864408081728,-2.39451791285312,-22.5344960097877,22.981580739061,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Prussian Helmet`,grf_blp_single,7344,0.0490650697491664,0.158024055119281,0.310491144605362,0.756187492556626,-0.260662078284624,0.358792217782957,5.02886905382229,-22.9458741750682,43.1599309787473,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_S&m Hat`,grf_blp_single,7344,-0.0340442967981042,0.0828412847818516,-0.410958097617076,0.68110326040245,-0.196413214970533,0.128324621374325,-3.34713104369951,-17.8327362914907,13.69220119857,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Hat_recoded_Safari,grf_blp_single,7344,-0.05184240923332,0.114478289043631,-0.452858001865851,0.650650994529099,-0.276219855758836,0.172535037292196,-5.0521515904314,-24.1353880293609,18.8313455171353,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,7344,-0.180828438569648,0.146332239620781,-1.23573888459757,0.216555638724481,-0.46763962822638,0.105982751087084,-16.5421472099731,-37.3520751579414,11.1802698953201,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Seaman's Hat`,grf_blp_single,7344,-0.110899386725148,0.096003498441129,-1.15515984860857,0.248024973553626,-0.299066243669761,0.0772674702194651,-10.4971203822749,-25.8489712554588,8.03309941205261,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Short Mohawk`,grf_blp_single,7344,-0.121255114424308,0.107254523033358,-1.13053613959567,0.258250379177526,-0.331473979569689,0.0889637507210741,-11.4192051620057,-28.2135164874367,9.30410336588814,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Spinner Hat`,grf_blp_single,7344,0.00447719329253555,0.109449311110628,0.0409065461180485,0.967370398769802,-0.210043456484296,0.218997843069367,0.448723089693259,-18.9450978405999,24.4828591675713,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Stuntman Helmet`,grf_blp_single,7344,0.155102910633734,0.111824708061373,1.38701824777945,0.165436198624109,-0.0640735171665574,0.374279338434025,16.7778131709197,-6.20639574042624,45.3943235963262,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,grf_blp_single,7344,0.0473278786263457,0.113329660609899,0.417612462365495,0.676230483575691,-0.174798256169056,0.269454013421747,4.84657222292539,-16.037360687117,30.924942294071,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,grf_blp_single,7344,0.074446852426052,0.151705684815032,0.490732120663915,0.623615925100155,-0.22289628981141,0.371789994663514,7.72880867524852,-19.9802166340444,45.0328372611649,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,grf_blp_single,7344,0.0535170319998282,0.160459952903906,0.333522670493851,0.738739779536318,-0.260984475691827,0.368018539691484,5.49749599479104,-22.9707122213724,44.4868826147836,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,grf_blp_single,7344,0.234714569943381,0.160971491890852,1.45811265824965,0.144809492872898,-0.0807895541626881,0.550218694049451,26.4547777272772,-7.76122163095958,73.3632111439839,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigar`,grf_blp_single,7344,0.022028958663586,0.172865035055271,0.127434438413428,0.898596560513138,-0.316786510044745,0.360844427371917,2.22733877129286,-27.1513736974879,43.4540268318046,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigarette`,grf_blp_single,7344,-0.0476499172369793,0.0777606877870215,-0.612776437465259,0.540024172806731,-0.200060865299541,0.104761030825583,-4.65324787989132,-18.131907769805,11.0445216469874,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Bored Pipe`,grf_blp_single,7344,-0.0996795123713477,0.145661963678941,-0.684320805883511,0.493772611671027,-0.385176961182072,0.185817936439377,-9.48725462916783,-31.9669766490721,20.4202998932777,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven`,grf_blp_single,7344,-0.0540272620411424,0.0478926413229536,-1.12809109184063,0.25928145087992,-0.147896839034131,0.0398423149518467,-5.25937220791972,-13.7479911241909,4.06466668343195,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,grf_blp_single,7344,0.0361443635765821,0.0766779583628195,0.471378794484286,0.63737025637458,-0.114144434814544,0.186433161967708,3.68055126395181,-10.7870907923541,20.494408330265,0.655716204172821,0.68454152792841
seller_N_gaspaid_high,Mouth_recoded_Discomfort,grf_blp_single,7344,0.100474122698737,0.0949493336656773,1.05818670673891,0.289970330489749,-0.0856265712859909,0.286574816683464,10.5695028930499,-8.20630487593367,33.1857809350883,0.655716204172821,0.68454152792841
